video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
379,how would your best friend describe you,522.396,554.74,16158.0,538.566666323,0.906905854789,1.0,36.9713235839,13.6978911322,579.021876416,0.314111358393,-0.118516009146,0.0548288176941
379,tell me about the last time you felt really happy,629.424,681.23,19661.0,655.333333119,0.910967895177,1.0,27.1351352932,11.5790040576,576.626448232,0.315561501608,-0.0689501203505,0.00673996991061
379,tell me about your relationship with your family,277.322,303.445,8712.5,290.383332908,0.91141380102,1.0,36.0138278061,7.38802055765,573.339091837,0.293413353316,-0.104486654374,0.0925930401276
379,what's something you feel guilty about,431.467,454.14,13285.0,442.8,0.918353585903,1.0,33.2261209985,14.627696696,576.650669604,0.326584650514,-0.100348451317,0.0745901023142
379,tell me about something you did recently that you really enjoyed,889.352,936.23,27385.0,912.8,0.912352051883,1.0,41.1269409382,14.1923937731,575.370609097,0.32580349467,-0.110702000955,0.084303276946
379,what advice would you give to yourself ten or twenty years ago,719.511,747.74,22009.5,733.616666274,0.916756024764,1.0,39.7062788915,14.9846857075,577.771096698,0.33335053066,-0.124197975106,0.0714192739139
379,how have you been feeling lately,582.072,616.81,17984.0,599.433333653,0.913203347076,1.0,34.0231401726,12.4534815938,575.781396932,0.31358095302,-0.098565863861,0.0437229029974
379,do you consider yourself more shy or outgoing,305.612,342.45,9721.5,324.016666365,0.905007100362,1.0,37.3778818264,9.97638086799,572.466552441,0.297839637432,-0.115520147407,0.0688501126718
379,what would you say are some of your best qualities,864.014,888.53,26289.0,876.266666214,0.917974621438,1.0,43.4559742198,18.2027040977,574.480624152,0.355238246947,-0.123641659738,0.0979525391859
379,how easy is it for you to get a good night's sleep,555.012,580.934,17040.0,567.966666239,0.902780237484,1.0,40.9863219512,7.96506619467,572.107748395,0.295792228498,-0.152502588471,0.0610085809474
378,what's something you feel guilty about,363.622,372.96,11050.0,368.3,0.977442733096,1.0,46.4810281139,32.3683227758,570.735782918,0.122823218861,0.0104248814875,-0.0469033747331
378,tell me about something you did recently that you really enjoyed,525.886,560.38,16295.0,543.133333333,0.980311752657,1.0,42.689185314,35.1960545894,569.331114976,0.166164544986,0.023817347574,-0.108798592464
378,tell me about your relationship with your family,729.805,763.616,22402.0,746.7,0.984196097537,1.0,41.53635133,36.6197469951,565.71919803,0.162730138227,0.0508746857367,-0.108350979143
378,when was the last time you argued with someone and what was it about,345.849,361.58,10612.0,353.7,0.976602803383,1.0,45.6277002114,30.7462805497,572.642435518,0.135179021564,-0.00837798985814,-0.0847778743235
378,how easy is it for you to get a good night's sleep,466.008,472.904,14084.5,469.45,0.980588432692,1.0,44.1556524038,37.0401413462,567.795447115,0.155408633173,0.0193722110096,-0.0585715233913
378,what are you most proud of in your life,694.191,727.939,21333.0,711.066666338,0.983018899309,1.0,40.2811342547,34.8831705824,562.506730503,0.13417834847,0.0582016190865,-0.12210185538
378,how would your best friend describe you,563.276,578.83,17132.5,571.05,0.983785119658,1.0,43.3648384615,31.254809188,569.604557692,0.164064388034,0.0348989895833,-0.126233166026
378,what advice would you give to yourself ten or twenty years ago,614.272,629.43,18656.5,621.85,0.979170855263,1.0,47.1581278509,32.1634464912,568.2775,0.139035927632,-0.0176802533904,0.00656774932895
378,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,308.143,333.925,9632.0,321.033332903,0.979114393548,1.0,41.5153190968,32.6482607742,571.611860645,0.144381816645,0.0317477979279,-0.121784199226
378,do you consider yourself more shy or outgoing,277.239,306.542,8757.5,291.883332955,0.978457920455,1.0,43.5393960227,31.9109805455,564.066298864,0.133489531932,0.00144034630227,-0.0691354894134
378,who's someone that's been a positive influence in your life,766.337,803.59,23550.0,784.966666667,0.982505198391,1.0,42.9980316354,38.4395656836,564.47106613,0.166635049866,0.0466492779321,-0.119271249295
378,how have you been feeling lately,474.355,493.82,14524.0,484.1,0.983416261538,1.0,44.105762906,32.2468794872,575.869189744,0.206892981197,-0.0057515187812,-0.0565310979128
378,tell me about the last time you felt really happy,502.591,523.57,15393.5,513.083333333,0.979026188889,1.0,47.3712934921,32.9746220635,568.935038095,0.152548114286,-0.0373116814667,-0.0451588742778
416,what's something you feel guilty about,438.055,472.53,13660.0,455.3,0.981069330435,1.0,60.3123633816,-20.4088098551,525.823043478,0.232212326087,-0.0724827262145,0.0938572172947
416,what advice would you give to yourself ten or twenty years ago,732.074,755.47,22314.0,743.766667141,0.9813151266,1.0,61.5582170697,-19.0310843385,527.315395448,0.225071157895,-0.0889572803698,0.0905236251778
416,do you consider yourself more shy or outgoing,249.017,261.0,7651.5,255.016666667,0.980730861111,1.0,62.0357597222,-22.5088706389,527.658436111,0.222674316667,-0.0956640441389,0.115444514167
416,how have you been feeling lately,512.33,521.937,15515.0,517.13333218,0.983394785467,1.0,60.4750875433,-22.483067474,528.484346021,0.20642832526,-0.0911113024221,0.115606319723
416,tell me about the last time you felt really happy,530.349,553.01,16251.0,541.666666667,0.979523762115,1.0,61.1138064611,-15.4340724082,524.277748899,0.249324698972,-0.108067930819,0.120112701615
416,tell me about your relationship with your family,473.799,490.518,14466.0,482.166666004,0.977472236581,1.0,58.4910630219,-21.700088668,528.47960835,0.2175917334,-0.066026397833,0.0854901561829
416,who's someone that's been a positive influence in your life,652.982,665.55,19778.5,659.25,0.979523187831,1.0,62.596134127,-20.7753833333,528.791283069,0.207550820106,-0.123286154894,0.142303689153
416,how would your best friend describe you,666.927,723.818,20862.5,695.383333138,0.978496070258,1.0,57.753949356,-17.6959848829,528.698295667,0.23314553589,-0.0655076688642,0.0932649407077
416,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,261.958,288.87,8263.5,275.416667079,0.981401326733,1.0,57.3891741337,-23.7774431931,527.223782178,0.202596662624,-0.0597547216337,0.0822381732611
416,tell me about something you did recently that you really enjoyed,757.087,783.116,23104.0,770.1,0.978749878361,1.0,66.8141609475,-16.8599749424,531.19993854,0.238082184379,-0.12905034968,0.144292270166
416,when was the last time you argued with someone and what was it about,309.863,374.85,10272.0,342.366666838,0.9802007796,1.0,56.3436348539,-20.7550618145,525.574907227,0.230188262019,-0.0312599003111,0.0568272691205
416,how easy is it for you to get a good night's sleep,491.626,495.99,14815.5,493.816666667,0.978753530303,1.0,45.0915795455,-20.0127040152,526.970659091,0.22887630303,0.0951189931818,-0.053108805303
416,what are you most proud of in your life,786.702,799.88,23799.5,793.283333333,0.980221563131,1.0,60.8832608586,-15.8426924495,530.834530303,0.245976666667,-0.0771588250253,0.110375422227
417,how would your best friend describe you,672.533,680.0,20289.0,676.266666667,0.922034173333,0.986666666667,70.797852,14.4900837764,637.950182222,0.408491057778,-0.0741237959467,0.323199795556
417,when was the last time you argued with someone and what was it about,211.177,227.055,6574.5,219.116667364,0.958378483264,1.0,61.6458453975,4.67258417301,614.708533473,0.277190980222,0.0600377549289,0.201022182008
417,how have you been feeling lately,489.808,510.71,15008.5,500.25,0.953825272293,1.0,84.0691095541,2.00472390127,691.666117834,0.421044840764,-0.0996568762739,0.175492984554
417,tell me about the last time you felt really happy,644.727,657.0,19527.0,650.866666667,0.962089265583,1.0,71.9144365854,-1.6379643271,597.662821138,0.226990886396,0.0931530903848,0.125820818699
417,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,165.562,200.994,5499.5,183.283333647,0.948305013158,1.0,69.3161434211,18.1879280886,631.192945489,0.379429453947,0.0333837409615,0.111036419549
417,what's something you feel guilty about,229.146,263.978,7397.5,246.55,0.958897758126,1.0,76.8690563098,22.6738532505,629.335479924,0.342459967495,0.012623444915,0.172799360803
417,who's someone that's been a positive influence in your life,411.847,447.84,12896.0,429.833333025,0.964869531915,1.0,92.8684905643,12.5930889618,688.663679001,0.38860260222,-0.0125920568113,-0.00690361579611
417,tell me about something you did recently that you really enjoyed,658.418,671.175,19945.0,664.8,0.968457618799,1.0,68.5913600522,3.89296763708,605.80113577,0.228269485901,0.0777003081462,0.214036590078
417,what advice would you give to yourself ten or twenty years ago,733.039,788.678,22826.5,760.85,0.945940409581,1.0,79.8348944311,13.545381012,654.05840479,0.356524151497,-0.0947417222138,0.163633535206
417,tell me about your relationship with your family,391.233,410.356,12025.0,400.8,0.95655190087,1.0,75.8322057391,11.8879449438,665.803528696,0.37640150087,0.09140028,0.00142997663826
417,do you consider yourself more shy or outgoing,147.61,163.42,4666.5,155.516665966,0.955055472689,1.0,71.6892836134,18.9944071429,629.681590336,0.357208329832,0.0482115864643,0.0606026081891
417,how easy is it for you to get a good night's sleep,449.756,462.85,13690.5,456.316667513,0.952295038071,1.0,80.7638312335,13.9818030025,696.378243655,0.431754989848,0.0146919558807,0.0820619271574
410,when was the last time you argued with someone and what was it about,614.645,635.876,18758.5,625.25,0.939292677116,1.0,72.123042163,43.803503605,489.630594044,-0.111507328942,-0.0342195967085,0.0325427957404
410,tell me about the last time you felt really happy,914.884,936.279,27768.5,925.583333333,0.946726739875,1.0,68.7112012461,63.670432866,493.39605296,0.0465129974164,-0.0554175130171,0.0836031049844
410,what's something you feel guilty about,638.458,686.887,19881.5,662.683333563,0.951866196699,1.0,59.5402010316,53.7215443604,489.014546768,-0.0388448556567,-0.0185219703601,0.0217700477461
410,how have you been feeling lately,866.912,887.47,26316.5,877.183333333,0.672569746683,0.677993527508,53.0973037864,55.885059568,470.097351133,-0.252418894838,0.174839309129,0.223559334495
410,do you consider yourself more shy or outgoing,501.171,527.789,15435.5,514.48333375,0.945986735,1.0,54.208474,52.159020875,492.81613375,-0.0428042763863,0.0217194994637,0.0269561088636
410,who's someone that's been a positive influence in your life,433.017,499.126,13983.5,466.083333165,0.885424512097,0.999495967742,68.4842970766,51.3637447077,509.802104335,-0.45205897519,-0.012153373429,0.0166883974764
410,what advice would you give to yourself ten or twenty years ago,958.531,968.8,28911.0,963.666666667,0.952285372168,1.0,67.5093229773,62.149692233,491.860598706,0.00403095113269,-0.0489641395146,0.0968248686084
410,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,529.562,569.163,16482.0,549.366666947,0.956545349033,1.0,57.7006456686,52.4689660219,492.076074853,0.0181073710908,0.0157600363274,0.0130362336399
410,what would you say are some of your best qualities,939.634,946.68,28295.5,943.15,0.949457457547,1.0,64.7687900943,60.8436990566,485.28175,0.0298592312264,-0.0329537843868,0.0883009377358
410,how easy is it for you to get a good night's sleep,818.911,846.18,24977.0,832.533333333,0.940612399267,1.0,50.6980003663,52.0466970696,485.456699634,-0.0539592455615,0.0417566969695,0.0380139263907
360,when was the last time you argued with someone and what was it about,206.37,216.56,6345.0,211.466667752,0.974778107492,1.0,12.3019481107,54.6350003257,467.26495114,0.317194335505,0.121451160531,-0.0237638767915
360,do you consider yourself an introvert,150.27,154.25,4568.5,152.25,0.98109885,1.0,7.7384333475,56.8084341667,478.915266667,0.313903933333,0.129684525,-0.0492243866667
360,tell me about something you did recently that you really enjoyed,319.98,334.52,9818.5,327.25,0.981207442922,1.0,13.3821060237,64.3671493151,460.643986301,0.256474192922,0.0741307547717,-0.052380808379
360,what are you most proud of in your life,361.9,380.96,11144.0,371.433333333,0.977607048866,1.0,0.585385428447,32.2918637555,500.041125654,0.217077574503,0.12979952518,-0.0719574322461
360,what do you do to relax,155.95,164.3,4804.5,160.116666667,0.977381650794,1.0,12.1633859524,53.0259718254,479.839888889,0.323134662698,0.137513094048,-0.0335691615476
360,how have you been feeling lately,258.77,269.14,7919.5,263.95,0.977836342949,1.0,2.53168592212,55.1625538462,476.202669872,0.33051636859,0.145065156731,-0.0611596917276
360,how easy is it for you to get a good night's sleep,231.73,245.95,7166.0,238.833332553,0.97622171897,1.0,13.3361900304,63.7666393443,465.227826698,0.385707971897,0.106951433385,-0.00988871776347
360,who's someone that's been a positive influence in your life,344.35,359.44,10558.0,351.9,0.97930407947,1.0,-1.27232802274,59.9756187638,481.598011038,0.347521664459,0.157154756291,-0.140603298013
360,when was the last time you felt really happy,308.52,316.0,9369.0,312.266666667,0.972509813333,1.0,2.34225915244,81.9191995556,467.145817778,0.349194742222,0.164004460444,-0.142840687556
360,how would your best friend describe you,276.35,284.5,8414.0,280.433334694,0.977219612245,1.0,9.87791056,59.1697555102,480.890297959,0.352678763265,0.0682203779592,-0.128228839959
360,how close are you to your family,335.91,343.36,10190.0,339.633333333,0.981967813333,1.0,5.10711890667,46.0566564444,486.935368889,0.252271842222,0.137234706638,-0.0148067876222
360,what advice would you give yourself ten or twenty years ago,296.08,306.84,9044.5,301.45,0.976004570988,1.0,-6.27919748167,60.4857925926,474.280089506,0.286952753086,0.231056854938,-0.122395484877
412,when was the last time you argued with someone and what was it about,316.408,340.88,9860.0,328.633333333,0.940757219048,1.0,98.9259061224,-12.3566594694,546.332621769,0.321818035374,0.0362878201361,0.0506458396871
412,do you consider yourself more shy or outgoing,256.866,277.359,8014.5,267.116667208,0.943792746753,0.996753246753,98.2799998377,-11.8491262013,547.781053571,0.320030196429,0.0309624111617,0.0678327050325
412,who's someone that's been a positive influence in your life,460.39,471.15,13974.0,465.766665635,0.940966182663,1.0,94.0980544892,-12.4351970588,550.223185759,0.310036083591,0.0490082419814,0.0396029157895
412,how easy is it for you to get a good night's sleep,534.74,565.724,16508.0,550.233332975,0.944941638024,1.0,95.038298174,-13.2842123631,550.017996778,0.317808703545,0.0506900752245,0.0414820097744
412,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,279.15,310.648,8847.5,294.883332981,0.951043808668,1.0,100.247337949,-13.0146533615,548.751668076,0.311481711416,0.0320829675242,0.0716992554968
412,what would you say are some of your best qualities,751.021,767.09,22773.0,759.066666667,0.918439453416,1.0,93.7355991718,-2.92808353354,525.936306418,0.251803344253,-0.0474547451346,0.0201393287847
412,how have you been feeling lately,574.503,577.62,17283.0,576.066663158,0.9464432,1.0,95.7434073684,-13.9169747368,550.204747368,0.333960210526,0.0510589115789,0.0495468431579
412,tell me about your relationship with your family,428.294,459.462,13317.5,443.883333333,0.940759274573,1.0,94.8606639957,-11.2625120994,544.179887821,0.318260761752,0.0408433663857,0.0581140290235
412,what advice would you give to yourself ten or twenty years ago,646.87,659.28,19593.0,653.06666756,0.924588246649,1.0,90.8956715818,-1.49900589319,539.905495979,0.35008961126,0.0467779273458,0.0362631351206
412,tell me about something you did recently that you really enjoyed,768.439,800.102,23529.0,784.266666667,0.934823615142,1.0,94.9422251314,1.966575247,527.790160883,0.215335487802,-0.0468059951361,-0.000857634268034
412,tell me about the last time you felt really happy,596.005,616.897,18194.5,606.45,0.906813361465,0.964968152866,82.339927707,-0.457993281847,539.797377389,0.320553850143,0.0607586840127,-0.000576675404459
413,how have you been feeling lately,629.216,647.96,19158.5,638.583333333,0.891859941489,1.0,19.4628199645,-22.9420510638,598.399700355,0.325223624113,-0.0941723861879,0.0993818953723
413,do you consider yourself more shy or outgoing,268.492,274.13,8140.5,271.316664706,0.893279523529,1.0,42.4505470588,-23.3554441176,574.815576471,0.317483482353,-0.05629247,0.0436712005882
413,tell me about something you did recently that you really enjoyed,912.931,931.04,27660.5,921.983332721,0.904828862132,1.0,27.3621617647,-22.7803586397,615.722963235,0.293184433824,-0.0452344670132,0.0853589477941
413,what advice would you give to yourself ten or twenty years ago,843.871,866.08,25650.0,854.966667166,0.889571823088,0.935532233883,30.7526295352,-22.5005370915,613.734263868,0.333982298351,-0.0923877990975,0.107264070232
413,when was the last time you argued with someone and what was it about,329.888,408.88,11082.5,369.383333333,0.900907743882,1.0,36.2263910549,-25.7254905126,577.459391561,0.313221845823,-0.0469031539202,0.0810165997
413,tell me about the last time you felt really happy,754.335,785.646,23100.5,769.983332979,0.87787678617,0.958510638298,27.0085269149,-27.5148561702,603.918545745,0.263807100957,-0.108431004649,0.118280781797
413,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,275.75,308.988,8772.0,292.366666667,0.900050232232,1.0,37.0304458458,-21.6774194194,575.739745746,0.34357483984,-0.0488957645646,0.0289012765365
413,who's someone that's been a positive influence in your life,535.14,565.16,16505.5,550.15,0.909809240576,1.0,25.046264745,-22.0269480388,592.885771619,0.336903608647,-0.0971269868736,0.109004661086
413,how easy is it for you to get a good night's sleep,567.228,611.978,17689.0,589.6,0.847422069173,0.885331347729,24.9049175503,-25.634677513,568.722129561,0.231125022934,0.0169605457509,0.0846094214287
413,how would your best friend describe you,869.015,911.257,26705.0,890.133333333,0.904581907801,1.0,27.3960035461,-26.7268141056,611.770461781,0.25607170331,-0.0590568752553,0.0675699068974
371,how easy is it for you to get a good night's sleep,416.856,447.0,12959.0,431.933333702,0.969785456354,1.0,34.0372294365,-9.78419597459,595.430298343,0.204788243094,0.0545146694706,0.00996067047017
371,how would your best friend describe you,676.117,681.98,20372.5,679.05,0.978851596591,1.0,40.39629375,9.36933715909,591.228426136,0.344581380682,-0.0617306939773,0.0762469829545
371,what's something you feel guilty about,334.43,371.158,10585.0,352.8,0.970097118767,1.0,30.666579456,9.67951318323,599.186154125,0.372763390027,0.033997218806,-0.00372529055068
371,tell me about your relationship with your family,305.512,330.141,9535.5,317.816666216,0.937531995946,1.0,29.3394659189,18.6868561486,561.989756757,0.123167544191,0.07718841834,-0.0283812144568
371,tell me about something you did recently that you really enjoyed,550.674,568.751,16792.5,559.716667279,0.974118740809,1.0,41.5039178309,0.369678783456,594.905555147,0.328601367647,-0.0702815287868,0.0523151483728
371,what advice would you give to yourself ten or twenty years ago,735.932,752.772,22331.5,744.35,0.974222881423,1.0,38.9988954545,19.6802291798,599.223849802,0.433740373518,-0.0435669612055,0.048883693498
371,tell me about the last time you felt really happy,523.318,547.32,16061.0,535.333332871,0.96338859362,1.0,33.156701387,0.10780542344,594.632160888,0.254469740638,0.0444868575655,0.00319989518918
371,when was the last time you argued with someone and what was it about,246.284,302.621,8235.0,274.46666647,0.961214750444,1.0,28.6105326493,1.59747685566,592.142924897,0.182475334991,0.0709374194853,-0.0463294887859
371,what are you most proud of in your life,685.402,802.075,22313.0,743.733333333,0.972631280491,1.0,37.7840865467,9.54884263216,599.969351614,0.354826974293,-0.0253120842948,0.0167056943131
371,what would you say are some of your best qualities,570.726,591.26,17431.0,581.0,0.976904307942,1.0,37.958917342,1.6155032513,597.013985413,0.360821106969,-0.0498829636423,0.0552951436438
371,do you consider yourself more shy or outgoing,201.002,217.3,6275.5,209.15,0.976622397959,1.0,38.5092683061,-5.86508855714,600.250834694,0.264929930722,0.0207327512204,0.0138462042614
371,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,218.866,237.036,6839.5,227.95,0.980631901099,1.0,29.4971100733,-5.55760102564,606.411027473,0.243279172161,0.0793748672161,-0.0172047976305
370,i love my job you could almost say it's virtually made for me what's your dream job,144.795,186.27,4967.0,165.533333333,0.978169533333,1.0,56.2515868273,-5.68568531904,520.662309237,0.28529113012,-0.0790828667697,0.146402989237
370,when was the last time you argued with someone and what was it about,417.593,458.584,13144.0,438.1,0.975063473599,1.0,63.9533458976,1.99632442006,514.725966694,0.310602852892,-0.0931249095158,0.184407568738
370,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,313.499,386.327,10498.5,349.916666514,0.978092271272,1.0,59.69038957,-3.12182260758,519.625874657,0.269747668207,-0.0840482781557,0.15779755413
370,tell me about the last time you felt really happy,1015.487,1061.8,31160.5,1038.65,0.96939182518,1.0,47.4829701957,6.63557623876,517.131074101,0.332765216115,-0.0157992667955,0.129946978155
370,what advice would you give to yourself ten or twenty years ago,756.769,825.336,23732.5,791.05,0.961273229835,1.0,60.9214938776,3.95248341009,499.299873664,0.121414330437,-0.133267106034,0.172466971223
370,how easy is it for you to get a good night's sleep,613.01,662.5,19133.5,637.75,0.946816116016,0.991924629879,53.1983633244,9.52052960545,468.403187079,-0.0163216161044,-0.0766189473015,0.192555387281
370,what's something you feel guilty about,461.925,518.822,14712.5,490.383333138,0.977077432084,1.0,63.3069015808,3.08461580948,512.695917447,0.297338235831,-0.0951198824608,0.153845156087
370,how have you been feeling lately,664.89,687.45,20286.5,676.183333333,0.94629360767,1.0,48.6201436578,3.79861487566,486.504230088,0.0139937577412,-0.076613925736,0.129557665133
370,how would your best friend describe you,1061.165,1109.08,32554.5,1085.11666898,0.973626982615,1.0,57.9534819889,-2.26174636676,528.841043115,0.32582419575,-0.0930924393924,0.176251445803
373,when was the last time you argued with someone and what was it about,452.794,492.767,14184.5,472.783333333,0.975711920833,1.0,62.43616575,-15.6875073736,532.945416667,0.204484880083,0.0576303932317,-0.0551364249742
373,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,355.875,430.35,11794.5,393.116666816,0.965745732111,0.997316636852,81.9398252236,-4.61833853374,495.741546512,0.319196837885,-0.161051009655,-0.0176900311649
373,do you consider yourself more shy or outgoing,342.442,353.62,10442.0,348.033332344,0.982957489614,1.0,69.7345145401,10.1975350231,473.392341246,0.383971240356,-0.0147484952196,-0.0832782035608
373,what advice would you give to yourself ten or twenty years ago,1025.244,1069.911,31428.0,1047.56666667,0.981682416853,1.0,60.7248950037,-7.08694749955,533.067818792,0.199877149128,0.0973082290684,-0.0798611546674
373,how have you been feeling lately,691.13,802.216,22401.0,746.666666667,0.976722855086,0.998499849985,52.7524429643,-9.66900990242,507.906630363,0.19668394044,0.0729606203093,-0.108763332184
373,tell me about the last time you felt really happy,1131.192,1182.744,34710.0,1156.96666451,0.977771653523,1.0,60.9109782805,3.24021256875,541.178003878,0.234366819082,0.120889887191,-0.130433041261
373,how easy is it for you to get a good night's sleep,638.071,690.03,19922.5,664.05,0.981683426282,1.0,61.1673769359,-16.7716332497,530.58051859,0.174576232769,0.107759446107,-0.138442637436
373,what would you say are some of your best qualities,1071.993,1131.58,33054.5,1101.78333333,0.976412205817,0.998881431767,71.6025261745,-4.48856110947,544.470711409,0.193803553431,0.0457073250427,-0.0874511421881
372,how have you been feeling lately,963.323,1148.62,31680.5,1055.98333273,0.935206742086,0.989388489209,18.5187088672,53.2802807554,545.283067986,0.212042521227,-0.19637227951,-0.00716584705835
372,how easy is it for you to get a good night's sleep,850.47,961.297,27177.5,905.883333434,0.958212302465,0.993686109441,13.0227955497,56.6567288334,564.15686831,0.257134780979,0.0826413331407,0.00661027924958
372,what are you most proud of in your life,1400.599,1408.09,42131.5,1404.35,0.967255473451,1.0,24.8962953097,43.2527792035,563.41610177,0.24827240354,-0.237599623894,0.23726810654
372,i love my job you could almost say it's virtually made for me what's your dream job,169.687,240.17,6149.0,204.933333333,0.985915591962,1.0,21.371954887,54.1268259102,585.658021749,0.307585718865,-0.0361635152712,0.0762232787234
372,when was the last time you argued with someone and what was it about,570.639,651.28,18329.5,610.95,0.970248329339,1.0,23.7195558872,57.4395652479,584.682535537,0.307944576558,-0.0234664014676,0.00489970297
372,tell me about something you did recently that you really enjoyed,1324.246,1396.1,40806.0,1360.16666667,0.945936316643,1.0,21.3708605502,39.8094232267,566.243821975,0.191138559964,-0.198013356898,-0.0268629771872
372,tell me about the last time you felt really happy,1251.947,1287.22,38088.5,1269.58333019,0.799216244151,0.834905660377,6.85412258142,46.7882673585,549.670537736,0.376879976981,-0.207477995418,-0.0366604117415
372,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,499.774,550.71,15758.0,525.233333551,0.964621706344,1.0,20.419226102,51.2920609549,590.638792675,0.207711401945,-0.146074235304,0.046672288333
372,how would your best friend describe you,1411.565,1416.41,42420.5,1413.98335616,0.96779690411,1.0,5.31749131781,39.3587027397,565.389075342,0.361070972603,-0.156635574658,-0.118053807534
372,who's someone that's been a positive influence in your life,468.325,498.59,14505.0,483.466666667,0.976388578658,1.0,17.3182497564,54.4567189219,593.128431243,0.294228943894,-0.0653892173729,0.00075831479648
375,do you consider yourself more shy or outgoing,183.237,188.52,5577.5,185.88333125,0.9800675,1.0,34.49059625,15.29284625,536.39899375,0.1983872125,0.047526826875,-0.1000959175
375,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,191.367,209.24,6010.0,200.3,0.982588689013,1.0,24.729065702,25.3195370577,541.994504655,0.25390272067,-0.0780993246834,0.00738684916201
375,what's something you feel guilty about,269.259,284.19,8303.0,276.733334076,0.985587042316,1.0,50.7026233853,54.809303118,570.417414254,0.230884349666,0.150310714922,-0.229357434298
375,what advice would you give to yourself ten or twenty years ago,547.74,562.52,16655.0,555.133332584,0.973136516854,1.0,57.672521573,32.2342932584,550.006062921,0.225255559551,-0.231771874157,-0.0737686368315
375,tell me about the last time you felt really happy,442.26,463.476,13587.0,452.86666719,0.974949163265,1.0,37.7246468673,-10.9085038912,530.502290424,0.15935527484,0.0145515219922,0.0391941717598
375,when was the last time you argued with someone and what was it about,218.019,235.71,6807.0,226.866666667,0.973723158192,1.0,38.3036062147,52.310847081,554.880483992,0.335054120527,-0.108731316546,0.0398369803218
375,who's someone that's been a positive influence in your life,328.367,361.303,10346.0,344.83333367,0.970124235592,1.0,12.8136851223,-36.4322283529,537.185528817,0.295086310415,0.128548559886,-0.0130100493434
375,how would your best friend describe you,477.577,480.83,14377.0,479.2,0.974240494949,1.0,45.9037525253,17.9196979798,547.15259596,0.172020717172,-0.173453326263,0.0820173757576
375,what are you most proud of in your life,465.598,473.41,14086.0,469.5,0.975303246809,1.0,55.5814629787,15.9869936298,534.726174468,0.209402897021,-0.0575644159574,0.130109279149
375,tell me about your relationship with your family,239.205,265.296,7568.5,252.25,0.977851966837,1.0,25.4459302923,50.5029881378,564.693577806,0.26469298401,0.0517547803189,0.0120526347385
375,how have you been feeling lately,384.618,389.31,11610.0,386.966666667,0.976235092199,1.0,15.7058986525,-23.4455642553,512.154021277,0.271004148936,0.184034382979,-0.0887113546099
375,how easy is it for you to get a good night's sleep,363.412,372.8,11044.0,368.1,0.887814056537,0.759717314488,70.4464717314,51.758532389,702.301081272,0.271822894346,-0.0233495480565,0.131926650883
419,when was the last time you argued with someone and what was it about,344.008,389.095,10997.5,366.55,0.975695636632,1.0,45.2530142541,2.30494738471,585.347839734,0.400446364845,0.0945434227216,-0.215198195569
419,tell me about your relationship with your family,588.567,625.95,18219.0,607.266666963,0.969020715939,1.0,48.3346582369,-2.7447573621,581.507177204,0.404720544969,0.081688332146,-0.212362907124
419,what advice would you give to yourself ten or twenty years ago,827.529,848.5,25141.5,838.016666667,0.973749036508,1.0,47.6026695238,-1.93942290127,588.357687302,0.395010631746,0.0608115019032,-0.226528359206
419,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,284.164,318.183,9036.0,301.166666993,0.982980518119,1.0,44.0880296768,-0.750542832693,578.318895201,0.427412537708,0.0514693880206,-0.217430906954
419,how would your best friend describe you,734.923,761.06,22441.0,748.0,0.973625743949,1.0,41.6799448408,-4.85073061456,580.92222293,0.394779457325,0.10452895665,-0.216462451338
419,do you consider yourself more shy or outgoing,199.93,229.018,6435.5,214.483332952,0.977087351259,1.0,35.2212573227,-1.7652672092,581.392514874,0.384177534325,0.101793125995,-0.215738196796
419,how have you been feeling lately,674.768,702.749,20663.5,688.75,0.955432607143,0.99880952381,40.3454377381,0.800354366262,593.611121429,0.356593980952,0.13889200056,-0.233906758333
419,tell me about the last time you felt really happy,710.203,731.97,21633.5,721.083333333,0.970308513761,1.0,42.8267582569,-2.90438561927,588.139285933,0.37345808104,0.100420591131,-0.222690884098
