video,question,starttime,endtime,frame,timestamp,confidence,success,x_0,y_0,z_0,x_1,y_1,z_1,x_h0,y_h0,z_h0,x_h1,y_h1,z_h1
375,have you ever been diagnosed with p_t_s_d,426.768,429.5,12845.0,428.133337349,0.97654646988,1.0,0.0581846222289,0.34866360241,-0.933076722892,-0.14682763012,0.351161373494,-0.920882638554,-0.0436532781928,0.519066686747,-0.847755481928,-0.241933361446,0.52473913253,-0.813532759036
375,is there anything you regret,543.433,546.44,16349.0,544.93332967,0.911078868132,0.912087912088,0.048623642967,0.181590450549,-0.977349054945,-0.132476793407,0.196065032967,-0.966084252747,0.0636687458352,0.266003912088,-0.949402,-0.112714978022,0.305382637363,-0.93286989011
375,what are you like when you don't sleep well,374.266,381.0,11330.0,377.633334975,0.979112561576,1.0,0.0598162507887,0.370025162562,-0.923348463054,-0.187591315271,0.350992847291,-0.914446857143,-0.00671999037438,0.460096487685,-0.883038605911,-0.252326064039,0.448303433498,-0.852639182266
375,have you been diagnosed with depression,430.079,432.47,12939.0,431.266671233,0.966423890411,1.0,-0.0188987360548,0.335146082192,-0.939464287671,-0.245645958904,0.277709958904,-0.927203876712,0.0816944287671,0.646542506849,-0.744834876712,-0.130690286301,0.570780232877,-0.793935972603
375,what's your dream job,163.947,180.35,5165.0,172.133332657,0.936535546653,0.941176470588,0.0627361796369,0.258687160243,-0.951478969574,-0.169197931704,0.250096831095,-0.935443827586,0.020646348854,0.542771452333,-0.793333131846,-0.198331306937,0.524244367972,-0.776711129817
375,tell me about an event or something that you wish you could erase from your memory,287.878,324.83,9191.5,306.35,0.97201206036,1.0,0.126408060799,0.145727593545,-0.972533205405,-0.131773983901,0.114150772868,-0.975456932432,0.135959578432,0.495338558649,-0.835772571171,-0.113783273384,0.465083789459,-0.861922759459
419,tell me about the hardest decision you've ever had to make,453.23,508.91,14433.0,481.066666667,0.973131365649,1.0,0.0538823757968,0.256193533812,-0.961664047876,-0.145856224835,0.306216233992,-0.937491725913,0.022213884736,0.629561411131,-0.76975652304,-0.160374595272,0.692126667265,-0.696151060443
419,tell me about a situation that you wish you had handled differently,390.669,451.85,12639.0,421.266666848,0.969276333696,1.0,0.0800492699156,0.250829353293,-0.962102053348,-0.121993746217,0.306647739249,-0.940914939575,0.0481285991953,0.600286160588,-0.793211886228,-0.133099022814,0.676075221013,-0.718299787697
419,have you been diagnosed with depression,707.304,709.59,21254.5,708.45,0.952957614286,1.0,0.0992030871429,0.230749871429,-0.966598928571,-0.0775147942857,0.311228985714,-0.945796457143,0.0249625823,0.506761842857,-0.860092985714,-0.11770619,0.6127543,-0.779529742857
419,is there anything you regret,803.4,826.14,24444.0,814.766666179,0.931197575403,0.98243045388,0.113612921143,0.293522540264,-0.944671701318,-0.140140258712,0.318269197657,-0.932786263543,0.171426847921,0.529257677892,-0.814704219619,-0.0710021670837,0.589788985359,-0.78714910981
419,what are some things you wish you could change about yourself,763.057,801.86,23475.0,782.466666953,0.964957551073,1.0,0.0653572365305,0.271711372532,-0.957760927039,-0.124505751966,0.338867048069,-0.929722434335,-0.029523736377,0.58313519485,-0.801407454077,-0.191478806524,0.665247976824,-0.711578301288
419,how are you at controlling your temper,320.188,343.32,9954.0,331.766666187,0.980013086331,1.0,0.11287411846,0.255856310791,-0.956863997122,-0.10604309295,0.32422997554,-0.93742377554,0.0912381485554,0.619761833094,-0.77479365036,-0.104755298835,0.708251028777,-0.693339448921
419,tell me about an event or something that you wish you could erase from your memory,510.081,585.96,16441.5,548.016666813,0.97027171993,1.0,0.0599278321197,0.261759057507,-0.960089944249,-0.140817875505,0.321332958736,-0.932865124671,0.0265610215071,0.618976401668,-0.776702435031,-0.151459407524,0.693841087796,-0.69562283187
419,have you ever been diagnosed with p_t_s_d,703.997,706.57,21159.5,705.283333333,0.969602230769,1.0,0.099439025641,0.249736910256,-0.961257487179,-0.0852914320513,0.326003153846,-0.940050820513,0.0450185065385,0.530384089744,-0.844010871795,-0.106100173077,0.634949179487,-0.762646410256
419,what's your dream job,261.224,281.67,8144.5,271.45,0.978504837134,1.0,0.123827083077,0.277171993485,-0.948714532573,-0.104215223453,0.340228285016,-0.931226985342,0.0738344244577,0.592675376221,-0.793471076547,-0.12946889202,0.682242540717,-0.711263591205
419,what's one of your most memorable experiences,171.29,196.086,5512.0,183.7,0.977384016107,1.0,0.0920717904698,0.252237120805,-0.960947261745,-0.10444102698,0.308763628188,-0.9433074,0.050257971702,0.62569607651,-0.773813677852,-0.128572882685,0.69588647651,-0.701784358389
377,how are you at controlling your temper,553.297,562.095,16732.0,557.7,0.952281581132,1.0,-0.0887896332906,0.144072153962,-0.983844,-0.254868211321,0.15346781434,-0.951762969811,-0.314736116981,0.338233928302,-0.882614226415,-0.467947124528,0.331250641509,-0.811510037736
377,is there anything you regret,1169.996,1181.19,35269.0,1175.6,0.929429421365,1.0,-0.112272897199,0.181232780119,-0.97477958457,-0.279489510386,0.159500207122,-0.944642341246,-0.378133661721,0.335121388724,-0.849661011869,-0.529404373887,0.31007531454,-0.775420667656
377,what's one of your most memorable experiences,262.321,311.405,8607.0,286.866666667,0.952905514596,1.0,-0.0718270383069,0.166632113374,-0.979968950441,-0.273612649695,0.177349119661,-0.941472509844,-0.316199942974,0.396750218601,-0.850636473184,-0.498886531568,0.386305436524,-0.762645076714
377,have you been diagnosed with depression,988.362,1004.971,29901.0,996.666667335,0.958505398798,1.0,-0.0522411879487,0.156333973948,-0.984239298597,-0.232661643287,0.147894142685,-0.958749472946,-0.267610287575,0.353905450902,-0.88423509018,-0.436155621242,0.332953482966,-0.822823190381
377,tell me about the hardest decision you've ever had to make,742.382,860.038,24037.0,801.2,0.958048359105,1.0,-0.0471059649638,0.170809339451,-0.982013361654,-0.252830994761,0.181653797701,-0.947700071651,-0.272481355537,0.401308476069,-0.865405005098,-0.461244362787,0.399988124327,-0.780241720193
377,tell me about a situation that you wish you had handled differently,638.089,739.64,20667.0,688.866666557,0.956441314408,0.990482441746,-0.0338935125839,0.150447214019,-0.984760830653,-0.261548256843,0.176173384089,-0.946100644897,-0.2694839904,0.425029952412,-0.853468025271,-0.477480127338,0.431582042009,-0.753408273384
376,tell me about a situation that you wish you had handled differently,354.939,382.789,11067.0,368.866666667,0.959033892473,1.0,0.0245225768554,0.173663512784,-0.980125023895,-0.187976560335,0.174028313381,-0.961567611708,0.0414966108698,0.337196600717,-0.930726657109,-0.168417177121,0.329936623775,-0.915022589008
376,what are some things you wish you could change about yourself,830.497,856.823,25311.0,843.666666245,0.953850982301,1.0,0.0702901987434,0.21462995512,-0.968203563843,-0.183466346561,0.202996478382,-0.955435465234,0.0884774752807,0.382572825183,-0.901534131479,-0.164302694039,0.365315247812,-0.895111733249
376,have you been diagnosed with depression,557.515,659.529,18256.5,608.516666558,0.953395975833,0.993468321359,0.0471185391224,0.180171835957,-0.977741607446,-0.172810011179,0.181586941182,-0.963220085565,0.0257367913567,0.348540955941,-0.925732430438,-0.19088031508,0.347290868099,-0.905590520901
376,is there anything you regret,768.203,802.249,23557.5,785.216666341,0.960017753425,1.0,0.0561133133546,0.215279821791,-0.969874545988,-0.189965726712,0.202703559795,-0.95566075636,0.0644750165966,0.412032161096,-0.895143992172,-0.180291157808,0.394337801514,-0.887011787671
376,how are you at controlling your temper,291.499,303.571,8927.0,297.533333333,0.956409738292,1.0,0.0553650894242,0.221053550138,-0.968708022039,-0.215334767769,0.192197550689,-0.953713049587,0.0324291730992,0.351108556474,-0.928396600551,-0.234459137741,0.29937622314,-0.919218619835
376,what are you like when you don't sleep well,472.432,490.431,14444.0,481.433332717,0.963758166359,1.0,0.0448873056229,0.213515564898,-0.969753759704,-0.198874558928,0.173103694455,-0.959884609982,0.072293767573,0.344865655268,-0.926198852126,-0.166626498267,0.293675402588,-0.93427545841
376,have you noticed any changes in your behavior or thoughts lately,532.302,556.585,16334.5,544.45,0.908892408219,0.923287671233,0.0348940558655,0.182948100616,-0.97434829863,-0.200497595479,0.152971350864,-0.959997472603,0.0474425780682,0.286939337808,-0.941976290411,-0.182409912822,0.240222941384,-0.938508894521
376,tell me about the hardest decision you've ever had to make,384.993,405.18,11853.5,395.083333333,0.957254026403,1.0,0.0418756158025,0.203230938614,-0.972135221122,-0.235074311452,0.176230822805,-0.951503386139,0.0476753540347,0.329752912541,-0.931261008251,-0.224740744043,0.283510484983,-0.916543529703
319,what are you like when you don't sleep well,459.74,473.04,13992.5,466.3833325,0.7843998325,0.915,0.312278925,0.14720689175,-0.928407275,-0.044630063875,0.2211434125,-0.968097325,0.33386491,0.39992104,-0.8288599475,-0.00717921132325,0.5286571075,-0.823677255
319,how are you at controlling your temper,199.75,218.65,6277.0,209.2,0.821902448155,0.985940246046,0.357256177504,0.225172066608,-0.900957680141,-0.0651099506432,0.291792631986,-0.949274488576,0.411634149385,0.465547038664,-0.762860525483,0.0018377037645,0.593522108963,-0.786587813708
319,what are some things that make you really mad,165.81,187.99,5308.0,176.9,0.82775746027,0.96251874063,0.25816971964,0.258219965412,-0.919408131934,-0.114981773327,0.260049896402,-0.950185788606,0.292920301349,0.413347161919,-0.840063370315,-0.0764266221199,0.426589686657,-0.884704514243
319,have you ever been diagnosed with p_t_s_d,359.48,362.13,10825.0,360.8,0.854429012346,1.0,0.241276938272,0.149537761728,-0.956414024691,-0.0755962308642,0.162760991358,-0.981421666667,0.265895320988,0.262830407407,-0.924404444444,-0.0500758489136,0.279287580247,-0.95651662963
319,what's one of your most memorable experiences,227.69,254.31,7231.0,241.0,0.734038263079,0.733416770964,0.209785265332,0.193736060701,-0.938266645807,-0.0818888993242,0.204133745682,-0.962318081352,0.260097774718,0.350292596996,-0.846772027534,-0.0258154849662,0.378462262829,-0.881743232791
319,is there anything you regret,583.33,598.56,17729.5,590.95,0.835533067686,0.997816593886,0.277970676856,0.172251433406,-0.941474980349,-0.102011357773,0.209417691485,-0.967870050218,0.317008347162,0.356750526201,-0.869670310044,-0.0583500676004,0.412832139738,-0.900255340611
319,what's your dream job,125.03,153.42,4178.0,139.233332943,0.814507706917,0.971864009379,0.314309872216,0.240847998593,-0.910046263775,-0.0315096046166,0.294676660023,-0.948488038687,0.302601187691,0.393531354631,-0.841460906213,-0.0305417018325,0.491776845252,-0.851005481829
319,have you been diagnosed with depression,363.04,407.31,11556.0,385.166666667,0.819043650263,0.987208427389,0.287228215952,0.213461220254,-0.925283705041,-0.0948379401159,0.223370618435,-0.963465205418,0.300809097818,0.390671063205,-0.848074759217,-0.0754218521076,0.421656226561,-0.882075507148
318,is there anything you regret,287.32,293.11,8707.5,290.216666667,0.924382316092,1.0,-0.0953078236782,0.249862362069,-0.961803494253,-0.374417126437,0.281790247126,-0.882249511494,0.0131073603046,0.56920583908,-0.819231517241,-0.268234091954,0.602615471264,-0.749811994253
318,have you noticed any changes in your behavior or thoughts lately,278.12,286.03,8463.5,282.083331933,0.925761533613,1.0,-0.115555839748,0.314848617647,-0.94009955042,-0.38006544958,0.295777668067,-0.874444722689,0.00340817802983,0.563571915966,-0.821759638655,-0.266450709244,0.541353836134,-0.791284785714
318,how are you at controlling your temper,149.05,155.62,4571.5,152.35,0.938416934343,1.0,-0.0367249277323,0.299623808081,-0.950982914141,-0.303412747475,0.326003742424,-0.892826459596,0.0434189236399,0.536386893939,-0.839390419192,-0.221735191919,0.575185358586,-0.783276964646
318,what are you like when you don't sleep well,267.66,277.21,8174.0,272.433334495,0.930403801394,1.0,-0.0917191835714,0.276066696864,-0.951894867596,-0.388058707317,0.283990066202,-0.873532243902,-0.0188141568328,0.574991097561,-0.812864243902,-0.316453543554,0.574347212544,-0.74753789547
318,have you ever been diagnosed with p_t_s_d,238.42,241.55,7201.0,240.0,0.933392905263,1.0,-0.0986028052632,0.291151273684,-0.951383652632,-0.3589274,0.274611705263,-0.891780705263,-0.0534620168421,0.613550873684,-0.787289578947,-0.316329536842,0.581732031579,-0.748766642105
318,what are some things that make you really mad,121.97,137.79,3897.5,129.883334034,0.926473834034,1.0,-0.052078354937,0.292120331933,-0.951425514706,-0.331820189076,0.31013202521,-0.887791489496,-0.0314080712185,0.598707838235,-0.795142884454,-0.298721268908,0.610704810924,-0.71464802521
318,what's one of your most memorable experiences,446.99,494.45,14122.5,470.716666433,0.927128042135,1.0,-0.0936731436204,0.246213568188,-0.961286947331,-0.369231386025,0.248141002809,-0.891495595506,-0.0836096465973,0.61573650632,-0.774583088483,-0.358924112346,0.581939311096,-0.718263247893
318,what's your dream job,82.95,101.35,2765.0,92.1333327306,0.92957837613,1.0,-0.070053172613,0.273908464738,-0.955832166365,-0.345348759494,0.293878792043,-0.888241972875,-0.00676134349005,0.554499466546,-0.821107962025,-0.280693238336,0.575545216998,-0.757490106691
318,have you been diagnosed with depression,242.21,244.94,7308.0,243.566662651,0.940582518072,1.0,-0.0664494289157,0.279124566265,-0.95780846988,-0.339918036145,0.266548542169,-0.901777662651,-0.0384719939759,0.568579313253,-0.821569759036,-0.313401879518,0.544646228916,-0.777709409639
303,what's one of your most memorable experiences,415.866,513.446,13940.5,464.65,0.963931150615,0.999316939891,0.0389327775293,0.110808076299,-0.990901156079,-0.0792845772165,0.11444347056,-0.987668896175,0.00276483513446,0.117485232498,-0.987209249658,-0.11384964459,0.119707642373,-0.979055930669
303,what's your dream job,115.106,168.376,4253.0,141.733333333,0.963939150719,1.0,0.0886403750594,0.0641965019287,-0.991122677298,-0.00919471581895,0.055485386862,-0.996345169481,0.176242021026,0.0717814499424,-0.975875971232,0.0796457882376,0.0649682848793,-0.989810740463
303,how are you at controlling your temper,191.456,251.976,6652.5,221.71666685,0.967214767621,1.0,0.0777217411955,0.085238046288,-0.991273295705,-0.0222846791822,0.0825305986085,-0.994536170154,0.101255974595,0.105676939631,-0.98415006663,0.00242956713425,0.0974975655171,-0.990451198238
303,what are you like when you don't sleep well,813.916,830.346,24664.5,822.116665992,0.972518892713,1.0,0.0715062394089,0.116273907348,-0.988584898785,-0.0531576941498,0.139313960526,-0.986419404858,0.0221980091668,0.15811956285,-0.978043240891,-0.0987765714777,0.188941786437,-0.968301074899
303,have you been diagnosed with depression,858.816,863.436,25834.5,861.116664286,0.977371107143,1.0,0.08197627,0.0996308842857,-0.991054135714,-0.024517875445,0.0928506414286,-0.994439378571,-0.0547589660714,0.117088917143,-0.990764914286,-0.159821682857,0.12259148,-0.978185528571
313,have you been diagnosed with depression,475.69,515.2,14864.5,495.45,0.974351296796,1.0,0.0535193829962,0.199604599916,-0.975537278246,-0.189334727066,0.220705158938,-0.954899134907,0.195791651686,0.509649712479,-0.833400431703,-0.0463287743061,0.535419935919,-0.838917636594
313,what's one of your most memorable experiences,320.78,419.445,11104.0,370.1,0.978976288416,1.0,0.0556687929577,0.179454654151,-0.977508613306,-0.175006643771,0.207545119943,-0.958696274569,0.175133650447,0.503848685917,-0.836689328943,-0.0525648907175,0.538757022864,-0.83281917663
313,what are some things that make you really mad,151.91,177.54,4942.5,164.716666234,0.973643532468,1.0,0.0770662520312,0.19786650013,-0.970929827273,-0.158221271951,0.223268577922,-0.957551974026,0.190142154535,0.517362872727,-0.824880220779,-0.0418219373584,0.552518468831,-0.823812592208
313,what's your dream job,300.83,316.32,9258.5,308.583332618,0.973733454936,1.0,0.124820742511,0.176162702146,-0.973110139485,-0.119031167354,0.218018560086,-0.966163373391,0.16936493927,0.472262334764,-0.860383892704,-0.0658936305064,0.541722139485,-0.834604324034
313,have you noticed any changes in your behavior or thoughts lately,450.92,473.94,13874.0,462.433332851,0.97353139508,1.0,0.0136418123276,0.190220806368,-0.979058273517,-0.204470561505,0.197897588567,-0.957230555716,0.187448956585,0.499531274964,-0.842308277858,-0.0308794300949,0.506879714906,-0.859570290883
313,is there anything you regret,617.5,637.285,18823.0,627.4,0.977743910924,1.0,0.0625475642689,0.172212684874,-0.980011139496,-0.16905915395,0.199355753277,-0.963220820168,0.157492687052,0.511592897479,-0.839449662185,-0.0723146302689,0.54869250084,-0.829250810084
313,how are you at controlling your temper,213.915,221.02,6525.0,217.466665116,0.977495302326,1.0,0.0400429992326,0.184603627907,-0.979958046512,-0.194749609302,0.210408362791,-0.956388153488,0.214281437209,0.518264027907,-0.824970139535,-0.0204254617116,0.552543618605,-0.830579074419
312,have you ever been diagnosed with p_t_s_d,601.94,604.39,18096.0,603.166666667,0.955240093333,1.0,0.0745225337333,0.3195042,-0.943061813333,-0.0619545741333,0.35071816,-0.932671666667,0.112142409333,0.467890386667,-0.868613093333,-0.0164964333067,0.510143066667,-0.849586066667
312,have you noticed any changes in your behavior or thoughts lately,646.96,716.65,20455.5,681.816666826,0.954231442639,1.0,0.0778147020249,0.294665380402,-0.945334386233,-0.0874489908977,0.316833539675,-0.937961416348,0.11698202665,0.462319581262,-0.859099833652,-0.038819167379,0.493893402964,-0.848638173518
312,how are you at controlling your temper,218.04,223.02,6617.0,220.533331126,0.961743390728,1.0,0.0797712633775,0.310333092715,-0.931418377483,-0.124913509536,0.340441006623,-0.915118344371,0.062524582053,0.393517205298,-0.906109324503,-0.114975138517,0.430892543046,-0.881134993377
312,have you been diagnosed with depression,605.26,607.56,18193.5,606.416671429,0.962078371429,1.0,0.0608461422857,0.294987071429,-0.948305071429,-0.077166198,0.332207914286,-0.935230757143,0.107511362143,0.430549657143,-0.890202328571,-0.0188519402571,0.481177257143,-0.870471728571
312,what's your dream job,169.01,183.83,5293.5,176.416665919,0.940754356502,1.0,0.100855609206,0.302479971076,-0.937227807175,-0.120448788296,0.337819082287,-0.924046087444,0.106912242623,0.453929571749,-0.859548434978,-0.0937679322422,0.492733914798,-0.833259029148
312,is there anything you regret,721.74,725.14,21704.0,723.433330097,0.963833368932,1.0,0.0570082284563,0.330194339806,-0.941161194175,-0.127127208738,0.365201398058,-0.920755941748,0.0365548097282,0.36619761165,-0.92502023301,-0.144885584466,0.403124194175,-0.899137252427
312,what are you like when you don't sleep well,632.88,645.16,19171.5,639.016667568,0.953093418919,1.0,0.0642771065432,0.319145594595,-0.940545197297,-0.122746064295,0.324301305405,-0.9328904,0.0947855874676,0.440648927027,-0.877314108108,-0.0867330785378,0.448017540541,-0.872395351351
312,what's one of your most memorable experiences,343.17,388.25,10972.0,365.7,0.932441404287,0.9977827051,0.0729440614037,0.274867264375,-0.950961112343,-0.103915307704,0.29004117088,-0.942086649667,0.121234337614,0.528876750185,-0.814037635625,-0.0425628889129,0.552498621582,-0.809858665188
311,have you ever been diagnosed with p_t_s_d,355.69,405.98,11426.0,380.833333333,0.893447754805,0.997349237906,0.148874107621,0.246253153082,-0.956337725646,-0.0869831037773,0.230845116634,-0.967427602386,0.0710301262531,0.189359822531,-0.976617681246,-0.164520689728,0.182130387932,-0.965830919152
311,how are you at controlling your temper,217.037,224.722,6627.5,220.883331897,0.899807793103,0.995689655172,0.208201060776,0.224188538793,-0.949178168103,-0.0367507317543,0.249166737069,-0.966573517241,0.107716150836,0.162580103448,-0.977172857759,-0.130338407328,0.223358969828,-0.963253448276
311,what's one of your most memorable experiences,268.805,298.795,8515.0,283.8,0.912873411765,1.0,0.177985416537,0.264940652608,-0.945898153163,-0.0571839133633,0.25852509212,-0.962443431743,0.10066757756,0.213916288568,-0.968674195339,-0.133339815866,0.237241771365,-0.960020961154
311,what's your dream job,181.03,206.647,5816.0,193.8333329,0.911981184655,1.0,0.168934519376,0.277818994798,-0.942990755527,-0.0679036069623,0.26958026658,-0.958545647594,0.0784892230205,0.230255377113,-0.965636356307,-0.157764224473,0.243547716515,-0.953483552666
311,is there anything you regret,670.202,679.517,20247.0,674.86666548,0.895884142349,1.0,0.13487216726,0.222052637011,-0.964468633452,-0.123554159431,0.217759836299,-0.966715562278,0.0653571568363,0.149475486121,-0.985218733096,-0.191062741281,0.149133111032,-0.968462099644
310,what's one of your most memorable experiences,337.062,408.135,11179.0,372.6,0.903057550398,0.999531176746,0.00560536582685,0.228366586545,-0.969157253165,-0.223391798875,0.202044034191,-0.949409082982,0.184277801509,0.453110804407,-0.854282069855,-0.0398272214043,0.427306199344,-0.885362580403
310,have you noticed any changes in your behavior or thoughts lately,481.97,496.34,14675.5,489.15,0.889726488426,0.895833333333,0.0219581647014,0.226270803472,-0.965233918981,-0.187504978345,0.20810851088,-0.950968224537,0.153253100959,0.392733599537,-0.870512032407,-0.0466554517014,0.38703369213,-0.889696333333
310,what's your dream job,314.722,332.292,9706.5,323.516666667,0.913385310606,1.0,0.0393582561803,0.217931643561,-0.972421784091,-0.18331550322,0.185997580492,-0.961942441288,0.134963864205,0.429089164773,-0.889271465909,-0.0857060646098,0.39454044697,-0.91117050947
310,have you ever been diagnosed with p_t_s_d,472.435,475.465,14219.5,473.95,0.892301967391,1.0,0.0600268961957,0.194715978261,-0.976830869565,-0.190395151087,0.164519945652,-0.965252130435,0.068397930913,0.41046873913,-0.902952782609,-0.181489459565,0.382593945652,-0.899581380435
310,is there anything you regret,703.98,718.225,21334.0,711.1,0.91860093007,1.0,0.0497573821189,0.268603809557,-0.959069524476,-0.213690364103,0.231508341259,-0.945531487179,0.163079527296,0.524764608392,-0.821075783217,-0.095710771049,0.481961617716,-0.860330703963
310,how are you at controlling your temper,207.042,234.97,6631.0,221.0,0.923100123957,1.0,0.026509444497,0.213931013588,-0.972858371871,-0.19498508561,0.23733824553,-0.947978042908,0.0191054716114,0.391804853397,-0.906528153754,-0.197317454588,0.40793850298,-0.873495839094
310,have you been diagnosed with depression,477.95,480.63,14379.5,479.283329268,0.932981768293,1.0,0.0218342715976,0.201987914634,-0.976002902439,-0.223467785366,0.1829415,-0.951532402439,0.0966592926829,0.380951414634,-0.916148841463,-0.15013936422,0.366462634146,-0.912298402439
317,what's one of your most memorable experiences,221.14,242.84,6960.5,231.983332822,0.973547644172,1.0,-0.115962240155,0.420192558282,-0.893942159509,-0.29724627454,0.398784328221,-0.865593719325,-0.319386861656,0.415242869632,-0.830057052147,-0.490070763804,0.387076734663,-0.767143625767
317,what are some things that make you really mad,270.92,308.34,8690.0,289.633333037,0.974062912734,1.0,-0.103225794951,0.436046615316,-0.888477873553,-0.28741939537,0.415779313446,-0.860627167409,-0.302078833758,0.479021474622,-0.801138154052,-0.474006281389,0.454531552093,-0.735816831701
317,how are you at controlling your temper,260.38,269.47,7948.5,264.916667883,0.986763357664,1.0,-0.0343773618697,0.452779051095,-0.888515211679,-0.251753715328,0.393776062044,-0.882551605839,-0.13547519854,0.511978664234,-0.843742569343,-0.352614773723,0.461805167883,-0.811310138686
317,what's your dream job,348.22,380.08,10925.5,364.15,0.952694833682,0.991631799163,-0.0624560226192,0.381413408996,-0.919403870293,-0.256977735356,0.387240932008,-0.882103890167,-0.316857851255,0.445478274059,-0.820970473849,-0.491764908996,0.434425758368,-0.734708080544
317,have you ever been diagnosed with p_t_s_d,385.22,410.61,11938.5,397.916666667,0.95193311168,0.990813648294,-0.0690195796076,0.401857622047,-0.908423846457,-0.249605859186,0.369398363517,-0.891477486877,-0.267764464961,0.402697027297,-0.859041776903,-0.439263660105,0.363274101706,-0.806358627297
317,have you been diagnosed with depression,433.57,436.92,13058.5,435.25,0.973710558824,1.0,-0.0620795735294,0.410141696078,-0.908869862745,-0.239538696078,0.382438235294,-0.891283892157,-0.236198235294,0.397500294118,-0.884573039216,-0.406798647059,0.365091166667,-0.835496578431
317,is there anything you regret,554.88,564.46,16791.0,559.66666782,0.977822048443,1.0,-0.014794058699,0.431774487889,-0.90092116263,-0.249129224913,0.393366730104,-0.88440700346,-0.174202233218,0.417802477509,-0.889754986159,-0.40171067474,0.376183470588,-0.833571359862
316,have you noticed any changes in your behavior or thoughts lately,422.32,522.17,14168.5,472.25,0.990451150534,1.0,0.147629018792,0.338478771028,-0.926411299065,-0.0844862103528,0.38652925,-0.916217647864,0.158076569393,0.45984019259,-0.870096193258,-0.0691251253451,0.522975695594,-0.846065790053
316,what's one of your most memorable experiences,323.65,720.52,15663.5,522.083333305,0.976844071465,0.981357070877,0.13183264757,0.320813986984,-0.934247044172,-0.0876777188028,0.353993720776,-0.927027440628,0.145038310987,0.442152426184,-0.875142776453,-0.0702158514392,0.484799935757,-0.861622558028
316,what are some things that make you really mad,229.6,251.2,7213.0,240.4,0.991106887519,1.0,0.0614064731279,0.364725226502,-0.927398590139,-0.156641736364,0.382763751926,-0.909379010786,0.0280296394337,0.443991657935,-0.893115614792,-0.189688859168,0.455297146379,-0.867837399075
316,have you ever been diagnosed with p_t_s_d,381.37,384.49,11489.0,382.933336842,0.990528463158,1.0,0.130911211579,0.334693410526,-0.931855347368,-0.0905682842105,0.401168536842,-0.910541421053,0.134708330526,0.488074442105,-0.860798284211,-0.0791679263158,0.567618957895,-0.8179034
316,have you been diagnosed with depression,385.51,417.2,12041.5,401.35,0.990131781513,1.0,0.136083905777,0.345177318277,-0.926689577731,-0.0936331935809,0.395520781513,-0.912420408613,0.149661906408,0.488309206933,-0.857007601891,-0.0739472738813,0.55521969958,-0.825932798319
316,what's your dream job,184.56,202.53,5807.5,193.55,0.989804057407,1.0,0.0692633287963,0.298739325926,-0.949355588889,-0.160223212704,0.318631592593,-0.930482866667,0.00870794813676,0.413722561111,-0.905985877778,-0.216436377611,0.438965877778,-0.865009348148
316,is there anything you regret,722.5,759.31,22228.0,740.9,0.98965819457,1.0,0.137204829864,0.306195685973,-0.940792061538,-0.0633428216271,0.325898224434,-0.9424176181,0.162134183167,0.35925018009,-0.915399310407,-0.0373970486252,0.385452898643,-0.917794752036
315,have you ever been diagnosed with p_t_s_d,499.335,502.055,15022.0,500.7,0.909197180723,1.0,0.00443218979518,0.361804542169,-0.931972433735,-0.164934385542,0.339359240964,-0.925602036145,0.0431662433735,0.478207927711,-0.876479204819,-0.125214751807,0.449155361446,-0.883665879518
315,what's your dream job,467.34,494.595,14430.0,480.966666667,0.90007556044,1.0,0.027588103885,0.356199162393,-0.931604361416,-0.158701165812,0.3522527558,-0.920488500611,0.0268220946575,0.456876803419,-0.88410798779,-0.158862367643,0.450487815629,-0.873326448107
315,have you noticed any changes in your behavior or thoughts lately,531.845,545.465,16160.5,538.65,0.900038336585,1.0,0.0319112298341,0.362086034146,-0.93078415122,-0.146156239756,0.361472853659,-0.9200774,0.0529779763512,0.452744507317,-0.885194887805,-0.125131717083,0.454541509756,-0.877162739024
315,what's one of your most memorable experiences,157.44,854.49,15180.0,505.966666667,0.895229147181,0.997465691197,0.0217730833069,0.347030507882,-0.934628789365,-0.177541076072,0.351757707941,-0.916421654425,0.0587103637285,0.432344063793,-0.889145684455,-0.139844960946,0.436055522694,-0.877797594511
315,how are you at controlling your temper,235.82,245.065,7214.5,240.45,0.891048802158,1.0,0.0257664846763,0.332950967626,-0.940312205036,-0.179360545683,0.348201964029,-0.918925784173,0.112095571942,0.346388223022,-0.926815327338,-0.0933861880576,0.368408370504,-0.921101539568
315,what are you like when you don't sleep well,513.795,529.595,15652.0,521.7,0.887617785263,1.0,0.0197883909676,0.361600694737,-0.931119084211,-0.172111983789,0.356668934737,-0.915694145263,0.0585606795474,0.375090995789,-0.920393846316,-0.133527412842,0.368025096842,-0.913036892632
315,have you been diagnosed with depression,502.725,505.195,15120.0,503.966666667,0.909913906667,1.0,0.0260871898867,0.36154392,-0.93034512,-0.17009496,0.348865973333,-0.919422933333,0.058404144,0.489153786667,-0.867349666667,-0.137839856,0.472430306667,-0.868324413333
315,what are some things that make you really mad,194.185,212.315,6098.5,203.25,0.896231523897,1.0,0.0112737486914,0.328741047794,-0.94272353125,-0.186372996507,0.35495359375,-0.914586836397,0.0949372202206,0.371970007353,-0.914565832721,-0.102716208708,0.40437703125,-0.901376941176
