F0_mean,VUV_mean,NAQ_mean,QOQ_mean,H1H2_mean,PSP_mean,MDQ_mean,peakSlope_mean,Rd_mean,Rd_conf_mean,creak_mean,MCEP_0_mean,MCEP_1_mean,MCEP_2_mean,MCEP_3_mean,MCEP_4_mean,MCEP_5_mean,MCEP_6_mean,MCEP_7_mean,MCEP_8_mean,MCEP_9_mean,MCEP_10_mean,MCEP_11_mean,MCEP_12_mean,MCEP_13_mean,MCEP_14_mean,MCEP_15_mean,MCEP_16_mean,MCEP_17_mean,MCEP_18_mean,MCEP_19_mean,MCEP_20_mean,MCEP_21_mean,MCEP_22_mean,MCEP_23_mean,MCEP_24_mean,HMPDM_4_mean,HMPDM_5_mean,HMPDM_6_mean,HMPDM_7_mean,HMPDM_8_mean,HMPDM_9_mean,HMPDM_10_mean,HMPDM_11_mean,HMPDM_12_mean,HMPDM_13_mean,HMPDM_14_mean,HMPDM_15_mean,HMPDM_16_mean,HMPDM_17_mean,HMPDM_18_mean,HMPDM_19_mean,HMPDM_20_mean,HMPDM_21_mean,HMPDM_22_mean,HMPDM_23_mean,HMPDM_24_mean,HMPDD_0_mean,HMPDD_1_mean,HMPDD_2_mean,HMPDD_3_mean,HMPDD_4_mean,HMPDD_5_mean,HMPDD_6_mean,HMPDD_7_mean,HMPDD_8_mean,HMPDD_9_mean,HMPDD_10_mean,HMPDD_11_mean,HMPDD_12_mean,F0_stddev,VUV_stddev,NAQ_stddev,QOQ_stddev,H1H2_stddev,PSP_stddev,MDQ_stddev,peakSlope_stddev,Rd_stddev,Rd_conf_stddev,MCEP_0_stddev,MCEP_1_stddev,MCEP_2_stddev,MCEP_3_stddev,MCEP_4_stddev,MCEP_5_stddev,MCEP_6_stddev,MCEP_7_stddev,MCEP_8_stddev,MCEP_9_stddev,MCEP_10_stddev,MCEP_11_stddev,MCEP_12_stddev,MCEP_13_stddev,MCEP_14_stddev,MCEP_15_stddev,MCEP_16_stddev,MCEP_17_stddev,MCEP_18_stddev,MCEP_19_stddev,MCEP_20_stddev,MCEP_21_stddev,MCEP_22_stddev,MCEP_23_stddev,MCEP_24_stddev,HMPDM_4_stddev,HMPDM_5_stddev,HMPDM_6_stddev,HMPDM_7_stddev,HMPDM_8_stddev,HMPDM_9_stddev,HMPDM_10_stddev,HMPDM_11_stddev,HMPDM_12_stddev,HMPDM_13_stddev,HMPDM_14_stddev,HMPDM_15_stddev,HMPDM_16_stddev,HMPDM_17_stddev,HMPDM_18_stddev,HMPDM_19_stddev,HMPDM_20_stddev,HMPDM_21_stddev,HMPDM_22_stddev,HMPDM_23_stddev,HMPDM_24_stddev,HMPDD_0_stddev,HMPDD_1_stddev,HMPDD_2_stddev,HMPDD_3_stddev,HMPDD_4_stddev,HMPDD_5_stddev,HMPDD_6_stddev,HMPDD_7_stddev,HMPDD_8_stddev,HMPDD_9_stddev,HMPDD_10_stddev,HMPDD_11_stddev,HMPDD_12_stddev,formant1_mean,formant2_mean,formant3_mean,formant4_mean,formant5_mean,formant1_stddev,formant2_stddev,formant3_stddev,formant4_stddev,formant5_stddev,video,label,score
1.80088429547,0.0110863630359,-1.55604698355,-1.48859317479,0.154933317522,1.07848232382,1.45004913626,-0.75472405978,0.505332986008,0.0498795456581,0.0,-0.59925223659,0.849294075195,1.75946211205,1.56351262836,1.17877267252,0.146720639774,0.0371207829905,-0.806677800669,0.000817279627887,-0.754854207837,-0.433621794818,0.0120237947798,0.465693609256,-0.544328784665,-0.355505326106,0.374243592856,-0.176616404876,-0.133735017255,-0.0946344643547,0.282572619091,-0.477081494368,-0.500069993494,1.82861929367,-1.89848228255,0.879046392926,0.045051535383,0.173074143394,0.326825376585,0.495182189315,0.629268223417,0.691370520154,0.62764211345,0.121734184137,-0.43572931445,-0.933108560503,-0.937796740419,-1.7291016683,-1.65998695624,-2.20828773655,-2.50959754437,-1.43631928513,-1.17638933493,-2.25176149549,-1.75043054792,-1.77495796401,-1.1225501016,-0.434636714057,-1.32246500039,-1.60111154979,-1.21000841259,-1.25772565426,-0.966530824349,-0.373702257513,0.0345812664802,0.494882328615,0.858628769432,0.968347246408,0.916927618967,0.814784476952,0.366745285233,0.346807830974,-1.52979986245,-1.0960273548,0.73745105848,2.6694083092,-0.313712282414,-1.14590660236,-0.228191072597,-1.18271608442,-0.756012908871,-0.715416915809,-0.0291576041358,0.25783843015,-0.305650228692,-0.288633143414,0.16619173055,0.43159238048,-0.337562369773,-1.04980769168,-0.846899774779,-0.831207610631,-0.766245185888,-0.570708219319,-0.782821997403,-0.110347274292,-0.277490788313,-0.539044658715,-0.227051217671,-0.268960659948,-0.632232981809,-0.507566934014,-0.0378695891716,0.412981082918,0.172125676924,-0.632472212012,-0.767040728057,-0.785092915899,-0.783005933612,-0.866265782651,-1.04298607474,-1.27859293281,-1.6276072367,-1.95041230325,-1.65104629631,-0.211375832329,-0.648506284492,-0.28532728552,-0.316562849112,-0.33803254241,0.216866477577,0.30019175254,-0.430173483441,0.620145934808,0.0205467887296,-0.0487236104414,-0.343656733768,0.334258323055,-0.539774808935,-0.668497815446,-0.858254056008,-0.711593836034,0.121544122501,0.537922175633,0.93256979127,1.22152405494,1.17124637949,1.05897558142,0.986521723713,0.16643979529,0.759568292465,0.695502164386,0.610479682622,0.537964046087,0.213289930281,-0.412820628049,-0.578452428361,-0.698995959839,-0.740370931103,415,0.0,3.0
1.30913246215,1.00816546338,1.25461928223,1.38983633473,0.944467782948,0.565912893212,0.345072739641,-0.817066940357,0.952667847612,0.502184329771,0.0,-0.00487370298869,1.27460162946,1.02660103032,0.181776933213,-0.0373130667776,-1.64429304803,-0.672719621084,-0.516992411166,-0.888479167659,-0.863772114618,-0.685274690738,1.84768683376,-2.22958473178,1.41868886596,-1.09226191563,0.37538010081,-0.786862676064,1.04418424771,-2.01373779228,1.55427338768,-1.57245249997,1.4887787052,-0.875646523271,-0.19376372429,-0.183413038628,0.045051535383,0.173074143394,0.321619620659,0.430242416623,0.499795662882,0.601661697385,0.706769771723,0.581695094454,0.696511538408,0.756988168917,1.1798448565,1.41664691172,1.16558093497,0.863883037648,0.822370856163,1.27463331846,1.03675893281,1.29790767667,0.937102111406,0.951331308875,1.02554107185,-1.07541712456,-1.31576486388,-1.25916535416,-1.20517274377,-1.16391629826,-0.936765989971,-0.780633347655,-0.506615416309,0.0481528327754,0.58574080006,0.698049956946,0.926949211875,1.21265826383,0.2302276547,0.738182505421,0.909866379695,0.961116986476,-0.00461851786995,-0.0979343747521,-0.620912445403,-0.358601754141,-0.856990041498,-0.773509138546,-0.557336645713,0.189182957235,1.05788525578,1.70878260062,0.787650978267,1.51960267067,0.724308114405,0.255906594372,0.550589080056,0.408870535793,0.36814624785,0.627499920254,0.753091428056,0.517896139439,0.227578288667,0.182637776786,0.377875577565,0.276354129725,0.421341176465,0.480707319703,0.0956338073559,0.762677629488,0.715906589602,0.905993040246,0.995772481265,-0.632472212012,-0.767040728057,-0.804393426643,-0.788471019998,-0.823488294146,-0.92962327612,-0.819408375442,-0.0577394616755,0.211464497212,0.00889606017993,-0.00102842238625,0.0300436014171,-0.400767377398,-0.564229999718,-0.841853593113,-0.77169381411,-0.561349802823,-1.0097792134,-0.777267526006,-0.313003160007,-0.727744127073,0.120141362569,-0.503410226119,-0.638031010719,-0.698962531393,-0.786122871963,-0.635112227868,-0.720612367247,-0.631753108016,0.0227282178498,0.371844640843,0.454268983813,0.485578830387,0.98851690006,0.0204613658953,0.853993974244,0.626466704063,0.620024303114,0.483759511157,-0.386310208425,-0.453700182848,-0.782504894113,-0.769671293597,-0.758526162154,415,0.0,3.0
1.65166355588,0.503893625758,-1.42932657931,-1.30423644189,0.700699912132,5.58535107452,1.05257916329,-0.923463080552,1.16517325388,-0.0318054638622,0.0,-0.723608903293,0.528581699552,2.84877879831,0.67737998615,1.67667113198,0.176998273644,0.169747366253,-0.0511815031391,-0.264474798311,-0.908696697644,-1.23872046413,0.430256305816,0.613569142314,-0.656757678564,-0.206926958501,0.344406554506,-0.672603325453,0.292998724831,0.121093604718,-0.607531133131,-0.565610855973,1.12869145991,-0.820074322154,1.03482070947,-0.318744599576,0.045051535383,0.173074143394,0.314560933706,0.425962879653,0.545614218691,0.679987683401,0.604130022624,0.0372478860453,-0.327131095487,-0.579662914082,-0.210097922633,-0.553996032349,-1.65658862859,0.049601226783,-1.22748735614,-0.488286899412,-0.825741245096,-0.719137252551,-0.836711839716,-1.5290563341,-1.22172851316,-0.00802917043085,-1.034738321,-1.60824849493,-1.28924216894,-1.33244167275,-1.06048003597,-0.574173281523,0.0983051171688,0.834305966063,0.993797893323,0.898533811535,0.704949813724,0.821539069619,0.254637184125,0.608353991979,-1.27848051228,-1.26538622342,0.0526621678565,3.50382297644,-1.07414315413,-1.32872089551,-0.377869680102,-1.40693809912,-1.02165251913,-1.58827383364,-0.566165331276,-0.693701865865,-0.792031479225,-0.0640748807172,-0.254694233475,-0.992499605182,-0.845202160742,-1.0296858567,-0.36739277032,-0.762264837375,-0.892584394813,-0.863788245522,-0.783109186108,-0.942595863567,-0.77055548472,-0.52189328751,-0.89842864118,-0.994488183862,-0.61542226135,-0.134036755515,-0.684099986038,-0.487295332556,-0.529746715754,-0.632472212012,-0.767040728057,-0.790983059279,-0.79694809961,-0.865007036677,-1.01478516111,-1.29089523273,-1.69513124808,-1.99807060513,-1.74170661783,-0.974155364008,-1.1350852125,-0.343434542307,0.298348073345,-0.490182572057,0.167702037734,0.365143729391,0.250967800855,0.319042680649,0.959999982687,0.0364881442655,-1.2616677906,-0.689813977764,-0.446157660227,-0.626343232567,-0.865884745191,-1.06221690822,-0.806328878581,-0.333109729841,0.385810999951,0.819158765234,1.63578897468,1.97296848503,1.92139379086,-0.046298489448,0.770781901194,0.613224755276,0.603828897118,0.597864743093,0.0323448813464,-0.508771480909,-0.683273186358,-0.817619755023,-0.803554997506,415,0.0,3.0
1.5651986252,0.423128681871,-0.894966436848,-0.856052798536,0.569925337028,1.58679712556,1.96747592463,-0.589075045427,0.843094451162,-0.0448504846169,0.0,-0.728119378376,0.447760866167,2.78813262505,0.172254267756,1.39474693431,-0.35516806388,-0.107097599776,0.000483912753547,-0.290371625958,-0.495909089771,-0.400570578625,0.351865160184,0.71663447785,-0.594825476251,-0.5858860494,0.0841316461877,-0.600744223766,0.365663381506,-0.900869798475,0.322868866243,-1.01081245026,1.19987743634,-0.433617358018,0.407772272041,-0.885555055795,0.045051535383,0.173074143394,0.322472626967,0.419589070775,0.516066420161,0.642480162416,0.655409516756,0.204250086798,-0.209776930407,-1.2677790283,-2.68451230898,-1.77212589266,0.016912198754,-0.86416451032,-2.16085289098,-2.36660540918,-0.7789743141,-0.534109978738,-0.148502222845,-1.00191135695,-1.38991531704,-0.213927118428,-1.32100962438,-1.95420619375,-1.75471587484,-1.85142552418,-1.57211019139,-0.773147019471,0.023237372188,0.703259547432,1.35738819551,1.72882438203,1.83616187592,1.80817318504,-0.0250639675603,0.57475218234,-1.12377312193,-0.957231411263,0.227966751928,2.29781757044,-1.39059829119,-1.24710623054,-0.448837311934,-1.49247643672,-1.02277518904,-1.64559985685,-0.405318406054,-0.480850500352,-0.472750129635,1.57581988912,0.612985499396,-0.520355693094,0.0534613379672,-0.382074492806,-0.298960030634,-0.333622940262,-0.708251888855,-0.515484153468,-0.995827925422,-0.910789138811,-0.23262818111,-0.53370558322,0.141924176917,0.0966864480756,0.376669059686,0.512580483514,0.0461069163648,-0.137475455074,0.442887121111,-0.632472212012,-0.767040728057,-0.800805122099,-0.84486768964,-0.943174143439,-1.07584470869,-1.33169002823,-1.62306732191,-1.87477238165,-0.560882795528,-0.81667246288,-0.112323286769,0.808885831183,0.98594924734,0.189949551347,0.347895082514,1.16175534879,-1.42674568458,0.420979517348,-0.375515644308,0.561383201426,-1.56374395848,-1.20791250475,-0.718388773379,-0.740913503707,-1.08147136531,-1.22672622155,-1.31532032103,-0.765188275482,0.110620877964,0.588532100498,1.14765954091,1.37408117212,1.06895898818,0.0671420492631,1.1973617624,0.771547115452,0.487585611516,0.466208340185,-0.545679350171,-0.434758214432,-0.666099246186,-0.755810565383,-0.727024602196,415,0.0,3.0
1.225509472,0.975239342521,-1.12946958303,-0.940203630851,0.850373640477,2.08645008774,0.937580363528,-0.44827859711,1.09691926952,-0.121566021828,0.0,-0.0894434907312,0.72010918397,0.823853567654,0.724922534768,0.172264258472,-2.14344067903,-1.01824310326,-0.573600333075,0.0102140971138,-0.475000609873,-1.01132815895,1.99895814816,-1.64680661688,0.336036985826,-0.800833482832,-0.181166594287,0.182460803463,0.918365309515,-2.57601536568,2.22087320053,-1.54274347141,0.787713553442,-0.152058752845,0.348309688309,-1.91154613851,0.045051535383,0.173074143394,0.32007902593,0.452879916348,0.569500571846,0.650226660601,0.566953359127,0.057484339229,-0.470761608671,-1.20244073807,-1.46481564496,-1.30193612061,-1.55894430943,-2.05509059495,-2.13985054705,-2.19088296184,-1.95991732332,-1.55766806361,-1.63139450169,-1.14827683809,-1.07134775541,-0.9500401139,-1.40745573589,-1.47194486013,-1.31861126804,-1.22540919977,-0.971439301199,-0.614828008756,-0.15138744201,0.439399480902,0.90166225666,1.06693954203,1.16315477719,1.27647369233,0.0740824167884,0.732291499982,-0.886612677399,-0.782334182207,0.57205473857,2.86724333301,-0.263559424194,-0.436265378715,0.42140210431,-1.10506858263,-0.522496257645,0.0523873595181,0.799418383861,1.7320444028,0.432108613004,1.69144168804,0.421729876705,0.925245863197,1.20064341638,-0.0766627431859,0.264214636125,0.671717391428,0.522699478325,0.553273305625,0.129557559289,0.203014566929,0.182411618935,0.165728723333,1.10667634836,0.920914349502,0.18873696426,0.445686214582,0.526277008296,0.792215969335,0.777965719873,-0.632472212012,-0.767040728057,-0.797555363222,-0.819733708841,-0.878571905367,-1.01453226717,-1.22444981822,-1.52898917874,-1.99940086616,-2.03421897752,-1.40102992084,-1.20894040689,-0.970349164933,-1.1524617571,-1.22702749941,-1.09786330778,-1.1597632135,-1.08995745777,-0.830917443547,-0.952731775121,-0.712115992451,-0.213443884616,-0.494959874003,-0.694090029634,-0.787269408658,-0.915702244554,-0.784132930313,-0.851328336903,-0.535139395482,-0.00674046366964,0.557064737571,0.677962883268,0.758457340865,0.961076362639,-0.104499298009,0.808499092021,0.57574745409,0.582466235259,0.484998169623,-0.696531523337,-0.565929201825,-0.768047172678,-0.754941253562,-0.730569596627,415,0.0,3.0
1.42949457079,0.991333223856,-0.0443192242328,0.0124858903937,1.05112912462,0.660223057648,0.428971459854,-0.363413162946,1.21962554674,0.120115787613,0.0,-0.0605711622496,0.872270916354,0.454844469949,0.237428207143,0.399143018347,-0.807316619722,-1.15683386927,-1.25090595707,0.312808684085,-0.76183821354,-0.899111188516,1.76555239458,-1.45149810432,0.203540715235,-0.498188241461,-0.0261476955475,-0.405208668953,1.21871082844,-2.16546153479,1.28786564352,-0.883636567441,0.0430996232903,0.435159369002,-0.295680788546,-0.68017285042,0.045051535383,0.173074143394,0.322564747505,0.446579900921,0.555310003603,0.63937764447,0.579205040898,0.130689189572,-0.0687953768184,-0.239917932115,-0.445617249255,-0.368799794293,-0.00696947643818,-0.330202468036,-0.376627817191,-0.265848641855,-0.344998494604,-0.388398279268,-0.419778427306,0.159009628747,-0.605769685562,-1.38916163974,-1.47773687774,-1.35868731575,-1.22747004599,-1.10965867629,-0.79433643334,-0.387799103835,0.126868148181,0.631402321789,1.03235381575,1.14934678174,1.23097136798,1.38048401267,0.313892600672,0.735608105868,0.511439610318,0.346534165768,1.01863587015,0.931682347503,0.46937897754,-0.190311772645,0.00441314708521,-0.750276177867,-0.412900250448,0.0800395816267,1.11697950572,0.902984515971,0.295654711898,1.07485893684,0.551362182449,0.298285433543,0.534267190378,0.000889027040679,0.391888636491,0.923735560148,0.560856826807,0.077057611773,-0.108008409902,-0.414783444631,0.254426952658,0.892169497395,0.858023099589,0.48903148241,0.0960191240457,0.0435195792326,-0.157467578073,0.337834684553,0.182645949024,-0.632472212012,-0.767040728057,-0.794193204539,-0.834686164063,-0.911428254592,-1.01988621782,-1.0814072426,-0.958313188117,-0.663586944883,-0.741267444403,0.0291020610444,0.339842141161,0.266619438473,0.358017322412,-0.00220577156562,0.298401903626,0.187555825742,-0.381489633486,0.525834553912,0.154976512492,0.264164165273,1.08461143816,0.0168492434964,-0.262991532488,-0.431729258683,-0.660285928103,-0.488646621306,-0.32123492649,0.421505946999,0.948820055793,1.22720827489,1.14978993108,1.06315414771,1.4265769487,-0.0511364636638,0.578196193627,0.517531221732,0.593817133382,0.513595906166,-0.182579099448,-0.403729041759,-0.529611876791,-0.64842187253,-0.676524043863,415,0.0,3.0
1.16651046183,1.08040298516,1.18698957898,1.30991826825,1.00717432776,0.735431269893,0.745785666667,-0.641870484202,0.872194400694,0.415078983568,0.0,-0.198250195479,0.869423287469,0.977733824208,0.623167779458,0.174811716795,-1.73561986302,-0.830501543819,-1.2003836507,-0.175613093727,-0.653010133668,-0.446421238331,1.46224932987,-1.12426683542,0.525415889297,-0.952851113737,-0.363858176583,0.0365272318697,1.23130954613,-2.28404952642,1.9804649952,-1.50551130298,0.963000290062,-0.123840296935,-0.0154592804896,-1.46691397871,0.045051535383,0.173074143394,0.334322314327,0.472509510086,0.550797947305,0.600555836579,0.549112618319,0.196162061649,0.368792338784,0.274470592385,0.801589293133,1.07863420569,0.719461242087,0.663402029591,0.374212156299,0.211014865444,0.477291495309,0.456568897542,0.292387797932,0.620868398522,-0.188807339062,-0.705993471924,-1.22141427912,-1.22724283543,-1.01773308836,-1.04117930029,-0.907720852173,-0.691756310545,-0.534457754919,-0.0933728835686,0.342267615729,0.577372603428,0.77126470733,0.910301943747,0.102835170402,0.74761409623,0.746511215779,0.750906002076,0.517528705613,0.0696473613704,-0.436880515107,-0.683219898888,-0.768567009816,-0.794650803893,-0.534465273113,-0.348227722159,0.828372048013,1.26280084358,0.428317016645,1.83388119108,0.623003581467,0.786287847275,0.258263424541,0.0350364900438,0.442672702176,0.631594463395,0.299408846973,0.281405424773,0.0445170572897,-0.070542629261,-0.0302499316503,0.188682294397,0.995909791617,1.07252088763,0.342727923569,0.335507097642,0.438417578809,0.929120673977,0.885869272245,-0.632472212012,-0.767040728057,-0.755375703809,-0.706656651371,-0.764016864098,-0.88166544496,-0.796418040052,-0.0997454460757,0.508997434259,0.370062129578,0.479921965704,0.504655323034,0.357560792905,0.436670920716,0.483723028426,0.444490593051,0.211724512477,0.557071379933,0.433780786039,0.266054306883,0.431032194649,-0.146320695862,-0.185684518079,-0.511724592477,-0.364859613552,-0.720499823263,-0.791358583974,-0.714473867716,-0.360069103708,0.0226741279512,0.490557294025,0.819478411871,1.08216274433,1.1761926672,-0.159398808109,0.734568446654,0.54964432948,0.562344847416,0.481987584665,-0.405684946565,-0.357050699465,-0.665062513882,-0.672412938206,-0.688844609959,415,0.0,3.0
1.69900610789,0.3226978769,0.449071422324,0.631185874614,0.743196644225,0.929169365317,0.419132755628,-0.46144379972,0.992957128886,0.169976252511,0.0,-0.290383151729,0.541251670848,1.70944624964,1.05150674563,0.481913653341,-0.136562373563,0.00767821927316,-1.57285991768,-1.04499646439,-0.496466591181,-0.575341915626,1.10459264473,-0.813153533124,0.482152398233,-1.32313641164,-0.249423200448,0.621678160969,-0.0603591838853,-0.783774546129,0.572303191612,-0.929885643079,0.555851707253,0.168962160875,-0.795004649784,0.138489264442,0.045051535383,0.173074143394,0.321619620659,0.426711518848,0.518288159079,0.589338133476,0.505293184541,0.00324030690709,-0.419411021317,-0.173606032736,0.0762817253566,-0.187158846276,0.1465212775,0.579895611478,0.0612310308935,0.279563904215,-0.423123998009,-0.326850499909,0.0804052650786,0.131982225499,-0.0817152563145,-1.05426945778,-1.55423992244,-1.68048938893,-1.47711880331,-1.25380694654,-0.823427597612,-0.269871074877,0.454074729454,0.907220021975,1.13290621915,1.26426908571,1.29801161175,1.37247447202,0.217430933417,0.521545924435,1.02282574767,0.597921002567,1.35784947617,-0.0312519282623,-0.875198836879,-0.766911118397,-0.648669548886,-0.966117772854,-0.51772971115,-0.815437951295,0.517340392075,1.43615505038,0.427677667419,0.441512384551,0.00282170701855,0.513862499195,0.932845586421,0.200011202634,0.200787199634,0.75656114213,0.0942289017867,0.334688635809,0.712636715205,-0.477787192041,0.252397843775,-0.0784196344951,-0.117710314115,0.451022274867,-0.144909447716,-0.181164916526,0.1296339313,0.565253708595,0.544184048871,-0.632472212012,-0.767040728057,-0.804393426643,-0.815335422225,-0.875127393309,-0.959575554027,-1.03236302335,-0.845331868461,-0.69552032661,-0.453657578387,0.446538741347,0.69214073828,0.171355603846,-0.0703021521705,0.147163956049,-0.523930850937,0.208704529514,0.23935450446,0.311334903114,0.2429451355,-0.0542836483955,0.471811507846,0.156917049362,-0.271590071866,-0.479425906652,-0.814112150771,-0.16219814406,0.377178392742,1.21431063547,1.59965520787,1.46875810671,1.55996635661,1.24158219604,1.0424863335,-0.147869787385,0.328917727356,0.453491718906,0.504074258756,0.467921445352,-0.253096339051,-0.590511948169,-0.664457198035,-0.701372701893,-0.72174475517,415,0.0,3.0
1.73388356859,-0.203508815324,-1.0058799628,-0.988083214968,1.75116466525,1.0884834758,1.10892707698,-0.175199700133,0.824528289404,-0.0197075216648,0.0,-0.416308896588,0.355890537547,1.10867978,0.0775526074392,0.156120311348,-0.355407829491,-0.634488121687,-1.08283250654,0.283339076564,-0.482626863906,-0.152852930256,0.521440821496,-0.803433674064,0.62360345334,-0.626444660826,0.196546105883,-0.065188126,0.366829125485,-0.977478798734,0.434462504768,-0.606127896133,-0.0932701937956,0.536338215594,0.0396849076673,-1.36132280846,0.045051535383,0.173074143394,0.320274436867,0.443305633481,0.527714687965,0.595040287841,0.545010078676,0.0831772905026,-0.411063513651,-1.17169018205,-1.63584002339,-1.17484878078,-1.52279142438,-1.68790424724,-1.50601326579,-1.70695482777,-1.32729760567,-1.57995291494,-0.98908455042,-1.24025150374,-0.926465328969,-0.669603429957,-1.27598284897,-1.51833031977,-1.32217139698,-1.24037300623,-0.891307274377,-0.411857488578,0.269391575732,0.726225011746,1.0017057975,1.0592773353,0.95557517041,0.904857526181,0.391989226551,0.19223818976,-1.09265714025,-1.01951916633,2.60384915955,2.01782547418,-0.283110144917,-0.541839456296,-0.0744612403329,-1.23095388232,-0.537869422453,-0.0284518121351,0.356158793406,0.0082502182395,0.065805596995,0.307816602228,0.127396377748,0.358343466552,0.0438486381149,-0.220112505643,-0.377814815995,0.116305193475,-0.0850554976472,-0.0328356316987,-0.187635971603,-0.734580337453,-0.289393523303,-0.395901837418,-0.308058536924,0.22146665444,-0.0742669220606,-0.221248460908,-0.233385075547,-0.0432654665299,0.197477039002,-0.632472212012,-0.767040728057,-0.794215811093,-0.812579626389,-0.872722664381,-1.00589569748,-1.25825418885,-1.58770310306,-2.02653591254,-1.92124815909,-0.829078649988,-0.513747314651,-0.926672253402,-0.0867942583125,0.171105574587,-0.330100746948,-0.163426152919,-0.228055759003,-0.121562569026,-0.140033881665,-0.238676387419,0.44201389521,0.128361367015,-0.554053126403,-0.564332209383,-0.65329761364,-0.455373066319,-0.199936499953,0.538582407723,1.18410203055,1.84674367504,1.57444920025,1.37288796464,1.23359140049,0.103919083949,0.457830708332,0.467891640698,0.550590635409,0.510460142259,-0.689859224263,-0.448174963789,-0.522832570113,-0.59338030375,-0.689730451687,415,0.0,3.0
1.20848848124,1.13495249693,-1.63399798428,-1.34817298766,1.14320561081,4.91888456015,1.54601897315,-0.0875997101582,-0.0827995746172,0.497842482814,0.0,-0.266357360676,0.141318066573,0.452667039924,-0.478412197786,0.139237484353,-1.47035142379,-0.384237646453,1.6000815138,-0.919176274487,-1.04283328239,-0.830572177685,0.525852310943,0.163652502153,0.369612251493,-2.45654705688,1.06418235205,-0.111295161404,0.0903033719239,-1.69244881823,2.3159465943,-1.9137853597,0.979859086971,0.12215052459,-0.0864300248319,-0.988141998312,0.045051535383,0.173074143394,0.322918560623,0.437732574406,0.541065832713,0.664727691091,0.494797522846,-0.413293219062,0.534530196182,0.855862208924,1.17575597971,1.16794547524,1.15791562887,0.667962471502,0.642135557675,0.865322914606,0.872179994312,0.677463156799,0.475315716112,1.09703066298,1.35079427109,-0.890173233792,-1.21677921572,-1.15162645332,-1.11855519626,-1.3741619763,-1.09304022611,-0.929976985022,-0.765986046347,0.0164142187336,0.370194189955,0.590058761496,0.964291408902,1.13537504221,0.146772710389,0.755833207611,-1.94096746851,-1.19195875005,0.480249254793,4.47042438604,-0.707276440691,-0.574103054859,0.883401111249,-0.649773111664,-0.653266385979,-0.195119800833,-0.110154632036,0.317531549583,-0.386296909722,0.339775669844,0.473989209655,-0.161487487992,0.198125790435,-0.0402497737634,0.0707038666744,-0.330403393024,-0.520147983739,-0.43943833933,0.217647409343,0.00854656653817,-0.0200686594226,1.01061964608,0.562322966176,0.585058451312,0.936316680986,0.996803388395,0.0244326798872,-0.174215359477,-0.425940018109,-0.632472212012,-0.767040728057,-0.799797552371,-0.817368676655,-0.901177911902,-0.929294082297,-0.63715198144,0.123480480614,0.452908341158,0.0206724470547,0.157517163935,-0.544029225174,-0.516613830999,-0.747185466035,-0.431333112143,-0.288353341813,-0.693193502474,-0.291604560273,0.446801108653,-0.544259490144,-0.547340688447,0.0863025952245,-0.897706677512,-0.305604872765,-0.637755626913,-1.07456429549,-1.02371827706,-0.774034297698,-0.478248358129,0.0993347585467,0.529502412502,0.485456365731,0.465106575901,0.375217353946,0.387400583522,0.818565510173,0.715303137712,0.613288338057,0.555802797987,-0.708822593295,0.12282058487,-0.522549246123,-0.512617901526,-0.601891599081,628,0.0,0.0
