369,318.815,343.562,331.183332884,533.082210243,525.57277628,278.822102426,278.822102426,-4.62610361186,-1.79406235888,-2.13604601496,2.09393045863,-0.794641794151,-3.4424592626,-1.60045253784,-3.12600657251,-4.96692679245,-4.42339438005,1.05627310547,0.891529409232,-1.15977005687,-1.62879138049,0.708846026941,-0.0639285645102,-3.44629770889,-0.133557555178,1.73148235714,-0.311818903317,0.00321207509299,-0.615498315943,-3.15746240836,-0.539234376173,-1.08367867116,-0.267466860702,-0.303919017183,-0.972948256159,-2.65160787062,-2.05768660512,-1.5716765903,-2.28912193801
369,280.728,317.98,299.35,510.496422182,533.830948122,282.291592129,282.291592129,-4.6814459839,-2.01048694467,-2.10677774828,2.26381757415,-1.21209605027,-3.62500870689,-1.98488601512,-3.56183605339,-5.22525952594,-4.48476199463,0.77852130364,0.685680952492,-1.33568106351,-1.87958207782,0.840053522036,-0.0427155803757,-3.14723338998,-0.0259450670143,1.89690014472,-0.356828357592,-0.0931270398562,-0.592255038462,-3.44508242156,-0.665157399533,-1.15522030626,-0.344951141232,-0.288881084106,-0.972211088909,-2.6178940765,-2.06540068962,-1.58955025939,-2.21028534079
369,425.074,470.87,447.983333333,535.122270742,529.043668122,279.310043668,279.310043668,-4.14009820961,-1.22045943415,-2.07595386972,1.56235499758,-0.488064230295,-2.39062115954,-0.962957984607,-2.61968515934,-3.83631305459,-3.57246711063,0.888782001063,0.66192770386,-0.958887798836,-1.34930954794,0.410794432149,-0.0968617613464,-3.4482694032,-0.18461821532,1.27648295489,-0.211402724985,0.0273809278042,-0.723579008734,-2.24782593049,-0.525707481601,-0.925433888646,-0.157852350057,-0.358481063401,-0.824983865793,-2.49777853712,-2.30513887555,-1.59194786026,-2.21847291121
369,607.591,647.177,627.383333333,515.724747475,532.622895623,282.757575758,282.757575758,-5.00398340909,-2.28871962407,-2.37856474049,2.45245426178,-1.05619146168,-4.32670694104,-2.13606182264,-3.8264111287,-5.80336194444,-4.88045066498,0.919939933939,0.775815338931,-1.35593179672,-1.8079300021,0.796457594562,-0.0499622281919,-3.3882176431,-0.143511736953,2.09643184091,-0.319859658886,-0.138564079266,-0.690704839983,-3.75471539394,-0.683359202912,-1.29697233249,-0.298954258859,-0.196651910552,-0.938911877104,-2.75516893098,-2.18717522138,-1.56250441919,-2.39842551347
369,247.847,278.57,263.216667028,536.463123644,536.359002169,283.043383948,283.043383948,-4.69574059653,-1.98039536725,-1.96875587842,2.21075364159,-0.998445309599,-3.65936090564,-1.83635653249,-3.62222861822,-5.14787777657,-4.46445023861,0.854911657158,0.708013583514,-1.26193274295,-1.85711901518,0.799595315813,-0.0924562439599,-3.24467534707,-0.0265171662321,1.79219405098,-0.47115388426,-0.106061275728,-0.660065937158,-3.39186845553,-0.594530697234,-1.19168892082,-0.411601849459,-0.146057907375,-0.858362273536,-2.7168877115,-1.96270456193,-1.61998747289,-2.39571110629
369,569.412,607.04,588.233333038,506.41275465,535.41275465,282.597874225,282.597874225,-4.83096569531,-2.06887086147,-2.19072741364,2.28595200354,-0.942336819823,-3.99661931887,-1.95613954774,-3.6831203419,-5.4576053853,-4.66676011515,0.883219050927,0.735847487272,-1.31615955438,-1.81507428001,0.806559752719,-0.0421745881612,-3.25626872276,-0.0399494738003,1.94562408415,-0.35875234191,-0.137975370308,-0.689057387954,-3.56835669442,-0.603894585624,-1.25602316032,-0.344129819249,-0.209579581258,-0.953295888751,-2.76004705049,-2.00716680159,-1.56862899026,-2.32122333924
369,686.074,725.69,705.944645941,519.992227979,543.383419689,285.864421416,285.864421416,-5.74359360967,-2.97033729922,-2.75088330397,3.02034778411,-1.51697801845,-5.56997734548,-3.00570973322,-4.84548137133,-6.928621019,-5.85118591537,0.724322647763,0.586940327822,-1.44371554724,-1.96969120639,1.26462597277,0.0631628155639,-3.23477580397,-0.0168103708212,2.46616328584,-0.680668857608,-0.262577270872,-0.879831729292,-4.69053561399,-0.676180187263,-1.63029208117,-0.701739893921,0.18969016387,-0.868441573549,-3.13064069948,-2.36936501927,-1.50036202936,-2.37429503454
369,211.805,248.71,230.266666667,539.59168925,545.586269196,284.961156278,284.961156278,-3.89379009033,-1.20624032775,-1.57537356612,1.4747052336,-0.542380585872,-2.23275076703,-0.86863332355,-2.56678632791,-3.80691841238,-3.44251704336,0.847311152882,0.642207007362,-1.04052153577,-1.78931743026,0.334607116724,-0.341290069081,-3.09695855285,-0.0540314008428,1.33533478687,-0.148745955355,0.0292931955845,-0.508574833234,-2.14017100226,-0.597552301789,-0.913925906052,-0.0387301901802,-0.553142683175,-0.982495872981,-2.30935454381,-1.86160647154,-1.62579844625,-2.41709847335
369,822.071,853.396,837.733333333,513.352502662,527.437699681,274.984025559,274.984025559,-4.46280252396,-1.52186719797,-1.97365922897,1.96567608552,-0.800590727551,-3.16612397338,-1.46117747053,-2.86347058733,-4.73421709265,-4.07601478168,0.990336486688,0.841974679446,-1.22937471463,-1.64673336443,0.574072581502,-0.158459040112,-3.17588478168,-0.0934112667391,1.73485734185,-0.107663879709,-0.191161431118,-0.579736284558,-2.86383339723,-0.676844882965,-1.17357519276,-0.119209640522,-0.563712420202,-1.17393401597,-2.55951397231,-1.86310973908,-1.56587436635,-2.20538464643
369,345.211,394.56,369.883333108,541.407432432,534.170945946,281.39527027,281.39527027,-5.23780206284,-2.41544761405,-2.33465215405,2.58308924155,-1.22804469034,-5.04492460921,-2.60172616953,-4.29256099054,-6.20831129095,-5.35943799973,0.575193212541,0.437534780168,-1.32424243649,-1.75251157541,1.14391313969,0.0230429317061,-2.98241641554,0.0497731788209,2.05995106594,-0.723635119461,-0.179325697892,-0.783509811486,-4.09446584331,-0.62386426175,-1.60192098696,-0.781888978871,0.121871912018,-0.748431133895,-3.0668018527,-2.27328037419,-1.48813818243,-2.2521418827
369,725.308,761.61,743.466666667,497.955922865,523.233241506,277.850321396,277.850321396,-4.39471364555,-1.7003999712,-2.05175887961,1.84576851662,-0.714937949945,-3.10201549421,-1.1007058718,-3.05140769789,-4.37611736455,-3.93489392103,1.07114768788,0.807178935326,-0.992741006951,-1.56320602355,0.622919227309,0.0529585751166,-3.20066659688,-0.0973226370891,1.60801578788,-0.1821581214,0.0787961043627,-0.663158432507,-2.85397198898,-0.629650379945,-1.06248077043,-0.0509924089449,-0.362618441292,-0.979579339743,-2.48286995409,-2.16976022681,-1.52641146924,-2.20616867769
369,762.864,798.78,780.816666976,507.939703154,531.012059369,281.77458256,281.77458256,-5.02135076994,-2.47721889349,-2.2691811705,2.48094917532,-1.25896179146,-4.62149165343,-2.11160163674,-4.32805229685,-5.75477131725,-4.92042576994,0.799790264249,0.570034332829,-1.20415850299,-1.82343373191,1.04725557286,0.177116887096,-2.94019440167,0.0522130538173,2.06473810019,-0.553422871712,-0.0860490929731,-0.823443869202,-3.97526435622,-0.603291998924,-1.38502786456,-0.498730209555,0.0854492487208,-0.820529350121,-2.91086575139,-2.15875470594,-1.48594733488,-2.3785880705
366,1024.394,1069.895,1047.13333333,610.115750916,457.713553114,282.624175824,282.624175824,-0.521438417963,-0.220378327816,0.439289200132,0.927602909824,-1.17957254579,-0.0484899827883,-1.50845940293,-0.843137558073,-0.884661334815,-0.96711241989,-0.956955216117,-0.573451697656,-0.692653593407,-1.15270443956,0.0568375699245,-0.838139341392,-0.970812803663,0.691765972381,0.299938223298,-0.134235709392,-1.12852630037,0.266701371667,-0.147175176985,-0.337486184064,-0.77462363663,0.0598249602551,-0.59024510359,-0.387034120872,-0.0935179971985,0.908015528938,-1.1387233364,1.21930660085
366,726.356,770.89,748.551226994,575.336656442,437.039110429,276.254601227,276.254601227,-0.175112571468,-0.116298733094,0.53619006829,0.640837909289,-1.18702865107,0.0787721093842,-1.25735534586,-0.816285248796,-0.227538260997,-0.432108173304,-0.933983706979,-0.639568839754,-0.45477312852,-1.02204600997,0.0930628825644,-0.720647209739,-0.74111158747,0.642026207209,0.20167963548,-0.109809446975,-1.06552107285,0.247679160622,0.070612695566,-0.320061434563,-0.665049068014,0.0998524839755,-0.618918100426,-0.406104617653,-0.197836514894,1.16761863804,-1.33931927684,1.14335197022
366,393.448,414.871,404.166667185,596.514774495,445.390357698,284.771384137,284.771384137,-0.425322315879,-0.194053186322,0.460277790358,0.973396983048,-1.1986481042,-0.102881183497,-1.52837365008,-1.00877508885,-0.824619033219,-0.798833976143,-1.03187742457,-0.642114209953,-0.714093735614,-1.12309215708,0.116026191213,-0.804103934681,-0.943397656299,0.666124249611,0.344067669191,-0.0326324494697,-1.00825879316,0.372875698421,-0.167406553997,-0.330274236423,-0.610774121306,0.130459681277,-0.60892306818,-0.350185156236,-0.0786117598323,0.888687542457,-1.15449070762,1.1692140902
366,448.103,486.87,467.5,589.366294067,437.993121238,287.364574377,287.364574377,-0.668296938874,-0.461775042755,0.526360694867,0.974435842734,-1.23713423818,-0.305136538834,-1.688533319,-0.985054122345,-1.03920823517,-1.18265409629,-0.99701727515,-0.654489151849,-0.707016724764,-1.19357580138,0.170992667185,-0.714382969046,-0.815469373762,0.648203034996,0.398600677663,-0.190440681738,-1.05178801032,0.275484052538,-0.297501126642,-0.408122920434,-0.683727951015,-0.0161524000946,-0.452763464837,-0.310133701037,-0.0762127596028,0.849948835211,-0.840759088925,1.09567636363
366,1136.815,1232.055,1181.97551427,601.007430583,459.359796637,277.572545952,277.572545952,-0.885160169091,-0.320151242151,0.444043986806,1.02708563113,-1.3196098158,-0.0422449275732,-1.66213185491,-0.888280587427,-1.12982469537,-1.23198108782,-0.879842455092,-0.514826353007,-0.81330664607,-1.36787550059,0.0772504363324,-0.849980823027,-1.07507388526,0.622891490285,0.365259616867,-0.171244716509,-1.10788132655,0.198351495022,-0.207400608591,-0.377454773354,-0.789090154607,0.00421154501171,-0.507975558916,-0.336052289737,-0.0668472382407,0.95055922359,-1.02854203668,1.01398356544
366,345.57,390.988,373.167491753,594.008247423,451.331958763,281.590721649,281.590721649,-0.270948091454,-0.0304048126897,0.493548182649,0.785223801649,-1.17610717629,0.12333046217,-1.41575772371,-0.843422789072,-0.563084539247,-0.547886887549,-0.971722116495,-0.60561146299,-0.647237257732,-1.10113870722,0.0688421949773,-0.794937070103,-0.891002922371,0.542734431835,0.269882956546,-0.0194424643763,-1.13057676701,0.214269650572,-0.0396170017309,-0.355398988029,-0.647657707216,0.154955964413,-0.68516673433,-0.400587505608,-0.0665261896014,1.00973086598,-1.22733815464,1.2817484299
366,662.624,691.637,677.133332951,583.571756602,439.822043628,278.539609644,278.539609644,-0.260907128163,-0.132757133201,0.498583874271,0.763232415476,-1.21084170723,-0.109061059416,-1.37063062227,-0.95025174473,-0.657612181194,-0.737791045553,-1.02553246498,-0.688302530425,-0.479422172675,-1.13133454305,0.219529868063,-0.582807224638,-0.582513479575,0.649770627555,0.316168885883,-0.198944236017,-1.05546579104,0.281822459941,-0.106623032262,-0.317642295505,-0.610734555235,0.105002581369,-0.727056878129,-0.510045612113,-0.0946408682675,0.864790257176,-1.2943563961,1.32322545913
366,417.06,447.318,432.978429792,591.523809524,441.868131868,284.805860806,284.805860806,-0.400959794481,-0.370811275402,0.545873376679,0.918640610745,-1.20809055556,-0.315540820221,-1.57980265446,-1.08797872747,-0.754396998767,-0.836598380537,-1.07661765568,-0.716761173382,-0.59007987558,-1.08712541758,0.188648418079,-0.71398823602,-0.776907466911,0.654481779121,0.380825761514,-0.069767800489,-1.08738951893,0.34941005547,-0.259678215047,-0.38373100116,-0.643591897436,0.0634913999694,-0.546867143455,-0.369552476899,-0.0994428589219,0.964564818315,-1.17275729182,0.945232067607
366,786.465,803.615,795.033333981,571.784466019,437.563106796,279.176699029,279.176699029,-0.329018929359,0.0527080858854,0.359365204718,0.847718810097,-1.20631340777,0.191655998588,-1.24603315728,-0.860813464272,-0.431040039254,-0.442809628893,-0.871753852427,-0.551011792233,-0.697297324272,-1.24196399417,-0.00750329900194,-0.86093236699,-1.15812750291,0.488779154427,0.244282566019,0.0843425027573,-1.21388643689,0.215087162769,-0.0109840391262,-0.493290149709,-0.67849703301,0.193373336064,-0.819240170874,-0.490266069903,-0.182146044927,1.13715554175,-1.26457490485,0.979887081359
366,805.417,1020.867,913.172508772,597.839068826,455.747638327,280.396592443,280.396592443,-0.532421439719,-0.127756061513,0.494888442863,0.83510089291,-1.20484162328,0.0929199376564,-1.4646840307,-0.725217949083,-0.755471023565,-0.849694586139,-0.846800174585,-0.488277155349,-0.741058488698,-1.186596611,0.0123660580076,-0.823340285304,-0.968067040778,0.580944905339,0.248906367889,-0.100360003255,-1.08130790793,0.265028828591,0.0410894480838,-0.419798678967,-0.656699897621,0.122875603689,-0.634312191498,-0.384461870578,-0.114253016555,1.07297363591,-1.21234247294,1.06092720755
366,487.635,600.595,544.116666765,591.45188902,436.059917355,283.279515939,283.279515939,-0.454884538594,-0.334682204015,0.545373947867,0.853742822895,-1.22893205351,-0.216396493466,-1.56514213872,-1.0041563292,-0.800387098054,-0.920271261718,-1.01273589487,-0.675483944185,-0.579405161975,-1.15516415998,0.193123269847,-0.645647264345,-0.719603809714,0.59942363209,0.391753619947,-0.19475123259,-1.10486597078,0.232965206786,-0.169525410086,-0.415440722735,-0.713393377772,0.0514329901912,-0.622759487149,-0.454315201153,-0.143856941529,0.950473031845,-1.08029638461,1.12535544432
366,1071.785,1135.674,1106.35316176,606.446524064,456.447860963,278.137700535,278.137700535,-0.474218532851,-0.0833989458937,0.389281412109,0.791535800314,-1.31000573797,0.0972459211123,-1.35484934358,-0.931121716979,-0.667895634131,-0.72160632517,-0.986688627005,-0.658356756684,-0.619245300118,-1.28963810561,0.100730563018,-0.813803184492,-0.94805450635,0.589296135301,0.262018890293,-0.0700280729933,-1.22382817246,0.262478914727,0.0742815246464,-0.474759360147,-0.690681508422,0.124111761514,-0.739842246297,-0.456565102829,-0.190717308675,1.0023130832,-1.14476054967,1.2247059369
367,443.521,484.085,463.8,497.187345933,295.776499589,304.115858669,304.115858669,0.172341351873,-0.992539701882,-0.266930064535,-2.05446718259,-1.81990734544,-0.444773775146,-0.99292426956,-2.45362114856,0.680798372938,0.431492592176,-0.58813694576,-0.953955401643,0.821965331487,-1.22168765735,0.0796493287206,0.229374820041,-0.380562979578,0.78412340911,-0.707355346569,-0.583786174445,-1.09350317601,-1.0601520304,-1.06705958003,-0.657431191945,-1.00170025308,-0.440184430031,-1.03921133337,-1.32699659886,-2.04799808956,0.162002792027,-0.769272855793,1.38024991208
367,859.413,921.114,890.266666667,494.924365208,321.112911939,295.151269584,295.151269584,1.21356842344,-1.00720051394,-0.286089393794,-2.39469950729,-2.48036867099,-0.31725334785,-1.78712447866,-2.96947603458,1.00973775002,1.15633113923,-1.36581574176,-1.14103836143,0.568189427256,-1.27721255808,0.0331928875613,0.151935742885,0.0774059713112,0.61233412712,-0.644617830459,-0.55490628289,-1.37147862669,-0.823891534846,-0.843269700364,-0.90902836175,-1.14650907455,-0.229577293312,-1.57972615613,-1.65282127499,-2.15493816532,-0.0543397712134,-0.927887296769,1.37946444408
367,221.249,248.239,234.75,502.165432099,260.672839506,321.181481481,321.181481481,0.457231207247,-0.89787587079,0.0302424250494,-1.90899997201,-2.57432246914,-0.207507007351,-1.79208938272,-2.6315682716,0.588080342284,0.48583734621,-1.20280040741,-1.09273261111,0.48673433063,-1.2034159321,0.118364416142,0.209674318251,-0.0133876331605,0.532412023837,-0.592967914586,-0.729546651852,-1.4057986679,-1.0980902716,-0.680591022619,-0.902511469383,-1.30427348025,-0.347005810642,-1.28028885074,-1.50810411556,-2.59263160247,0.156561789889,-0.747970444444,1.39325787654
367,250.194,441.216,345.7,492.582969813,289.321584366,309.985168382,309.985168382,0.358861180522,-0.91054194606,-0.0571972132151,-1.83599960151,-2.44213533921,-0.473897006482,-1.69286158218,-2.76013872897,0.410971486847,0.361517488104,-1.10942403378,-1.08134159585,0.55083546882,-1.27732265451,0.230979726059,0.289793988514,0.00914772456517,0.679253939889,-0.489398675518,-0.655258416842,-1.29152184278,-1.0003948175,-0.922461152665,-0.910855760597,-1.117639343,-0.355710228647,-1.22414708391,-1.50309434052,-2.3842193962,0.0531118364208,-0.753383924619,1.36149918894
367,1328.269,1439.651,1383.95,499.044883303,331.588569719,293.71304608,293.71304608,0.939463030137,-0.93667264237,-0.380504077091,-2.42658518285,-2.35770358971,-0.155755731284,-1.59550653567,-2.87982008737,0.905453891634,0.997743008724,-1.22100260424,-1.11016908897,0.413239242391,-1.48337014363,-0.211518307723,-0.072801684278,-0.276609851,0.440846575451,-0.659590677017,-0.566242043091,-1.28747970138,-0.787351909126,-0.702234543171,-0.995775567504,-1.02647139213,-0.169385786944,-1.65148684382,-1.70258405685,-1.98281846332,0.0344978307565,-0.968363786625,1.23301863465
367,485.806,533.474,509.65,486.496503497,307.772727273,306.572027972,306.572027972,0.0835508621042,-0.795619421357,0.277304000046,-0.887737192671,-2.34540921986,-0.89142744342,-2.00859588182,-2.77728724266,-0.265921007076,-0.154177777392,-1.30371462028,-1.08441001408,0.444956010376,-1.21338567552,0.504298102007,0.324265897402,0.503204984545,0.755092199441,-0.0321830677273,-0.651660726573,-1.25676037902,-0.880679006993,-0.90147059658,-0.733224611608,-1.10676020559,-0.325798623061,-0.950595075909,-1.35191266257,-2.28972502727,0.356838900147,-0.870365873259,1.38047518182
367,923.88,1273.729,1099.4178023,484.13925144,312.772168906,305.634069098,305.634069098,0.851192413727,-1.0320107149,-0.398125692147,-2.46661570346,-2.36284922648,-0.383206590784,-1.50945519616,-2.81872790764,0.906916438523,0.870306647245,-1.10833863547,-1.11456511384,0.603910796358,-1.16873371449,-0.0420071258873,0.0554173023597,-0.243430585695,0.510533261438,-0.717331049268,-0.625639343159,-1.34096033132,-0.913123834981,-0.736321536581,-0.960877135492,-1.16125165437,-0.255132521164,-1.47859036458,-1.61250838189,-2.2381104798,0.323171262094,-0.73653696272,1.37556837892
364,883.787,992.417,938.1,487.876035594,239.795949678,237.293648358,237.293648358,-1.96271621402,-3.00042947988,-1.10541036224,0.478269563182,-1.8052396907,-5.25643059535,-1.60775732004,-5.26120004603,-2.82178808328,-2.69342432543,-0.16937874685,-1.54684727585,1.40302382801,-1.96971884412,1.08032551558,0.509865523574,-0.483277701813,0.735558526648,0.712348641728,-0.567165134819,-0.557146306399,-0.552776179077,-3.15594803474,-0.197030899598,-0.67910551148,-0.914911937838,0.892914167496,-0.280539853371,-1.83409408518,-0.852860161148,-1.19756092229,0.851191843697
364,631.516,724.925,678.216666667,388.926124197,257.643468951,245.412205567,245.412205567,-3.03441586617,-3.65835865763,-2.16644872101,1.90002584823,-2.36648999893,-6.57968433298,-2.47175544878,-5.86540487081,-4.24292098243,-3.81058539773,-0.392814718062,-1.62019543183,1.00591507744,-2.02827040578,1.70357718647,0.649550809736,-0.52980731912,0.604240387691,1.42603732017,-0.638910717026,-0.648581590512,-0.682163901502,-4.21149741506,-0.180492085926,-0.935471447207,-1.12247995606,1.36741990679,0.164556334335,-2.27857264043,-1.14047624282,-0.948772329308,0.794801978894
364,582.084,628.511,605.3,410.721464465,262.253409907,245.331658291,245.331658291,-1.68037204218,-2.55426318996,-0.808899541673,0.179134664422,-1.93616876023,-5.05252833094,-1.41939848326,-5.07602695621,-2.5855626955,-2.40865928556,-0.191466111365,-1.51034199354,1.42402257954,-1.94198775664,1.04879330603,0.460818504788,-0.35360631708,0.931758108452,0.623358524391,-0.544506408099,-0.665381153733,-0.484935246324,-2.76828457103,-0.226995037215,-0.574941199598,-0.796540721177,0.838535316269,-0.298950916008,-1.80370844171,-0.522799750337,-1.09290699899,0.814805231084
364,1304.324,1327.681,1316.0,588.855920114,222.670470756,231.144079886,231.144079886,-2.25726933951,-2.52578245435,-0.868390680571,0.825222075986,-1.99679372325,-5.10656918688,-1.6625153975,-5.2995471612,-2.61931507158,-2.72639867789,0.134585735649,-1.16460095007,1.38139753638,-2.00117764622,1.32541677789,0.617715244936,0.0738665900571,0.682710000999,0.942819062649,-0.49672409475,-0.121371891083,-0.349720656009,-2.81600098358,-0.0843570066034,-0.64752198214,-0.936702153195,1.24169502231,0.273067996434,-1.99206336947,0.249534098702,-1.01306800428,0.842123526676
364,531.429,579.23,555.316666667,399.039051604,268.076708508,242.993723849,242.993723849,-1.98568666186,-2.89939218396,-1.17704449037,1.13490600772,-1.89584153696,-5.15994265621,-1.75406105967,-4.47513638773,-2.95102908728,-2.66040930837,-0.350475862602,-1.45885000558,1.12403721771,-1.85535043933,1.30990056311,0.572383124937,-0.437815001886,0.785435898117,0.959833066312,-0.553328267241,-0.625783904931,-0.538467615586,-3.11913803379,-0.281969530656,-0.698742042269,-0.833088760379,1.10496901755,0.122136348483,-1.78262288117,-0.567704423861,-0.967135086339,0.850577197197
364,776.754,879.942,828.35,473.233527132,246.772932817,245.003552972,245.003552972,-2.43017670189,-3.40110686676,-1.35328184766,0.989639094096,-2.05011013824,-5.99933417636,-1.79744699016,-5.59783124354,-3.52834523324,-3.32469978647,-0.122081446649,-1.43603023547,1.32752283546,-2.22100294477,1.40563437639,0.519516386398,-0.498341776118,0.827336173645,1.06989309454,-0.619559294922,-0.559383622231,-0.603998182553,-3.66849334966,-0.216636888074,-0.781319153237,-1.0327310918,1.12658717235,-0.0970211059955,-1.96034003944,-0.851210316221,-1.11234203353,0.713688778485
364,1556.345,1641.407,1598.88333464,481.352272727,239.937695925,235.075626959,235.075626959,-2.66874490696,-3.13368923692,-1.53890119919,1.47291738279,-2.29989857798,-5.65530268613,-1.94983690607,-5.88684905956,-3.39009412284,-3.20270586262,-0.288048843294,-1.57641615361,1.19150244406,-2.07088788323,1.5395202114,0.667350263805,-0.146406611881,0.580975779792,1.19728439507,-0.530007268687,-0.333055338663,-0.424383592261,-3.56041985964,-0.09247144067,-0.821506933191,-0.966256103581,1.14009154459,0.169224290679,-2.17914910455,-0.543987853135,-0.987054841554,0.858276719984
364,727.187,775.42,751.3,407.252937111,258.234968901,245.585348998,245.585348998,-1.86073245878,-3.00320866724,-0.936063392044,0.254555552098,-1.94038487422,-5.3777830546,-1.4521688624,-5.29960715964,-2.71583242689,-2.6911255758,-0.0681796689496,-1.49463202419,1.61258006496,-2.03116547685,1.17911867638,0.61893793102,-0.247628897015,0.843653263462,0.69451817176,-0.581350493666,-0.517431457866,-0.527081793562,-2.99984137283,-0.126896288562,-0.638001683642,-0.893213213269,1.15883163686,-0.0394652919855,-2.06091835232,-0.470862844672,-1.10310153762,0.763294716178
364,1512.769,1555.08,1533.91666929,453.714173228,260.826771654,241.081102362,241.081102362,-2.54833785669,-3.6421616685,-1.70095084851,1.5046806252,-1.94061574882,-6.39196962992,-2.15640610935,-5.38087037008,-3.98935732465,-3.55566449,-0.341389970996,-1.58168066693,1.17319829298,-1.93204399606,1.55768961417,0.587099391457,-0.606360119903,0.754513505039,1.21128882373,-0.629647658748,-0.77486947363,-0.696992865443,-4.05215755443,-0.214878821025,-0.881799874706,-1.08381489266,1.32022698558,-0.0177863249165,-1.97417876063,-1.10264344306,-0.930702275197,0.76733529878
364,1341.332,1352.739,1347.05,384.225146199,260.68128655,238.122807018,238.122807018,-1.73390217632,-1.78418960178,-1.02762571249,0.69541888538,-2.03934540936,-4.33981166667,-1.32147592848,-5.39029388889,-1.73777316132,-1.6065056063,-0.367524888772,-1.74441774854,1.35290295029,-1.64781681287,1.1572620731,0.59150522807,-0.0736307445906,0.669657950292,0.720262723392,-0.186249760351,-0.500767560175,-0.185696000582,-2.05854231193,0.100812845526,-0.349348255789,-0.306808209085,0.477208934942,-0.324953856608,-1.62868661988,-0.255432460901,-1.40278339181,0.888886964912
364,1663.203,1684.867,1674.0333282,487.13559322,235.838212635,235.505392912,235.505392912,-2.0738668074,-3.02796651618,-0.763380690216,0.270256746541,-2.17349140216,-5.39423511556,-1.55639513062,-6.07148083205,-2.78001663821,-2.8281611,-0.0908822742065,-1.65507714022,1.66389523883,-2.08680437596,1.34549003267,0.771854630185,0.124255225185,0.880366608921,0.745383858459,-0.574095537627,-0.13290010951,-0.27519906348,-3.05398671787,-0.0898368424284,-0.669359062142,-0.88817010097,1.0139626695,-0.163696064145,-2.38705003205,-0.397241186843,-1.18118340062,0.909560474576
365,1078.873,1148.333,1113.61666507,677.356525912,399.340211132,280.599328215,280.599328215,-1.44567986195,-0.742354526655,-1.90687876915,-3.51065034933,-1.98415203277,1.82921078511,-0.904540064325,-1.49397078133,-0.782318617927,-0.954668651713,-0.800872275725,-0.755097494386,-0.922449422158,-2.04759796257,-1.93052633589,-1.4849182404,-2.4666943906,-0.582566220067,-1.5905070513,-1.09441112908,-0.300027346455,-0.109049673371,-0.0274935188325,-0.971060067179,-0.665478302303,-0.382001476485,-1.13620980657,-0.798510004237,-1.62187178359,0.381029053076,5.31194726967,1.56164827255
365,277.649,309.3,293.466667018,573.963119073,338.072708114,292.022128556,292.022128556,-1.32000811387,-0.404742494528,-1.67822447661,-2.54710900421,-1.80483563635,1.59610469283,-1.23441276302,-1.37759825627,-0.932521770685,-0.772080844816,-0.431288527412,-0.51596235294,-0.823040417313,-1.57529419916,-1.74765888567,-1.45256418335,-2.12645845958,-0.460835946112,-1.22706080132,-0.499593639842,-0.317921782497,0.198076424632,0.248077199878,-1.23518068388,-0.499973983045,0.112993968607,-1.56813117756,-0.832108758198,-1.59699573551,0.538652037798,5.90272096944,1.81889114015
365,311.668,330.845,321.266666087,575.850434783,346.031304348,297.222608696,297.222608696,-1.81795834783,0.0699410525325,-1.35181967304,-1.32707166948,-2.05165793739,1.68643133913,-1.68936843478,-1.39197587089,-1.82423683478,-1.16265836348,-0.593068410821,-0.487392566261,-1.36391613913,-1.86802198957,-1.47084658261,-1.45610324696,-2.34576149565,-0.119736586,-0.669461106581,-0.193327742609,-0.215176156504,0.27984389416,0.253707149583,-1.22623066087,-0.265354360313,0.301151705668,-1.65130591478,-0.839771473078,-1.39357145217,0.389395678122,5.68928994783,1.6488811287
365,254.917,276.501,265.716666667,568.817901235,345.634259259,296.759259259,296.759259259,-1.74794445988,-0.402007115219,-1.4411088339,-2.39235325463,-2.07747021605,2.02519883796,-1.61896266512,-1.2326116034,-1.80210930556,-1.36374023302,-0.707615320988,-0.60541392284,-1.33527562191,-1.79938479938,-1.85701756852,-1.73475130093,-2.38450068827,-0.207143369852,-1.24026279954,-0.576612905818,-0.15587862088,0.389354362654,0.123782574707,-1.19037632407,-0.432592246296,0.0794890108333,-1.72907926389,-0.905503540123,-1.70441090278,0.166220262608,5.81602895062,1.95389054012
365,837.066,942.455,890.111201231,595.901814647,376.615035645,284.447180817,284.447180817,-1.30268022404,-0.840367495058,-1.92785741007,-3.48626015061,-2.01501445327,1.78474127448,-1.16917588999,-1.5163106024,-0.768997417349,-0.861356660583,-0.680397050156,-0.680441355152,-0.845613516909,-1.81954826993,-2.05425582074,-1.45646902136,-2.07822674663,-0.64759104103,-1.66001569809,-0.888928796893,-0.255507799958,0.211877085696,0.278596834758,-1.01503036261,-0.58995061164,-0.0727437563756,-1.339662533,-0.65078439765,-1.54352179913,0.684493605627,5.06586472456,1.49400732766
365,686.174,755.725,720.95,600.23346117,376.352348993,292.068072867,292.068072867,-1.21008206876,-0.735736065887,-1.69007848663,-3.19332745494,-1.93193834372,1.6629758546,-1.13408032502,-1.40596620422,-0.702069196928,-0.764267226074,-0.619474051136,-0.635227876989,-0.865861182282,-1.83031790604,-1.97626679214,-1.54623073695,-2.05342030478,-0.615042935705,-1.45694273202,-0.795583872404,-0.144361334316,0.242165057618,0.163466338819,-1.02321167977,-0.49219638373,-0.0340438856531,-1.54634403212,-0.906465606735,-1.56089169613,0.776931547886,5.62621872483,1.64712745542
