340,what are you most proud of in your life,486.331,497.799,14763.0,492.066666667,0.955557556522,1.0,613.931536232,612.171104348,613.264118841,617.965823188,628.829617391,647.931327536,670.58997971,698.118133333,730.262278261,761.338191304,787.661971014,810.570072464,828.973394203,841.273,849.054976812,855.321315942,858.997385507,634.841052174,649.912208696,674.295008696,699.961307246,723.263263768,766.417681159,788.487156522,810.21673913,831.551414493,846.069295652,744.67415942,744.464173913,744.370968116,744.211666667,713.819492754,727.06275942,740.949684058,754.985130435,767.679626087,657.69884058,673.025556522,689.147968116,705.029356522,689.080950725,673.078292754,778.515397101,795.216681159,811.0428,823.823124638,810.760805797,794.777805797,689.383675362,709.643208696,728.331278261,739.424275362,751.153898551,768.148484058,783.576173913,767.098585507,750.031646377,737.269417391,725.138507246,707.203684058,698.028397101,727.203437681,738.635634783,750.4848,775.811188406,750.006028986,737.999463768,726.439055072,342.701947826,378.354110145,413.697617391,448.628985507,484.13604058,515.421947826,541.619243478,562.240626087,569.649481159,564.559602899,546.058855072,522.151869565,494.634721739,463.324498551,430.394023188,396.380501449,362.156982609,331.946933333,315.861675362,311.815481159,317.74342029,328.869234783,330.234150725,321.619333333,318.227089855,321.268127536,334.341713043,359.976231884,379.892797101,399.700185507,420.856547826,438.895924638,444.188721739,448.779182609,445.636504348,441.333495652,362.626008696,359.058173913,359.146107246,364.845347826,368.800344928,368.968988406,368.253011594,363.560463768,365.195968116,369.841156522,374.881246377,373.701536232,490.127315942,483.655965217,479.781886957,483.806281159,481.004649275,486.930988406,494.304533333,511.047008696,517.466455072,518.491046377,517.144023188,509.114492754,491.384594203,492.070202899,493.620118841,493.075278261,494.986808696,499.674055072,500.595811594,499.038643478
340,what's one of your most memorable experiences,399.89,449.41,12740.5,424.65,0.949649521332,0.992597577389,603.071330417,603.091703903,606.220697174,612.775240915,625.028121803,644.799129879,667.242995289,694.142610363,725.111004711,754.765056528,779.873062584,802.238825707,820.476972409,832.108220727,838.881192463,844.344897039,847.561309556,618.038669583,631.703348587,656.000358681,682.096937416,705.921908479,748.510740242,772.173985195,795.976240915,819.080298116,834.335624495,727.291818977,727.061648048,726.869156797,726.694167564,698.513957604,712.07234253,726.134627187,740.476907806,753.631538358,641.372391655,656.232088156,673.1145,689.408390983,673.275030956,656.491446164,763.786031629,780.839231494,797.702169583,811.330596904,797.954170256,780.963965007,678.281888291,697.572283984,715.390660834,726.582329744,738.286753701,756.748505384,774.608907806,757.20034253,739.533899731,726.668703903,714.535939435,696.82540175,686.866190444,714.981122476,726.451571332,738.381816285,766.351921938,738.458413863,726.431780619,714.836869448,351.899706595,386.746317631,421.010564603,454.888974428,488.975374159,519.136876178,544.573090848,564.821705249,571.242945491,565.055219381,546.349847241,522.918414536,496.178784657,465.7729179,432.891871467,398.728421938,364.274788694,342.429800135,325.508526918,321.134669583,326.564510094,337.565459623,337.351582773,326.977818304,322.722269179,326.162065276,340.300629879,367.507432705,388.000789367,408.407701884,430.060335801,447.205012113,452.137101615,456.294637954,452.403174966,447.61429004,370.904142665,366.014500673,365.828394347,372.447934051,376.961850606,377.443030956,373.598006057,366.752508075,367.679930686,372.630738896,378.811197174,378.385055182,496.152548452,490.772901077,486.714105653,490.210945491,486.968754374,491.494040377,496.791899058,514.270613728,521.5532786,522.982415882,522.059833109,514.440580081,497.401092194,498.711386945,499.857669583,498.709419246,497.980585464,504.01755249,505.33282638,504.030043069
340,how have you been feeling lately,283.11,289.174,8585.0,286.133333333,0.964913939891,1.0,621.171584699,618.92584153,619.826005464,624.395234973,635.132628415,654.029814208,675.808404372,702.351808743,733.012639344,762.955666667,789.002420765,813.081846995,833.861885246,847.987918033,856.192163934,862.78642623,866.895666667,636.648934426,651.352989071,676.164005464,702.154360656,725.529945355,767.471169399,791.860464481,816.233387978,839.764672131,854.749377049,745.41515847,744.53942623,743.647857923,742.655677596,712.505748634,726.296016393,740.678136612,755.668497268,769.493218579,658.065289617,673.360387978,690.334398907,706.781612022,690.073125683,673.213737705,782.23310929,799.881912568,816.786229508,830.496699454,816.63115847,799.575147541,688.130382514,708.785311475,727.704322404,739.453584699,752.182956284,771.409191257,789.909519126,770.844224044,751.757016393,737.877513661,725.005612022,706.725852459,696.857622951,726.537005464,738.737540984,751.566836066,781.569251366,751.353398907,738.39095082,726.012442623,337.814715847,373.582775956,408.883191257,443.590142077,478.704737705,510.185393443,536.96468306,558.98236612,567.372535519,563.090797814,546.143639344,523.35068306,496.513180328,464.611726776,429.515005464,392.820125683,355.954098361,331.085349727,314.695557377,311.723442623,318.514431694,330.404153005,331.939661202,322.300612022,319.005781421,323.679120219,339.165546448,360.487672131,381.354579235,402.200382514,424.401781421,439.495071038,445.445415301,450.486043716,446.924688525,442.703688525,359.635721311,355.568562842,356.115245902,363.409218579,366.989229508,366.730398907,368.060612022,361.913770492,363.569775956,368.981989071,374.470010929,373.333218579,486.237759563,482.378453552,479.707655738,483.979349727,481.223912568,486.310540984,492.053224044,510.141131148,517.114748634,517.732956284,515.953306011,506.436393443,488.213923497,491.783180328,493.72289071,493.160710383,492.880655738,499.217147541,499.673327869,497.491081967
340,uh huh uh huh uh huh is there anything you regret is there anything you regret,538.452,548.064,16299.0,543.26666782,0.944849913495,1.0,610.881394464,609.89749827,611.81532526,617.44783737,629.17000346,649.115543253,672.285636678,699.823266436,731.045916955,760.547273356,785.442768166,807.558197232,826.288235294,838.935968858,846.44049827,851.885910035,854.620515571,629.613221453,645.045083045,669.388411765,694.81299308,717.94515917,760.326352941,782.250141869,804.260183391,826.164359862,841.690927336,739.418435986,739.672380623,740.018176471,740.313913495,710.06017301,723.644525952,737.797892734,751.966256055,764.881480969,652.186961938,667.46333564,683.994958478,700.274871972,684.062619377,667.630304498,773.987782007,790.711242215,807.016024221,820.246560554,807.215647059,790.79316609,685.603425606,706.606692042,725.417217993,737.180688581,749.587124567,767.676276817,784.537145329,767.808477509,750.257114187,736.804823529,723.978190311,705.266816609,694.396346021,724.61333564,736.734100346,749.32366782,776.77500692,749.577342561,736.884024221,724.603605536,349.125349481,384.048311419,418.666615917,452.640851211,486.362896194,515.729311419,539.992785467,558.992923875,565.41983045,560.843048443,543.878539792,521.94783045,495.625017301,464.92984083,431.86367474,397.662574394,363.47382699,333.708034602,317.603031142,313.251377163,318.291314879,328.831273356,329.07916955,319.473110727,315.773380623,318.685743945,332.020820069,358.802608997,378.725262976,398.551384083,419.618051903,438.678581315,443.576719723,447.694972318,444.258750865,439.891861592,363.868186851,359.045456747,358.883553633,365.280916955,369.509723183,369.958079585,367.007415225,360.696875433,361.816657439,367.092148789,372.535439446,371.848875433,488.297384083,482.009820069,477.815885813,481.607314879,478.557145329,483.893397924,490.538612457,506.646529412,513.404512111,514.608588235,513.411318339,505.943224913,489.507235294,490.310695502,491.716287197,490.809647059,491.378356401,495.713882353,496.762546713,495.355629758
340,how close are you to your family,134.22,140.42,4121.0,137.333331551,0.968867657754,1.0,640.267112299,638.743588235,640.202663102,645.345048128,656.885620321,677.207807487,701.213203209,729.864508021,762.194101604,792.673721925,818.044882353,840.561358289,859.920417112,872.842871658,880.262497326,885.45528877,887.78340107,658.645823529,674.298748663,699.073454545,725.071791444,748.637593583,792.451016043,814.961352941,837.511080214,859.924331551,875.763368984,771.067283422,771.565898396,772.134326203,772.595358289,741.119213904,755.228791444,769.856754011,784.417090909,797.743352941,680.347877005,695.979941176,713.25942246,730.330614973,713.35902139,696.212219251,807.063347594,824.395390374,841.409695187,855.047465241,841.730497326,824.612080214,714.353946524,736.631368984,756.470834225,768.897951872,782.018796791,801.189449198,819.02886631,801.015647059,782.104764706,767.848695187,754.399754011,734.772326203,723.498240642,755.51184492,768.339229947,781.648374332,810.967930481,781.392620321,767.960053476,754.989663102,332.182508021,367.623983957,402.723775401,437.253791444,472.03073262,502.696160428,528.305754011,548.763187166,555.98086631,551.532973262,534.202657754,511.429149733,484.25613369,452.279941176,417.65768984,381.556914439,345.507358289,318.131614973,302.15802139,298.272010695,303.791176471,314.515454545,314.903513369,304.805224599,300.941791444,303.908197861,317.488839572,344.431550802,365.003529412,385.539283422,407.409368984,426.703609626,431.850192513,436.154802139,432.695967914,428.325925134,348.425427807,343.172181818,343.19168984,350.459663102,354.61357754,354.944508021,352.635336898,345.423336898,346.528427807,352.30842246,358.103433155,357.428540107,476.397588235,471.076566845,467.418385027,471.432743316,468.272871658,473.442791444,479.509299465,496.764834225,503.861893048,504.945737968,503.542106952,495.103470588,477.994951872,480.053085561,481.623877005,480.696882353,480.440278075,485.993641711,486.863,485.165101604
340,have you ever been diagnosed with p_t_s_d,231.058,233.911,6975.5,232.483337209,0.968209906977,1.0,617.328046512,614.42894186,614.574383721,618.431348837,628.973267442,648.067523256,670.207372093,696.760813953,727.708209302,757.835848837,783.970883721,808.016569767,828.914034884,843.499186047,852.459697674,859.307976744,863.30872093,635.15944186,651.421918605,676.812476744,702.899383721,726.229360465,767.987209302,791.696069767,815.200744186,837.92444186,852.422186047,746.202918605,745.539104651,744.964232558,744.288186047,712.125883721,726.058476744,740.515255814,755.320081395,768.903848837,656.212104651,671.967476744,689.243732558,705.675139535,688.665837209,671.417593023,781.484302326,799.095069767,816.041848837,829.374011628,815.759546512,798.648837209,684.733534884,706.758616279,726.391395349,738.29627907,751.296639535,769.787,786.990453488,768.571674419,749.848488372,735.842662791,722.755534884,703.954186047,693.613604651,724.934511628,737.329872093,750.418744186,778.828639535,750.016674419,736.818302326,724.265674419,334.171325581,370.259046512,406.067453488,441.233755814,476.848755814,508.491046512,535.173197674,556.832186047,565.251872093,561.399697674,544.238313953,521.385023256,494.621209302,463.013581395,428.778290698,393.159837209,357.373081395,325.943453488,310.46777907,307.803965116,314.768116279,326.818639535,329.176860465,320.459488372,317.656151163,322.2855,337.334651163,357.26027907,377.909023256,398.519534884,420.473988372,436.990174419,442.792825581,447.834139535,444.859465116,440.958360465,355.360918605,351.042325581,351.985988372,360.298767442,363.527453488,362.939581395,366.01444186,359.398860465,361.306872093,367.516534884,372.899046512,371.503813953,484.758883721,480.643209302,477.827848837,482.329430233,479.660255814,485.307581395,491.722825581,508.396895349,514.90044186,515.442639535,513.54127907,504.255860465,486.80494186,490.176965116,492.246523256,491.832837209,492.379430233,497.110023256,497.506476744,495.251918605
340,have you been diagnosed with depression,234.764,237.279,7081.5,236.016671053,0.967890460526,1.0,617.797315789,614.929421053,615.139631579,619.068486842,629.517105263,648.611855263,670.92075,697.585921053,728.634315789,758.751526316,784.690684211,808.301657895,828.90275,843.302881579,852.288039474,858.993236842,862.711473684,635.773513158,652.386710526,677.420631579,702.959855263,725.858986842,768.568131579,791.6055,814.366842105,836.694723684,851.768039474,746.555144737,745.984684211,745.522223684,744.962565789,712.886763158,726.742105263,741.165605263,755.910447368,769.414513158,656.071684211,671.779855263,689.066328947,705.557315789,688.499407895,671.301710526,782.154513158,799.647894737,816.564565789,829.830684211,816.292973684,799.260565789,685.380368421,707.432197368,727.124381579,739.140605263,752.158039474,770.628355263,787.602552632,769.497842105,750.796276316,736.753184211,723.548697368,704.616513158,694.317513158,725.718078947,738.221302632,751.335184211,779.483184211,750.939605263,737.691986842,725.060355263,334.782315789,370.552092105,406.115026316,441.009197368,476.340092105,507.559302632,533.725776316,554.779789474,562.975078947,559.43025,542.634592105,520.277934211,493.788934211,462.408144737,428.490197368,393.218526316,357.933618421,322.163657895,307.445039474,305.035381579,311.815171053,323.516381579,325.999565789,317.515223684,314.684407895,318.529894737,332.561565789,353.565342105,374.194421053,394.777552632,416.677013158,433.973934211,439.706986842,444.623171053,441.726828947,437.802026316,352.485,347.907434211,348.791907895,357.076355263,360.357381579,359.813960526,362.694578947,356.106263158,358.031868421,364.392092105,369.612315789,368.158447368,483.031763158,478.133236842,474.958157895,479.420421053,476.709460526,482.701684211,489.816381579,506.035578947,512.454592105,513.059631579,511.226013158,502.273355263,485.003539474,487.574263158,489.550776316,489.139789474,490.423868421,494.386263158,494.815052632,492.670052632
341,what's one of your most memorable experiences,263.29,299.62,8445.0,281.466666361,0.967591101742,1.0,586.574463795,586.804064161,589.970197067,596.369303391,609.263251146,630.258902841,654.326033914,682.265122823,713.885472961,745.279102658,773.746874427,799.325195234,820.48564528,834.172409716,841.323251146,846.966513291,849.643304308,604.085426214,622.021537122,648.354822181,674.980593951,698.438568286,730.201766269,756.330387718,783.850271311,810.788426214,829.037202566,713.949372136,712.89815582,711.853052246,711.011937672,680.199406049,695.404375802,710.886661778,726.844084326,741.450747938,627.697830431,643.704775435,661.775112741,678.06892209,660.849450046,642.809117324,750.224172319,768.600813016,786.662238313,801.904857929,787.266571952,769.138414299,653.44823923,673.971670944,694.489589368,710.440137489,728.444894592,750.968495875,771.285396884,751.267665445,729.815092576,710.433109074,692.826565536,672.518287809,662.405003666,694.033664528,710.411427131,728.617701192,762.234063245,728.770202566,710.244262145,693.455629698,339.101816682,376.006287809,412.709203483,448.354967919,480.853509624,509.580985335,534.076944088,553.351330889,558.536251146,553.177345555,535.587353804,512.974087076,485.37768561,451.558243813,414.998742438,377.746131072,340.765336389,316.219928506,298.710015582,294.974806599,299.93736022,312.157888176,311.148156737,300.221274977,297.571439963,303.95636022,322.203684693,342.773129239,366.721176902,390.477942255,415.016956004,427.589492209,433.360819432,438.414624198,433.887465628,429.97451604,345.198171402,338.906114574,340.086605866,350.208729606,352.828575619,352.162262145,351.413470211,342.078594867,342.938,349.614457379,355.51507516,355.380532539,468.530938588,458.617464711,454.19136022,458.641417049,454.941208066,460.834501375,470.709010082,491.888580202,501.875103575,503.687348304,501.697053162,491.739472961,469.996655362,468.984480293,471.077749771,469.576137489,471.484716774,480.299831347,481.947539872,479.733546288
341,how have you been feeling lately,684.73,694.46,20689.0,689.6,0.95538852901,1.0,580.021911263,582.232590444,587.313791809,596.055757679,611.874201365,636.086392491,662.355491468,690.371982935,721.49647099,752.289720137,779.458511945,804.139351536,824.306440273,837.098877133,842.466590444,845.188802048,844.951348123,594.527354949,611.365713311,637.037576792,663.579576792,687.354300341,723.053764505,747.81534471,774.842477816,801.728395904,820.33794198,708.085627986,708.363419795,708.844375427,709.642849829,678.314576792,694.131952218,710.400634812,726.491211604,740.986805461,620.690699659,636.438935154,654.06083959,670.901071672,653.627890785,635.940877133,743.63594198,761.613163823,779.251627986,794.933197952,780.391587031,762.634631399,651.289262799,672.343624573,694.114750853,710.906805461,729.792180887,753.458098976,774.965481229,755.478665529,733.512235495,713.122040956,694.627556314,672.084467577,660.028552901,694.353430034,711.483682594,730.626095563,766.452153584,732.172709898,712.571095563,694.928969283,338.226641638,376.783989761,415.331047782,452.387047782,485.016481229,512.25116041,534.474651877,551.54652901,554.878030717,547.256180887,526.948798635,502.627829352,473.827273038,438.924532423,401.323215017,363.15396587,326.044382253,309.15109215,289.643880546,283.356692833,286.559928328,298.073010239,295.078846416,282.896296928,278.944300341,284.161846416,301.660730375,331.27968942,356.082075085,380.466593857,405.628273038,419.617501706,424.691798635,429.160129693,423.456877133,418.379928328,339.393767918,332.691976109,333.028982935,341.795993174,344.762740614,344.984604096,338.992979522,328.874733788,328.558549488,334.084337884,340.197023891,341.253764505,459.427498294,449.266494881,444.712498294,448.279334471,443.432061433,446.934542662,454.119744027,480.569150171,494.012443686,497.467634812,496.32416041,485.54521843,460.836317406,458.429918089,459.780716724,456.863805461,455.919068259,473.123784983,476.519668942,475.309327645
341,is there anything you regret,301.97,319.58,9324.0,310.766667297,0.962060699433,1.0,590.139907372,589.057716446,590.376319471,594.886621928,606.923086957,628.270364839,653.260393195,682.177803403,714.181168242,745.063933837,773.353022684,798.440918715,819.635565217,833.923962193,842.173516068,849.202990548,853.861965974,612.072950851,630.270255198,657.785506616,685.549334594,709.8096862,742.815028355,768.779026465,795.851822306,821.989799622,838.534162571,724.905911153,723.47999811,722.060003781,720.752608696,687.256088847,702.900300567,718.683858223,734.759964083,749.476574669,637.400160681,654.332279773,672.164551985,688.118538752,670.694476371,652.780206049,758.780030246,777.75621172,795.338548204,809.814623819,795.324553875,777.580784499,656.403678639,679.797642722,701.253102079,717.31368431,735.769637051,757.284047259,777.303801512,756.189941399,735.169559546,715.581226843,698.006623819,677.220270321,665.410837429,699.693124764,716.33615879,734.934850662,768.357015123,735.33662949,716.54658034,699.549181474,335.237194707,372.695559546,410.02158034,446.678601134,480.266351607,510.215196597,535.714287335,555.964956522,562.156332703,558.159655955,542.049848771,521.492954631,495.359381853,462.834334594,426.934773157,390.313510397,353.60636673,319.7451569,300.927574669,296.940618147,303.056548204,316.987357278,317.389402647,306.937298677,305.275807183,312.807425331,332.573200378,349.221499055,373.585844991,397.751296786,422.643871456,432.105926276,438.810720227,444.864228733,440.537731569,436.82373913,348.407389414,343.338835539,345.154871456,355.08031569,357.152759924,355.859251418,359.581644612,351.65936862,353.152638941,360.015128544,365.103334594,364.282922495,466.511625709,460.463240076,458.398674858,463.359510397,460.418568998,465.579088847,473.456712665,492.295595463,500.965671078,502.23415879,499.6536862,489.54231569,468.537625709,472.018706994,474.94947259,473.744771267,474.123381853,480.960665406,482.239230624,479.485637051
341,how close are you to your family,250.9,261.57,7688.0,256.233333333,0.956978975078,1.0,578.424274143,580.444931464,585.678551402,594.778339564,610.315320872,633.109090343,657.091498442,683.054576324,713.35065109,744.538317757,772.733149533,798.562753894,819.401576324,832.413834891,837.261890966,839.565669782,838.818202492,588.532165109,605.107638629,629.467423676,654.224576324,676.402246106,711.464757009,736.310875389,763.561227414,790.853504673,810.533613707,696.365872274,696.135713396,695.995766355,696.233551402,667.37365109,682.600442368,698.482517134,714.647968847,729.337962617,612.492024922,627.373610592,644.782299065,661.301124611,644.299227414,626.939897196,733.786859813,751.620423676,769.288719626,785.171909657,770.399479751,752.682965732,643.43588785,662.757199377,683.019657321,699.320180685,718.009233645,742.427607477,765.623778816,745.261386293,722.634205607,702.476582555,684.437165109,663.31476947,651.810015576,683.704912773,700.366314642,719.30511838,757.126735202,720.797613707,701.436242991,684.33964486,350.220551402,386.743482866,423.233978193,458.115722741,488.752803738,514.678149533,536.341037383,553.564535826,556.857320872,549.31835514,529.031676012,504.493115265,475.578161994,440.602174455,403.196246106,365.41429595,328.764249221,316.474464174,299.634663551,295.115557632,298.728993769,309.553626168,306.574607477,294.178009346,289.59753271,293.966872274,310.060190031,339.678900312,364.477557632,389.030623053,414.241093458,426.908884735,432.20711838,436.55582243,430.762196262,425.699601246,346.335757009,339.675809969,339.979903427,348.736040498,351.79705919,352.077672897,345.742542056,335.582439252,335.251426791,340.570370717,346.902485981,347.961495327,464.316130841,455.76847352,451.833271028,455.355021807,450.478616822,453.347345794,459.099161994,484.302981308,497.21729595,500.455566978,499.197161994,488.735853583,465.961975078,465.509931464,466.890264798,464.01194704,460.921084112,476.215744548,479.315361371,477.952657321
341,have you been diagnosed with depression,769.11,771.69,23113.0,770.4,0.967431392405,1.0,620.551050633,613.681924051,610.221670886,610.27921519,618.220189873,636.50178481,658.99964557,685.622810127,715.768518987,745.036911392,773.812734177,800.677556962,825.949253165,845.506898734,860.994822785,875.057658228,886.014050633,651.94756962,675.150936709,704.377025316,732.076924051,754.875493671,790.724164557,817.118670886,842.386708861,865.807518987,879.265367089,765.212455696,760.439139241,755.834012658,751.171088608,714.871708861,729.444392405,743.817582278,759.461860759,773.872860759,671.643898734,690.597139241,709.919468354,724.100481013,705.668316456,686.15764557,797.640594937,817.378392405,836.277025316,849.083177215,834.253481013,815.354291139,677.370696203,702.560531646,724.491050633,739.244531646,756.567670886,775.20721519,789.717417722,768.848683544,748.260481013,730.06621519,713.239126582,694.542012658,687.131683544,719.981518987,735.795518987,753.001936709,780.488974684,751.872037975,734.545632911,718.498025316,321.674556962,360.743291139,400.266822785,439.349139241,476.26035443,510.176126582,538.644468354,561.215911392,571.230481013,573.202037975,562.594341772,547.407265823,526.161088608,497.768683544,464.539202532,429.291329114,393.502962025,305.936873418,290.543746835,290.576607595,300.253772152,317.275468354,323.869708861,317.83564557,320.709987342,331.387253165,352.782962025,355.942556962,381.384443038,406.420405063,432.082227848,441.177240506,448.980303797,456.442810127,455.526848101,454.536468354,342.161974684,337.267113924,342.376278481,357.561670886,357.810151899,353.18378481,373.347493671,365.465189873,369.809696203,381.269987342,385.466518987,381.737797468,480.329189873,473.550860759,471.528063291,479.025582278,478.593582278,489.631164557,503.944607595,517.908974684,522.85678481,521.22964557,516.215088608,504.285924051,483.207506329,488.236594937,493.108265823,494.915886076,502.95678481,499.824835443,498.119443038,493.118341772
341,what are you most proud of in your life,788.49,797.74,23794.5,793.116665468,0.981509248201,1.0,603.059183453,600.92844964,600.963305755,603.649733813,613.941766187,635.762870504,663.655733813,696.272683453,732.07518705,767.270233813,799.018071942,826.772032374,848.360183453,861.554823741,868.663320144,874.023089928,876.543017986,630.500946043,650.203629496,677.983147482,706.126920863,731.273143885,771.162971223,796.141517986,821.32821223,845.373291367,861.164381295,749.783715827,748.759938849,747.90676259,747.090629496,711.595956835,727.45826259,742.827338129,758.220205036,772.252964029,655.092705036,672.787226619,691.937719424,707.940179856,690.015532374,670.893766187,783.335028777,802.063766187,820.998589928,835.425446043,821.137856115,802.360388489,674.792521583,700.442384892,723.326172662,740.078669065,758.661920863,779.929280576,798.194205036,777.231179856,756.007194245,736.328892086,718.034417266,696.276129496,684.22352518,721.250640288,738.704874101,757.514136691,789.010169065,756.678410072,737.746410072,720.155776978,323.702057554,361.276982014,398.69542446,435.905028777,470.734884892,501.968834532,527.830982014,548.39823741,554.971996403,550.629809353,532.235586331,510.17494964,483.379834532,450.724521583,416.545399281,382.12842446,347.717496403,301.15818705,283.703535971,278.92547482,284.689852518,298.330266187,300.366672662,291.17352518,290.209852518,297.317399281,315.459446043,337.587579137,361.766266187,385.800830935,410.535920863,426.349482014,431.998794964,437.446014388,434.633129496,431.812960432,336.492395683,330.125992806,332.471359712,344.870683453,347.206647482,345.252327338,349.971561151,340.456989209,341.915946043,350.635330935,356.469377698,355.596413669,465.598773381,457.459431655,454.083136691,459.842482014,456.961269784,464.155402878,474.722190647,490.642514388,497.635910072,498.322464029,495.491348921,486.176543165,467.424679856,471.392456835,474.42528777,473.917892086,475.156003597,475.47747482,476.052996403,473.317715827
368,have you been diagnosed with depression,847.226,851.539,25482.5,849.383330769,0.971242384615,1.0,483.440223077,490.724630769,499.630823077,509.150746154,524.2125,549.887507692,585.135430769,625.778292308,668.605138462,708.9373,742.228353846,768.802892308,785.420069231,790.828015385,788.647115385,784.7837,778.383438462,505.063907692,520.346092308,547.382176923,577.156653846,605.801838462,648.184823077,673.360123077,699.6024,726.657361538,747.448530769,633.509807692,638.214730769,642.845353846,647.625015385,618.743738462,634.444369231,650.096261538,664.389961538,676.7308,542.161430769,557.834876923,575.584784615,593.229038462,577.241630769,559.654476923,670.132661538,685.450623077,702.910384615,719.283376923,705.798876923,688.680246154,598.335684615,616.406076923,635.7395,652.440715385,669.811030769,689.704738462,708.818061538,693.217761538,676.119515385,657.060638462,639.632384615,618.937,607.470623077,637.496446154,654.118215385,672.243223077,700.170784615,671.901553846,653.568330769,636.978546154,466.689753846,502.392146154,537.270238462,571.262169231,604.475546154,633.406446154,658.293676923,678.730392308,679.9734,663.737684615,631.505107692,596.752561538,560.701869231,522.240838462,485.908246154,449.635561538,412.375284615,455.655492308,438.461976923,431.193984615,433.019415385,440.221146154,430.333592308,414.695030769,403.4524,400.194784615,409.2594,463.644176923,488.435769231,513.335715385,539.003315385,554.081130769,558.015430769,560.755738462,553.766869231,546.563307692,476.203846154,469.162884615,466.425415385,472.257,477.729276923,480.474315385,456.599076923,445.292492308,442.129661538,444.158476923,453.048638462,456.663030769,602.099561538,591.105546154,584.631138462,586.856353846,579.622930769,580.696392308,584.7784,605.102069231,616.495992308,621.575730769,622.301592308,617.372,601.288946154,598.076369231,597.625092308,593.039084615,587.223046154,595.726323077,600.968815385,601.682346154
368,tell me about your relationship with your family,587.99,641.792,18448.0,614.9,0.964132331269,1.0,503.740145511,510.203733746,517.946809907,526.402660062,541.425804954,567.852548607,603.170097833,643.009880495,684.455960991,723.456444582,755.828599381,782.503050155,799.858570898,807.013258824,806.879673065,805.045328793,800.779274303,530.208859443,547.209484211,575.051369659,605.592287307,634.960321981,677.202473684,701.798237152,727.143479257,753.18350031,772.898214241,662.481813622,666.632531269,670.781212384,675.1064613,643.539712693,659.305329412,675.097627245,689.478912074,701.725706502,568.970319505,585.71318452,602.920786997,619.839137461,603.893585139,586.772202477,696.226710217,712.141828483,729.005582043,744.837252632,730.98082291,714.367704644,618.250852632,638.952429721,659.855489164,675.559721362,691.968821053,710.753418576,729.04483096,712.750185139,695.766418576,677.847297214,661.315972755,639.672016099,627.22759257,660.649947368,676.411313932,693.361447678,720.77845387,693.102397523,675.858990712,660.087817957,460.819495975,498.022287307,534.656443963,570.322749226,604.844285449,634.146043344,658.938333127,679.73080805,682.119399381,667.702879876,637.132247678,604.231272446,569.911335604,532.590013622,496.163889164,459.18410774,421.398229721,454.725662539,437.509860062,430.926201238,433.780489164,442.413178328,434.05556161,419.384549845,409.057725077,405.46530031,414.080133746,468.176536223,492.749300929,517.256640867,542.685695975,556.505735604,560.836575232,564.306721362,557.936729412,551.126965325,478.97769969,473.971701548,471.73113065,476.613006192,481.701975851,483.90250774,463.159250155,453.698097214,451.244820433,452.65583839,460.968747368,463.958975232,601.63915418,592.816417957,588.12195418,590.807567802,584.486272446,585.552401858,587.7933387,609.868013622,621.180409907,625.554968421,625.793209907,619.492645201,601.432718266,600.293764087,600.473167802,596.516118885,590.359609907,601.159117647,605.867603715,606.248671207
368,how have you been feeling lately,681.379,841.009,22836.5,761.183333403,0.964852172651,0.999373695198,522.639166806,525.478691858,529.475018998,535.168988727,549.576554697,577.103714823,614.0925762,654.492775157,694.737967432,732.390429854,763.243416701,790.211541754,809.819101461,821.07111524,825.759596451,827.739245094,826.71454572,562.394578079,583.929063466,613.710799165,645.011722338,674.791290814,718.224051148,742.172253027,765.854849269,789.707011482,806.765018998,700.492871399,703.46351691,706.592442589,709.818756785,672.11122714,688.26509144,704.484480167,719.302618163,731.790280793,601.016867015,619.373561169,636.71727119,652.822226514,636.780701253,619.447077035,730.170098121,746.606271608,763.206025052,777.880867223,764.190460334,747.867070564,637.816304384,662.095914823,685.428114614,701.06214405,717.676488727,734.750180167,749.446989144,733.283483716,716.366695198,698.445119207,681.588049478,659.11214572,647.137654906,684.421498121,700.37826952,717.239553445,741.542514405,716.236561378,698.860201044,682.775506681,459.629894572,498.147293319,536.391846973,574.17693382,611.432582463,643.280244259,670.242146764,692.990541754,697.772872443,686.048456367,657.359934238,626.770715031,594.55114405,558.893219415,523.094074948,486.158723591,448.485182255,458.042203967,442.31486096,437.350582463,441.930478079,452.212816701,446.116198956,434.271629228,426.396217954,424.19455762,433.170862213,480.438948434,505.952092484,531.28613737,557.526324635,568.695205428,574.150678497,579.017464509,573.951168058,567.963623591,485.451624008,481.696637578,480.630915031,486.974265971,490.752202923,491.614049478,477.835298747,469.477979958,468.295809603,471.015044468,478.152827975,479.844609812,612.41601023,604.483866806,601.219583507,605.042655532,599.785095407,602.346452818,606.288648225,627.39866952,637.871032777,641.341784134,640.392860543,632.372627557,613.002888727,613.341615031,614.626056576,611.57501023,608.359365344,617.607748643,621.558897912,621.017186639
