462,what are some things you wish you could change about yourself,852.138,876.317,25928.0,864.233332875,0.879648290234,0.993122420908,105.26179271,69.3805526823,590.436204952,0.372110986245,-0.215581244567,0.256071749656
462,when was the last time you argued with someone and what was it about,425.834,519.367,14179.0,472.6,0.855122037406,0.944424652654,130.147026683,63.4865496616,609.459500178,0.262327903478,-0.13476372259,0.0395691954029
462,how would your best friend describe you,822.09,848.17,25055.0,835.133333333,0.535495463985,0.586206896552,103.092086973,107.261885441,571.258536398,0.624163223499,-0.341405780587,0.117866077917
462,tell me about the last time you felt really happy,775.997,820.9,23954.5,798.45,0.860166870178,0.971810089021,126.222563798,72.2261091988,603.799896142,0.361065910979,-0.115667807517,0.126098259983
462,how easy is it for you to get a good night's sleep,711.03,735.21,21694.5,723.116666667,0.857521359504,0.994490358127,131.05764697,84.3101278237,608.222483471,0.370685237328,-0.132189565785,0.179948537328
462,who's someone that's been a positive influence in your life,661.707,709.578,20570.0,685.633333333,0.811483753653,0.794015309673,125.996421503,77.1970661795,596.796441197,0.388911409672,-0.320705511983,0.147888035435
462,do you consider yourself more shy or outgoing,308.025,330.53,9579.5,319.28333284,0.869521764793,0.998520710059,126.132359467,67.3904713018,608.505547337,0.359185104734,-0.137186532019,0.111177445385
462,what's your dream job,256.083,305.53,8425.0,280.8,0.875146800673,0.997306397306,121.860066801,61.1129880135,605.28386734,0.259422706653,-0.147129671442,0.0791912920634
462,tell me about an event or something that you wish you could erase from your memory,581.007,597.986,17686.0,589.5,0.870157761252,1.0,117.984739726,69.6437035225,607.557794521,0.349774459883,-0.164746805832,0.118335175147
462,what are you like when you don't sleep well,736.487,745.81,22235.5,741.15,0.838606242857,0.978571428571,110.628403571,78.3714164286,601.209575,0.378101667857,-0.154808068929,0.215230285714
462,what advice would you give to yourself ten or twenty years ago,893.045,911.685,27072.0,902.366666667,0.877326456328,0.948306595365,102.232873262,61.4464139037,598.170333333,0.293820611499,-0.172282067381,0.232310349376
462,how are you at controlling your temper,386.985,424.39,12172.0,405.7,0.848180211042,0.918967052538,127.667781033,75.3019004452,616.290166518,0.34531209528,-0.114024852078,0.120161667643
462,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,331.394,384.79,10744.0,358.1,0.87221511728,0.992514036182,120.01789607,60.5769555209,612.034735496,0.24046860402,-0.077822356441,-0.000690066102308
462,tell me about a situation that you wish you had handled differently,520.99,580.84,16528.5,550.916666481,0.857121828508,0.988307349666,120.788912584,70.6993497773,612.834405902,0.323447420445,-0.165601947528,0.0436451563108
462,tell me about the hardest decision you've ever had to make,599.122,645.922,18677.0,622.533333096,0.834401624199,0.976512455516,112.244898007,84.0982200712,610.376649822,0.364531901687,-0.111910909298,0.109345929935
489,what would you say are some of your best qualities,519.541,534.622,15813.5,527.083332599,0.959641469163,1.0,118.369982379,-2.09910558899,573.072464758,0.309437405286,0.0395255318767,-0.0119931557203
489,when was the last time you argued with someone and what was it about,243.109,267.446,7659.0,255.266666211,0.955992716826,1.0,111.016246238,-11.2861132558,587.61775513,0.295428681259,0.0314771550959,-0.0137152594379
489,have you noticed any changes in your behavior or thoughts lately,429.459,436.59,12992.0,433.033334884,0.953348404651,1.0,118.418093023,-2.27666695116,578.273218605,0.304511404651,0.0122588127,0.00909390146465
489,tell me about the last time you felt really happy,453.5,463.317,13753.5,458.416665541,0.964817800676,1.0,123.991152027,-4.54393024628,575.720550676,0.299061662162,0.00265700187162,0.0295235355777
489,what are you like when you don't sleep well,411.876,420.72,12490.0,416.3,0.947681,1.0,114.262048689,-3.34741609363,578.045820225,0.301375569288,0.0325393829213,0.00145541043071
489,tell me about the hardest decision you've ever had to make,289.252,312.131,9022.0,300.7,0.961347590975,1.0,113.586247453,-6.61003972344,581.010439592,0.315355181951,0.0154666424105,-0.0180323405528
489,what's your dream job,127.835,145.08,4094.5,136.45,0.954890415058,1.0,105.936261197,-14.0074179151,587.331859073,0.303738984556,0.0692531525097,-0.017404216771
489,tell me about an event or something that you wish you could erase from your memory,314.008,345.134,9888.0,329.56666631,0.954714605348,1.0,114.429839572,-8.28244803209,580.939140107,0.285549494118,0.0115592790795,-0.0122952605102
489,tell me about a situation that you wish you had handled differently,278.572,288.087,8501.0,283.333334495,0.96039438676,1.0,114.61458885,-8.68386250871,585.393337979,0.301213456446,0.0120014672125,-0.0140918948969
489,who's someone that's been a positive influence in your life,371.351,403.019,11617.0,387.2,0.959768249211,1.0,118.271340694,-3.46072896285,580.592723449,0.314347053628,0.0221777864397,0.00365194210578
489,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,215.817,234.305,6753.0,225.066666667,0.958552210811,1.0,111.460472072,-14.4938156757,587.825827027,0.285498872072,0.0287375053092,-0.00404667702923
489,what are some things you wish you could change about yourself,475.874,484.32,14404.0,480.1,0.963675211765,1.0,127.441207843,0.110175592157,577.175423529,0.303248568627,-0.00949177795176,0.0349106468235
489,how easy is it for you to get a good night's sleep,404.58,410.42,12226.0,407.5,0.955622451977,1.0,115.841429379,-2.0269730339,574.739954802,0.323873322034,0.0325355372881,0.0165104474576
489,tell me about something you did recently that you really enjoyed,502.598,517.53,15303.0,510.066665924,0.961046812918,1.0,119.5467951,-1.34357952695,575.119926503,0.2989727951,0.0203198757236,-0.000325788933541
489,how would your best friend describe you,464.708,475.37,14102.0,470.033333333,0.95919794704,1.0,120.657130841,-2.08878570931,572.466909657,0.303280249221,0.0133584089315,0.0132858954361
489,do you consider yourself more shy or outgoing,146.311,155.65,4530.5,150.983333333,0.952234425532,1.0,109.900095745,-13.6592177305,590.904957447,0.306058187943,0.0402707106383,-0.0272208171631
489,how are you at controlling your temper,236.515,241.4,7169.5,238.95,0.959190540541,1.0,111.455324324,-11.9397810135,589.929202703,0.307552790541,0.0211429756081,-0.0225247189865
489,what advice would you give to yourself ten or twenty years ago,565.217,611.14,17646.5,588.183333091,0.956686984035,1.0,118.798173222,-3.20682301422,580.163624093,0.299044677794,0.0238886302435,-0.00841599735559
488,how are you at controlling your temper,258.25,272.61,7963.5,265.416666667,0.798316319444,0.898148148148,109.418169444,97.5494210648,601.438668981,0.208364402778,0.0304132196852,-0.0698868786352
488,do you consider yourself more shy or outgoing,221.432,235.191,6850.5,228.316666667,0.815701222222,0.98309178744,106.795588889,93.1690094203,590.713613527,0.206296000725,0.0188890861889,-0.09607675
488,tell me about an event or something that you wish you could erase from your memory,390.275,420.248,12158.5,405.25,0.764061281111,0.804444444444,92.9672923333,97.9124158889,589.964655556,0.198108151,0.0743018874511,-0.0947845732167
488,what are you like when you don't sleep well,527.98,541.924,16049.5,534.95,0.808767221429,0.954761904762,97.6521540476,99.6798645238,597.88922381,0.171707034048,0.0867973845238,-0.0626417047952
488,what advice would you give to yourself ten or twenty years ago,728.018,752.23,22205.0,740.133332875,0.798882122421,0.922971114168,94.2827744154,101.951281293,588.556269601,0.269454102063,0.0695125996561,-0.0782339360028
488,how easy is it for you to get a good night's sleep,515.538,526.53,15632.0,521.033332326,0.784479776435,0.954682779456,91.4293305136,94.7297595166,570.828987915,0.173326923897,0.00681501675831,-0.0376450424502
488,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,237.619,256.87,7418.5,247.25,0.744724155709,0.695501730104,112.017707612,100.418937024,603.581756055,0.192963484602,-0.026401997346,-0.083471249654
488,who's someone that's been a positive influence in your life,486.309,513.392,14996.5,499.85,0.787360273956,0.862407862408,95.8504197789,90.9196829238,595.075202703,0.211063893612,0.0607204654607,-0.087259203231
488,what's your dream job,203.544,219.214,6342.0,211.366666667,0.806928791932,0.96178343949,97.7438006369,98.7479212314,597.352552017,0.192007105308,0.0657516650382,-0.0657163963185
488,what are some things you wish you could change about yourself,651.834,665.13,19755.5,658.4833325,0.76724339,0.8325,90.53171675,96.94911375,593.5645075,0.23234166775,0.12668132111,-0.0652437481
488,tell me about a situation that you wish you had handled differently,335.542,388.73,10865.0,362.133333125,0.780044579211,0.910457107076,85.7091611772,97.9961324358,569.143742016,0.164080674085,0.044488465088,-0.0816422622803
488,when was the last time you argued with someone and what was it about,273.979,334.009,9120.5,303.983333518,0.771313605438,0.829633740289,100.997168368,101.061408047,594.803460599,0.216555861426,0.0445448405283,-0.0811046533453
488,how would your best friend describe you,624.578,649.17,19107.0,636.866667118,0.781119419486,0.889039242219,88.8911284168,93.9834372124,591.140343708,0.245566411096,0.151309434142,-0.0595937403156
488,tell me about the last time you felt really happy,590.241,622.927,18198.5,606.583332994,0.768223901222,0.846232179226,87.8879783096,92.005798778,571.933267821,0.199073601175,0.0695429385328,-0.0528736059065
487,who's someone that's been a positive influence in your life,689.773,745.725,21533.5,717.75,0.939088825,1.0,74.3857648214,32.6054994643,597.874626786,0.143201976429,-0.13972048425,0.0622444837143
487,tell me about a situation that you wish you had handled differently,360.87,430.014,11864.0,395.433333494,0.947004662651,1.0,91.8312903133,30.764531759,603.676584578,0.149029765239,-0.0801533764816,0.143528479711
487,when was the last time you argued with someone and what was it about,338.212,362.99,10519.0,350.6,0.941328075168,1.0,82.3774485906,32.336786443,606.899975839,0.162776884161,-0.0471708951728,0.119860623384
487,do you consider yourself more shy or outgoing,289.134,307.919,8957.0,298.533332743,0.93991700708,1.0,82.3549100885,29.729940708,605.786849558,0.145506276142,-0.0710996106195,0.11339401115
487,have you noticed any changes in your behavior or thoughts lately,794.451,824.797,24290.0,809.633333699,0.940743902305,1.0,72.7053969265,32.382112843,600.881036224,0.164630689023,-0.0906467942865,0.0857929262236
487,tell me about the hardest decision you've ever had to make,431.331,479.65,13665.5,455.483333103,0.938465416552,1.0,88.564724069,33.2715117931,605.38016069,0.173996079034,-0.112239593311,0.146655935606
487,how would your best friend describe you,893.46,911.01,27068.0,902.233333966,0.935968220114,1.0,73.1056808349,33.0436409867,600.781867173,0.181122373435,-0.0903589255028,0.152563719165
487,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,309.135,330.14,9590.0,319.633332805,0.939185115689,1.0,82.3763714739,35.8985786054,603.549240887,0.193609770206,-0.104321452456,0.115359766561
487,tell me about an event or something that you wish you could erase from your memory,481.328,627.068,16627.0,554.2,0.943087219529,1.0,83.2179905786,32.6626319689,601.705039104,0.168576474503,-0.144865511943,0.111040968177
487,how are you at controlling your temper,331.669,337.05,10032.0,334.366668712,0.935331613497,1.0,81.6522337423,34.6757460123,605.176674847,0.166979361963,-0.108159771779,0.113302319018
487,how easy is it for you to get a good night's sleep,746.962,778.644,22885.0,762.8,0.879132476551,0.91167192429,76.6479262881,35.5511737119,597.143888538,0.125433644799,-0.0861731027806,0.0411895883912
487,what advice would you give to yourself ten or twenty years ago,945.021,980.04,28877.0,962.533333016,0.949035799239,1.0,83.5116621313,31.7709105614,605.481431018,0.159250299248,-0.0699699164929,0.184695226451
487,tell me about the last time you felt really happy,843.31,889.194,25988.5,866.25,0.943751769956,1.0,79.6739047896,32.4847844702,597.635235123,0.159789915892,-0.167454701335,0.120394613062
486,who's someone that's been a positive influence in your life,404.032,431.32,12531.5,417.683332927,0.984575915854,1.0,144.095423171,21.5104661098,648.005134146,0.0537524137363,0.0905560847488,-0.088195491428
486,what's your dream job,606.954,616.35,18351.0,611.666667845,0.974911922261,1.0,132.785024735,18.2904042403,646.719173145,0.0168227270671,0.161905497915,-0.103560887968
486,what are you like when you don't sleep well,438.129,445.8,13260.0,441.966666667,0.988022683983,1.0,137.794831169,23.276517316,642.803692641,0.116787996537,0.0973313780519,-0.159473925108
486,tell me about something you did recently that you really enjoyed,617.441,640.88,18875.5,629.15,0.981809045455,1.0,135.821153409,28.297881108,644.514590909,0.135962727955,0.137223530739,-0.21248185696
486,tell me about an event or something that you wish you could erase from your memory,358.546,386.126,11171.0,372.333332931,0.98568772497,1.0,136.070640531,20.1577540048,639.933381182,0.0394407541737,0.0956479830517,-0.102872060166
486,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,177.448,194.46,5579.5,185.95,0.988260121094,1.0,149.203371094,20.1802832949,665.421566406,0.109413879992,-0.0199819193984,-0.0498181327734
486,how are you at controlling your temper,195.812,203.2,5986.0,199.5,0.989144376682,1.0,152.598479821,14.9515972646,654.544914798,0.0663277953363,-0.14652315157,0.0478843543049
486,do you consider yourself more shy or outgoing,164.378,176.437,5113.0,170.4,0.989605980716,1.0,144.971267218,19.3394443526,666.921820937,0.116140169421,-0.00752854862645,-0.0642983187769
486,tell me about a situation that you wish you had handled differently,231.447,316.58,8221.0,274.0,0.985089792172,1.0,141.084210959,17.2462267418,654.500338943,0.0644510874192,0.065997463501,-0.10901031684
486,have you noticed any changes in your behavior or thoughts lately,463.11,471.531,14020.5,467.316665354,0.986171074803,1.0,140.843452756,19.2352367717,645.869314961,0.099856614126,0.070428317126,-0.203407889016
486,when was the last time you argued with someone and what was it about,202.873,230.154,6496.5,216.516667073,0.985333091463,1.0,137.201570732,13.8554543063,664.11452561,0.044894255641,0.112189022332,-0.0849811311159
486,how easy is it for you to get a good night's sleep,432.875,436.44,13040.5,434.65,0.980826518519,1.0,133.453361111,19.1156231481,647.133907407,0.0671233100278,0.132988600556,-0.141749357407
486,what are some things you wish you could change about yourself,532.989,549.512,16238.5,541.25,0.9772925625,1.0,147.502675403,17.0012640726,644.633772177,-0.0017308414375,-0.0237138027361,0.0606770877312
486,what advice would you give to yourself ten or twenty years ago,575.198,591.536,17502.0,583.366665988,0.981360266802,1.0,143.362562118,29.30509389,642.626050916,0.123846721088,0.0721426604684,-0.228399758859
486,how would your best friend describe you,513.137,531.34,15668.0,522.233332724,0.985402530165,1.0,144.131347349,26.3940213894,654.198956124,0.133747533638,0.0451508895302,-0.169362078611
486,tell me about the hardest decision you've ever had to make,316.754,357.02,10108.0,336.9,0.981768317618,1.0,141.369259719,20.2007057171,656.033643507,0.0435039277787,0.0845040171876,-0.0632923254133
486,tell me about the last time you felt really happy,480.889,511.976,14894.0,496.433333333,0.983064673098,1.0,140.502045338,24.2346291211,649.495466238,0.106852447772,0.0961222621259,-0.213243541308
485,how easy is it for you to get a good night's sleep,396.094,403.64,11997.0,399.866665198,0.988816563877,1.0,79.7043352423,8.80903638326,530.48277533,0.161467871806,0.0653144655639,-0.0675336375771
485,when was the last time you argued with someone and what was it about,264.05,271.5,8034.0,267.766666667,0.978840488889,1.0,72.308624,-3.10853383822,529.489742222,-0.0771764382222,0.0722195542222,-0.180697955556
485,tell me about a situation that you wish you had handled differently,286.346,301.689,8821.5,294.016666667,0.978579686147,1.0,88.613737013,-1.10008595894,534.51987013,-0.0586603229437,0.0485819793939,-0.0206570118262
485,tell me about an event or something that you wish you could erase from your memory,327.503,364.926,10387.5,346.21666637,0.978149885231,0.985765124555,73.7069901246,4.40821755001,532.71027669,0.149828607072,0.0828920216308,-0.175659991432
485,have you noticed any changes in your behavior or thoughts lately,422.097,439.64,12927.0,430.866666034,0.988729781784,1.0,76.987429222,4.00018296793,530.800893738,0.150145314801,0.0615085953719,-0.104846133655
485,how would your best friend describe you,481.572,489.29,14564.0,485.433334764,0.986361339056,1.0,65.855704721,7.51661734764,535.32848927,0.164922349356,0.122776786695,-0.193390012876
485,what are you like when you don't sleep well,404.932,414.66,12295.0,409.8,0.985350580205,1.0,71.0294238908,8.4700095802,530.81896587,0.145518653584,0.0977673817065,-0.157516200853
485,what's your dream job,210.011,224.261,6515.0,217.133333333,0.956510034965,1.0,73.0551237762,-5.26145021608,562.352552448,-0.0490311435711,0.0973531656154,-0.197763226107
485,who's someone that's been a positive influence in your life,383.863,395.098,11685.5,389.48333432,0.986975606509,1.0,78.5156618343,9.04964159763,528.410142012,0.165875312722,0.0514618431065,-0.120754238139
485,tell me about the last time you felt really happy,449.781,459.18,13635.0,454.466667845,0.986010194346,1.0,74.8835452297,2.22308440318,530.169392226,0.121686922544,0.0848529699647,-0.162787141343
485,do you consider yourself more shy or outgoing,226.678,236.118,6943.0,231.4,0.959518217544,1.0,76.0765168421,-8.27960208421,565.87425614,-0.0655695854386,0.0832483018807,-0.210726940351
485,what are some things you wish you could change about yourself,491.985,499.98,14880.5,495.983333333,0.9873604125,1.0,78.3635833333,4.4200692375,534.2949,0.131075064583,0.0771078904167,-0.143870317935
485,tell me about the hardest decision you've ever had to make,302.517,326.091,9430.5,314.316666667,0.97896394774,1.0,74.2882433616,-0.00152267813559,527.476730226,-0.0506093880028,0.0835414840395,-0.170749357345
485,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,237.037,253.631,7361.0,245.333332665,0.959819957916,1.0,77.8265220441,-8.68958791583,564.917775551,-0.0650595634669,0.0808831026453,-0.159302002004
485,what advice would you give to yourself ten or twenty years ago,528.181,537.97,15993.0,533.066667797,0.985293142373,1.0,71.1005447458,7.49494376271,531.450867797,0.145412846441,0.11997963661,-0.164253371864
485,how are you at controlling your temper,254.932,263.223,7773.5,259.083332,0.968040328,1.0,71.84652,-3.3858889372,542.238148,-0.065281476844,0.0779910374,-0.162944032
484,what's your dream job,190.192,226.07,6245.0,208.133333333,0.976960557103,1.0,109.738193872,36.2919264859,606.483852368,0.23934766442,-0.0421537801052,0.0438410500379
484,how would your best friend describe you,839.435,865.136,25569.5,852.283332902,0.979059639896,1.0,113.306392487,21.9254498339,629.881360104,0.257307649052,-0.0566301356373,0.116346656477
484,tell me about the last time you felt really happy,821.109,837.738,24883.5,829.416666,0.932732578,0.924,109.2081028,34.1168983,601.306954,0.432665206,0.0078136545778,0.0374098244278
484,tell me about an event or something that you wish you could erase from your memory,500.698,544.104,15673.0,522.4,0.978042303914,1.0,110.792433615,32.5820396777,639.323438987,0.33007971604,-0.0475218898028,0.0746157395242
484,tell me about the hardest decision you've ever had to make,438.146,499.072,14059.0,468.6,0.981989189721,1.0,107.539473811,27.2677397289,626.704762712,0.277585980112,-0.0454482022236,0.0569887219492
484,do you consider yourself more shy or outgoing,228.442,251.76,7204.0,240.1,0.982144352354,1.0,111.738583452,30.2489783167,617.549636234,0.299994524679,-0.0969041191826,0.0924756458288
484,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,252.515,285.257,8067.5,268.883333333,0.981768513211,1.0,108.637381301,27.6308010374,620.842223577,0.25781537872,-0.0695381922455,0.0863699958638
484,how easy is it for you to get a good night's sleep,630.886,693.76,19871.0,662.333333333,0.980598718601,1.0,108.103772973,31.9015679385,629.774827769,0.30526636142,-0.0736970687085,0.0767402628659
484,what are some things you wish you could change about yourself,867.845,891.456,26390.5,879.65,0.97763093662,1.0,110.674914507,22.5307252113,638.16873662,0.336382009859,0.0020422987608,0.0432297657451
484,how are you at controlling your temper,286.413,300.027,8797.5,293.216665854,0.979443109756,1.0,110.321236585,30.9687965854,624.780607317,0.25267015122,-0.127695462927,0.116974068512
484,tell me about a situation that you wish you had handled differently,387.713,436.788,12368.5,412.25,0.981900708955,1.0,111.637353664,28.5382080943,620.855487788,0.268812659715,-0.106223897958,0.0690978378684
484,who's someone that's been a positive influence in your life,598.277,629.366,18415.5,613.816667024,0.980536246253,1.0,108.425454497,33.6291988223,626.594294433,0.329021431156,-0.0606692070321,0.0716193920128
484,what advice would you give to yourself ten or twenty years ago,893.503,937.27,27462.5,915.383333333,0.977875908676,1.0,112.815380137,19.0482060289,629.358412481,0.288505425785,-0.0269272401659,0.0499154645974
484,when was the last time you argued with someone and what was it about,300.942,385.73,10301.0,343.333333202,0.974938076228,0.999607072692,106.843774538,32.212748609,621.272829077,0.309737328762,-0.0575826825239,0.0553986393804
483,what advice would you give to yourself ten or twenty years ago,1408.357,1493.454,43528.5,1450.91666797,0.991793874706,1.0,71.4526291432,17.1566094222,551.712196946,0.241221929426,-0.184264073141,-0.264071794653
483,how are you at controlling your temper,441.862,490.08,13980.0,465.966666897,0.993930653766,1.0,74.3929167934,27.3611810596,539.968519696,0.361085049827,-0.12958363579,-0.0876442355708
483,how would your best friend describe you,1316.874,1407.121,40861.0,1362.0,0.989867142488,1.0,91.9254512093,19.9414048194,555.673825028,0.287768710513,-0.289466413383,-0.128936694255
483,tell me about the last time you felt really happy,1195.294,1220.488,36238.0,1207.9,0.988073372523,1.0,88.7366266843,39.40832893,551.788959049,0.460254546896,-0.257040653236,-0.121146900458
483,tell me about an event or something that you wish you could erase from your memory,853.393,986.941,27606.0,920.166666583,0.979023289244,0.974045420514,60.6886705765,50.5215027202,541.001763664,0.500561971577,0.00825537767499,-0.188930209357
483,when was the last time you argued with someone and what was it about,491.526,561.291,15793.5,526.416666667,0.994307133715,1.0,65.7561436485,34.7227850764,541.5297149,0.371209922159,-0.00564594393219,-0.101622576324
483,tell me about a situation that you wish you had handled differently,562.425,657.963,18307.0,610.2,0.989332636554,1.0,81.4927641437,31.6312264248,542.18881165,0.403793316359,-0.0941493499564,-0.131636753045
483,do you consider yourself more shy or outgoing,367.368,404.25,11575.0,385.8,0.993792883469,1.0,83.0332968383,28.0834503162,540.244195122,0.340741083107,-0.164839146397,-0.074218342743
483,what's your dream job,353.228,365.285,10779.0,359.266666667,0.99482461157,1.0,65.1643559229,17.2531847107,536.428512397,0.241763715702,-0.109232893113,-0.187195150496
483,what are some things you wish you could change about yourself,1223.667,1315.459,38088.0,1269.56666788,0.976055121597,0.986569872958,86.3215642069,28.5297154054,555.435087477,0.34452612686,-0.165379668723,-0.103018105129
483,tell me about the hardest decision you've ever had to make,668.364,850.659,22786.5,759.516666728,0.993658626508,1.0,63.1790258662,38.2421944241,542.152673492,0.399744535466,0.00944110925783,-0.177227654906
483,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,406.582,440.64,12709.0,423.6,0.995330778104,1.0,76.9984084066,23.5015809541,534.770215054,0.30212150303,-0.137890886852,-0.100991416313
482,tell me about the hardest decision you've ever had to make,563.121,647.554,18161.5,605.35,0.953818931334,1.0,62.6165668508,9.65451495414,557.711620363,0.221067096381,0.0881349467327,-0.0455917383255
482,tell me about the last time you felt really happy,775.243,825.272,24008.5,800.25,0.951474383489,1.0,61.4351267643,8.76113943282,553.148798935,0.19969411771,0.117591805326,-0.0228035968012
482,do you consider yourself more shy or outgoing,191.973,202.72,5921.5,197.35,0.953563197531,1.0,52.8697824074,7.48992074074,528.50287037,0.187582777778,0.119907525,-0.0460372959969
482,have you noticed any changes in your behavior or thoughts lately,758.867,767.425,22895.5,763.15,0.953782034884,1.0,56.3525717054,1.62680723643,557.462042636,0.171281992248,0.146971417442,-0.0402874755814
482,who's someone that's been a positive influence in your life,350.265,387.633,11069.5,368.95,0.957524182709,1.0,58.2701355615,5.78775449587,545.22871836,0.194914535027,0.104258066955,-0.0286656629116
482,how are you at controlling your temper,389.176,454.59,12657.5,421.883333503,0.964914680754,1.0,60.9617268839,-2.94160122726,562.494810591,0.152849778935,0.0903798249552,-0.0162034075099
482,tell me about an event or something that you wish you could erase from your memory,649.134,697.824,20205.5,673.483333105,0.952965028044,1.0,59.9786908345,18.1238363195,550.940935705,0.241160112859,0.117990457917,-0.0440423972806
482,what advice would you give to yourself ten or twenty years ago,909.957,951.9,27929.0,930.933333598,0.956059092931,1.0,53.1608467037,9.52778677276,559.078663225,0.238774043685,0.185809861751,-0.0504094582145
482,when was the last time you argued with someone and what was it about,455.306,561.532,15253.5,508.416666562,0.961379886449,1.0,57.2899727415,1.27395926218,562.330190088,0.182498843758,0.127801936582,-0.0483108920423
482,what are you like when you don't sleep well,744.968,751.25,22444.0,748.1,0.952745989418,1.0,57.9854100529,0.529082410317,551.487063492,0.151862457143,0.168408417989,-0.00708390849788
482,how easy is it for you to get a good night's sleep,698.941,744.61,21654.0,721.766666667,0.953861439096,1.0,52.3756859227,7.16541987242,558.264571116,0.21454738512,0.194831588257,-0.0316083157617
482,what are some things you wish you could change about yourself,864.849,909.99,26623.5,887.416666667,0.951112649705,1.0,65.9206284661,21.2056242697,556.972462389,0.27299919528,0.0992463334904,-0.0282006399808
482,how would your best friend describe you,826.575,862.03,25330.0,844.3,0.954003624413,1.0,64.449628169,6.2193429813,556.882070423,0.202993739531,0.116590340353,-0.0357844493444
482,what's your dream job,250.006,296.944,8205.0,273.46666643,0.951229015614,1.0,54.6798993612,4.27355070652,546.297833215,0.185457817814,0.137273415401,-0.0246694937803
481,how are you at controlling your temper,344.672,381.427,10892.5,363.05,0.985850054348,1.0,75.8607660326,39.4162606159,534.929611413,0.193463198118,-0.0236502003724,-0.0694922043714
481,what's your dream job,261.857,271.16,7996.5,266.516667857,0.989660521429,1.0,84.6990057143,39.8109307857,546.958985714,0.1618956075,0.0128187677393,-0.0483927771429
481,when was the last time you argued with someone and what was it about,382.73,460.48,12649.0,421.6,0.982846525075,1.0,64.0923552885,33.7001355951,535.987967424,0.15808242281,0.060021286739,-0.0980702323249
481,how easy is it for you to get a good night's sleep,719.482,740.91,21906.5,730.183333851,0.976886641304,1.0,68.0696545031,40.1361096273,464.914330745,-0.115074965754,0.0653653626553,-0.092571547205
481,what are some things you wish you could change about yourself,1033.59,1053.972,31314.5,1043.78333333,0.98143597549,1.0,90.8279738562,3.56646540775,549.886800654,-0.0424724899364,-0.0381704898317,-0.123345949817
481,do you consider yourself more shy or outgoing,276.207,297.689,8609.5,286.95,0.970461996904,0.989164086687,76.386570743,51.683426161,496.229585139,0.0762376728529,0.0908535299133,-0.0582810372539
481,tell me about the last time you felt really happy,998.59,1015.98,30219.5,1007.28333333,0.848095453257,0.83908045977,75.9137992337,19.8326505546,527.013750958,0.123637475542,0.0952791084713,-0.125101499705
481,tell me about an event or something that you wish you could erase from your memory,600.611,639.265,18599.0,619.933333333,0.976634855297,1.0,59.1014341085,31.4345350215,498.798899225,-0.0193932821395,-0.00798497393798,-0.170783996848
481,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,298.786,344.93,9657.0,321.866666426,0.983881923466,1.0,77.6288251697,26.3318528246,546.069216606,0.104503089109,0.0511126063235,-0.0800136446397
481,what advice would you give to yourself ten or twenty years ago,1056.809,1077.08,32009.0,1066.93333333,0.959824295567,1.0,86.8541617406,21.8136689655,481.428686371,-0.176314235304,-0.0882718067028,-0.0817248394171
481,what are you like when you don't sleep well,740.804,844.652,23783.0,792.733333333,0.986603755855,1.0,75.5898222008,38.4699440831,535.182235483,0.124395122954,0.00554231712746,-0.0613810034824
481,how would your best friend describe you,1016.47,1033.78,30754.5,1025.11667308,0.986827265385,1.0,78.3804648077,6.58327467654,554.758580769,0.00189157717481,0.0601182631731,-0.192290825
481,tell me about a situation that you wish you had handled differently,460.207,479.59,14098.0,469.9,0.962045015437,0.993138936535,44.6841335163,47.4566859348,541.531053173,0.271054522384,0.20917866818,-0.116005958295
481,tell me about the hardest decision you've ever had to make,545.671,600.09,17187.5,572.883333537,0.979990949204,1.0,68.9329005508,44.1276128519,534.106924113,0.181785031175,-0.0227398715777,-0.0711388263056
472,tell me about a situation that you wish you had handled differently,405.437,449.728,12828.5,427.583333083,0.961942137594,1.0,129.539178195,-14.8084606541,630.056009774,0.0197596839155,0.00324218449338,-0.182471427564
472,tell me about the last time you felt really happy,698.607,719.563,21273.5,709.083333333,0.954667009524,1.0,100.250397143,-0.800731665079,614.529580952,0.137560170643,-0.0710601467508,0.0578062527302
472,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,182.59,207.881,5858.0,195.233333333,0.963045604743,1.0,141.928405797,-10.3601669565,623.117922266,0.0778125672332,-0.104613266693,-0.100285414993
