video,question,starttime,endtime,frame,timestamp,confidence,success,x_0,y_0,z_0,x_1,y_1,z_1,x_h0,y_h0,z_h0,x_h1,y_h1,z_h1
423,have you been diagnosed with depression,732.267,776.5,22632.5,754.383333584,0.929959399849,1.0,0.0147390752215,0.174669328238,-0.980809259036,-0.247192272515,0.213215611446,-0.942133765813,0.0403112717579,0.265138424021,-0.952489411145,-0.219366411145,0.306588853389,-0.91422917244
423,what are some things you wish you could change about yourself,857.715,882.58,26105.0,870.133333333,0.927362119143,1.0,-0.00421733782008,0.204441361446,-0.973546168675,-0.274302970549,0.236693147925,-0.927644825971,0.0850629672999,0.382296674699,-0.910451204819,-0.186664530924,0.41022911245,-0.883708273092
423,what's something you feel guilty about,395.458,403.9,11991.5,399.683334646,0.945222992126,1.0,0.0306829891575,0.238280066929,-0.968327866142,-0.271869976378,0.289328559055,-0.916048767717,0.0911134829921,0.458203287402,-0.881970055118,-0.212396086614,0.505865893701,-0.833773413386
365,have you been diagnosed with depression,682.523,685.282,20518.0,683.9,0.900011156627,1.0,0.0213035323253,0.243573891566,-0.968684915663,-0.14561723494,0.279286337349,-0.94818439759,-0.0386502740964,0.34136553012,-0.938270301205,-0.191215156627,0.405955493976,-0.89263239759
365,what's something you feel guilty about,374.619,407.692,11736.0,391.166666667,0.93030340282,1.0,0.080382871032,0.26130976284,-0.958679744209,-0.12260685283,0.320963031219,-0.935964426989,0.0198336959405,0.400254531722,-0.907062873112,-0.165220837331,0.485484163142,-0.850571724068
365,what are some things you wish you could change about yourself,945.133,1009.923,29327.0,977.53333162,0.916122337275,1.0,0.0449101120852,0.226220202905,-0.967553113111,-0.18752646581,0.286922869357,-0.935873735733,0.0149193584407,0.354776544113,-0.927159837532,-0.196234430824,0.444760980463,-0.866794390231
365,is there anything you regret,1013.255,1077.656,31365.0,1045.46666839,0.918864457838,1.0,0.0618324927429,0.210140910709,-0.970530356441,-0.179963260579,0.300923524573,-0.931000882049,0.0159941804273,0.351402965856,-0.928694592861,-0.202278067615,0.465536925504,-0.855177409208
365,tell me about a situation that you wish you had handled differently,615.79,672.676,19328.0,644.233333333,0.910983144112,1.0,0.0249703231925,0.247250948096,-0.965396746339,-0.175806287346,0.284931675044,-0.938054367897,-0.016147915878,0.361795167545,-0.921525414763,-0.201318548266,0.426587030463,-0.872894513767
365,have you ever been diagnosed with p_t_s_d,678.723,681.53,20405.0,680.133329412,0.904002270588,1.0,0.0137723888706,0.245915635294,-0.968794058824,-0.161246658824,0.271484835294,-0.948371411765,-0.0479443954118,0.346707941176,-0.936257,-0.210438729412,0.402972505882,-0.890164011765
302,have you been diagnosed with depression,374.638,410.337,11775.5,392.483333022,0.939437931903,1.0,0.0321076741259,0.240773312034,-0.963718538246,-0.151899805439,0.234868841418,-0.954824467351,-0.0110815649403,0.322527555616,-0.932977487873,-0.168737698787,0.294780482556,-0.931510487873
302,is there anything you regret,569.61,585.7,17330.5,577.65,0.916864628099,1.0,0.0305318102942,0.193254143926,-0.974657159091,-0.140204855785,0.177644123037,-0.968066510331,-0.00611390533533,0.449757307438,-0.876428768595,-0.147454192355,0.397818954752,-0.894807417355
425,tell me about an event or something that you wish you could erase from your memory,682.034,798.858,22214.5,740.45,0.951441015402,1.0,0.010194957749,0.184229462439,-0.978849041928,-0.226904889589,0.186394325898,-0.953148275528,-0.132174056167,0.392881509412,-0.899842377924,-0.361314869082,0.395540924701,-0.838041787792
425,what are some things you wish you could change about yourself,987.73,1051.36,30587.5,1019.55,0.923517319372,1.0,0.0167646376097,0.178112798534,-0.980598664921,-0.207843133037,0.186242550052,-0.957092085864,-0.184594781086,0.366757704712,-0.906066884293,-0.396366268063,0.380396681675,-0.831199581675
425,tell me about a situation that you wish you had handled differently,532.349,576.39,16632.0,554.366666667,0.95891601285,1.0,0.0355133201209,0.197894365835,-0.977674862434,-0.225204440665,0.190989220711,-0.95394868254,-0.0772222603462,0.361176204082,-0.926626164777,-0.333047474679,0.353850160998,-0.871885599395
425,tell me about the hardest decision you've ever had to make,578.898,680.38,18890.0,629.633333333,0.958033751067,1.0,0.0285582873586,0.185625469754,-0.980035449261,-0.228363325452,0.200418255304,-0.951184976683,-0.0902396463304,0.355712953695,-0.9266738867,-0.339164218062,0.375265528407,-0.859759454844
425,how have you been feeling lately,815.704,825.59,24620.5,820.65,0.953030379195,1.0,0.0430429088658,0.190008285235,-0.979079751678,-0.212973848993,0.187120701342,-0.957819513423,-0.0896926341946,0.336256808725,-0.935243979866,-0.33953464094,0.340465298658,-0.875324815436
425,have you been diagnosed with depression,831.02,904.6,26035.5,867.816666667,0.947667688406,1.0,0.0269929013941,0.191529769022,-0.978359089221,-0.23443242029,0.195313369203,-0.95059317346,-0.0622565778859,0.362240632699,-0.925110872283,-0.318890589674,0.368542816984,-0.870018303895
425,have you ever been diagnosed with p_t_s_d,827.396,830.04,24862.5,828.7166625,0.963519925,1.0,0.046148013625,0.1716336875,-0.9826039125,-0.2174136875,0.1898055125,-0.9569096875,-0.062237745,0.3022436625,-0.9494783625,-0.3196598375,0.3255049625,-0.889113625
363,is there anything you regret,910.932,948.483,27892.0,929.7,0.981843782609,1.0,0.115924984824,0.417545728483,-0.897735629991,-0.250889017835,0.34183224756,-0.903736297249,0.110004819525,0.583167202307,-0.796698905945,-0.253549973381,0.503271193434,-0.818941494232
363,have you been diagnosed with depression,744.124,748.2,22386.0,746.166666667,0.980779829268,1.0,0.173314395935,0.324019130081,-0.928733073171,-0.139860345528,0.361746943089,-0.920793130081,0.190824327642,0.493819211382,-0.843969121951,-0.112590377236,0.563665739837,-0.816239821138
363,tell me about the hardest decision you've ever had to make,528.303,589.89,16774.0,559.1,0.981738852353,1.0,0.131194223667,0.405975656571,-0.901663865333,-0.224065322228,0.347314548405,-0.909187510546,0.130487881991,0.570948253651,-0.804464297458,-0.222810516009,0.510841095187,-0.82649294808
363,what's something you feel guilty about,652.463,737.381,20848.5,694.916666797,0.97883292033,1.0,0.111744557508,0.427477408163,-0.893871213108,-0.231606293799,0.362543564364,-0.901472566327,0.118930666763,0.596817430534,-0.781186986656,-0.22044564011,0.526387441523,-0.813339757849
363,what are some things you wish you could change about yourself,847.791,909.373,26358.5,878.583333333,0.980570577381,1.0,0.134362454497,0.411980589827,-0.898195693723,-0.221799340476,0.363276718074,-0.903584937229,0.143275950258,0.58257865855,-0.790640909632,-0.212887485482,0.539352751082,-0.807605903139
363,have you ever been diagnosed with p_t_s_d,739.034,743.575,22240.0,741.3,0.980169854015,1.0,0.121188571533,0.371665489051,-0.918521656934,-0.231030688321,0.344541627737,-0.908523335766,0.145143676642,0.490771445255,-0.855005416058,-0.202375777299,0.456184467153,-0.86348410219
379,tell me about the hardest decision you've ever had to make,454.397,519.982,14616.5,487.183333333,0.919850865346,1.0,0.0851758031275,0.30431947561,-0.944972139736,-0.136521617741,0.301971578252,-0.939346623476,0.170617735202,0.58036692378,-0.78871397561,-0.0483436701479,0.576025383638,-0.808834502541
379,have you ever been diagnosed with p_t_s_d,617.518,621.05,18579.5,619.283330189,0.926627320755,1.0,0.0418885543113,0.245722924528,-0.965003075472,-0.13340805566,0.235588481132,-0.959983396226,0.116651091981,0.587846886792,-0.796246037736,-0.0565791343585,0.570663330189,-0.811791933962
379,what's something you feel guilty about,431.467,454.14,13285.0,442.8,0.918353585903,1.0,0.061115970812,0.300024108664,-0.948877073421,-0.162631290455,0.286006767988,-0.941273255507,0.131369954699,0.591249372981,-0.789669444934,-0.0886880103642,0.568247281938,-0.810704242291
379,tell me about an event or something that you wish you could erase from your memory,748.927,769.805,22782.0,759.366666667,0.911008988836,1.0,0.0500390500429,0.297266304625,-0.950034550239,-0.159261825678,0.293783856459,-0.939827837321,0.171026443732,0.618222255183,-0.759778661882,-0.036174712,0.609563239234,-0.786080200957
379,how have you been feeling lately,582.072,616.81,17984.0,599.433333653,0.913203347076,1.0,0.0617678861735,0.289080539789,-0.952262332694,-0.14043839488,0.281244782359,-0.946074350911,0.137206578502,0.571782755513,-0.800940985618,-0.0630196203012,0.560298666347,-0.817823063279
379,what are some things you wish you could change about yourself,799.301,828.14,24412.5,813.716666282,0.91150528291,1.0,0.0550859212849,0.285061558891,-0.954305121247,-0.15632124388,0.275952525404,-0.945508682448,0.170572836663,0.559043136259,-0.79918915358,-0.0373469345739,0.546136705543,-0.823266009238
379,is there anything you regret,682.926,718.64,21024.5,700.783333022,0.922398446828,1.0,0.0850186651482,0.301245612873,-0.94634533209,-0.14319510709,0.314388345896,-0.935192729478,0.164694980465,0.593797479478,-0.778653749067,-0.0621677183684,0.606401427239,-0.783758076493
379,have you been diagnosed with depression,621.254,623.73,18676.0,622.5,0.92641672,1.0,0.0560072430667,0.25306696,-0.961848973333,-0.142662961333,0.244640813333,-0.95606816,0.163188561333,0.593961346667,-0.780697253333,-0.03305085864,0.583001773333,-0.803858533333
378,what's something you feel guilty about,363.622,372.96,11050.0,368.3,0.977442733096,1.0,0.0904958415409,0.218297106762,-0.969712782918,-0.169470626335,0.196157871886,-0.964365106762,0.0788936825384,0.338122434164,-0.933157160142,-0.180731241993,0.327581402135,-0.924750316726
378,tell me about a situation that you wish you had handled differently,374.615,391.243,11488.5,382.916666,0.97825377,1.0,0.063360104282,0.202393382,-0.975611196,-0.151379678,0.1972696414,-0.967538814,-0.0020927101166,0.334955708,-0.938369174,-0.2150581526,0.33114344,-0.91662213
378,have you ever been diagnosed with p_t_s_d,495.17,498.66,14908.5,496.916669811,0.979695792453,1.0,0.0659059720755,0.243715226415,-0.9651795,-0.168257280189,0.172886216981,-0.967594679245,0.0217838918774,0.455667084906,-0.886332320755,-0.218176632075,0.399997235849,-0.887458358491
378,tell me about an event or something that you wish you could erase from your memory,655.904,668.246,19863.0,662.066665768,0.972126598383,1.0,0.102619838288,0.18355087062,-0.975234177898,-0.11759641159,0.172995220485,-0.975584067385,0.0171466184418,0.319294245283,-0.938455735849,-0.201495761995,0.329692477089,-0.916490541779
378,tell me about the hardest decision you've ever had to make,415.534,464.621,13203.5,440.083333107,0.977932445726,1.0,0.111082476326,0.193069309634,-0.971721071913,-0.173713507734,0.193331493826,-0.962918001357,0.106802859116,0.333817261194,-0.931925074627,-0.176106376187,0.34918725848,-0.914764902307
378,is there anything you regret,580.179,612.842,17896.0,596.5,0.981681288481,1.0,0.125864697792,0.208737643833,-0.965626969419,-0.167541445158,0.21040254719,-0.959905565749,0.120190730897,0.344447082569,-0.925496860347,-0.168690766972,0.371042696228,-0.908473889908
378,how have you been feeling lately,474.355,493.82,14524.0,484.1,0.983416261538,1.0,0.108276142718,0.235650578803,-0.963155558974,-0.174183085983,0.19505374359,-0.962332588034,0.115857566003,0.431563396581,-0.889145249573,-0.167473034103,0.406942417094,-0.89367094188
378,have you been diagnosed with depression,498.426,500.66,14987.5,499.55,0.980564073529,1.0,0.129890807353,0.199861941176,-0.966895308824,-0.176199397059,0.156113461765,-0.967401705882,0.110894796912,0.406937588235,-0.901712323529,-0.195092911765,0.362560058824,-0.906037544118
378,what are some things you wish you could change about yourself,631.331,652.83,19263.5,642.083332817,0.976297337461,1.0,0.112424910098,0.198763217647,-0.969745323529,-0.157212798142,0.192000552941,-0.966802430341,0.0832128156808,0.299948611455,-0.943881332817,-0.184870044118,0.305421782817,-0.930814849845
416,have you been diagnosed with depression,526.872,529.37,15844.5,528.116671053,0.981617776316,1.0,0.0253548849342,0.366680828947,-0.928008526316,-0.252845842105,0.314292736842,-0.913131197368,0.0972317921053,0.573632631579,-0.807301763158,-0.171299713553,0.495604618421,-0.845036210526
416,what are some things you wish you could change about yourself,557.895,592.474,17256.5,575.183333333,0.979730171484,1.0,0.0582620616364,0.359407068401,-0.929984859345,-0.242340550096,0.359682792871,-0.899294458574,0.0167953127775,0.569884535645,-0.817095921965,-0.278145927746,0.555162308285,-0.78068026975
416,tell me about the hardest decision you've ever had to make,410.832,434.5,12681.0,422.666666667,0.981060544304,1.0,0.0567532323769,0.373807025316,-0.923697237693,-0.265485040788,0.362219469761,-0.891137074543,0.00710048079887,0.591708059072,-0.800427776371,-0.31054271308,0.56097856962,-0.76248659353
416,what's something you feel guilty about,438.055,472.53,13660.0,455.3,0.981069330435,1.0,0.0365379562493,0.371975154589,-0.926219907246,-0.279586657971,0.349009262802,-0.893533508213,0.0629934229874,0.587729206763,-0.803184636715,-0.250550509469,0.534102775845,-0.802538971014
416,tell me about a situation that you wish you had handled differently,375.648,408.61,11764.5,392.116666667,0.97881719697,1.0,0.0368634672316,0.366273372727,-0.928878734343,-0.274963508081,0.339695108081,-0.898199910101,0.0572384756726,0.549696242424,-0.828118624242,-0.251157816249,0.496924357576,-0.826308856566
416,how have you been feeling lately,512.33,521.937,15515.0,517.13333218,0.983394785467,1.0,0.0271832476048,0.369459754325,-0.927852152249,-0.274435311419,0.34120249827,-0.898270643599,0.0638999256055,0.564196688581,-0.821587968858,-0.23372000692,0.502760418685,-0.830743394464
416,have you ever been diagnosed with p_t_s_d,522.866,526.12,15736.0,524.5,0.981745454545,1.0,0.0367573473232,0.379708181818,-0.922982545455,-0.286080919192,0.352875363636,-0.889386323232,0.0439186540404,0.586317484848,-0.805184848485,-0.273818050505,0.520626030303,-0.802896444444
416,tell me about an event or something that you wish you could erase from your memory,611.035,650.71,18927.0,630.866666667,0.97645925021,1.0,0.0398672268934,0.362199300588,-0.929146203191,-0.294168318724,0.333875036944,-0.893320941226,0.045425250216,0.607912428212,-0.7849554089,-0.278141926113,0.53816734005,-0.789216957179
416,is there anything you regret,725.205,731.26,21848.0,728.233333333,0.981633229508,1.0,0.0547306171055,0.363578092896,-0.928295256831,-0.236241628415,0.354662797814,-0.902457065574,0.0516906718033,0.586558721311,-0.805221437158,-0.237029355191,0.567965907104,-0.78486720765
417,how have you been feeling lately,489.808,510.71,15008.5,500.25,0.953825272293,1.0,-0.0571003650446,0.160982926115,-0.983921512739,-0.209985633758,0.20607864586,-0.953836028662,0.0114979750653,0.544067773885,-0.832932431529,-0.148025755573,0.554604788217,-0.81404008121
417,have you ever been diagnosed with p_t_s_d,536.657,643.502,17703.5,590.083333437,0.953676628197,1.0,-0.0331694854269,0.150729367066,-0.984353511853,-0.205295463755,0.197860120009,-0.955468015284,-0.0159270748726,0.505008220789,-0.851840029008,-0.188967165976,0.525050406118,-0.816968547411
417,tell me about a situation that you wish you had handled differently,375.3,388.97,11465.0,382.133333333,0.931397768856,1.0,-0.102213291436,0.142623974696,-0.982615072993,-0.260896871046,0.146756147207,-0.952233272506,-0.0857536500146,0.484699992701,-0.865491664234,-0.238700508516,0.435402622871,-0.860417284672
417,tell me about an event or something that you wish you could erase from your memory,328.238,350.836,10187.0,339.533332842,0.963622257732,1.0,-0.0371802140162,0.145162711193,-0.986691958763,-0.210036254786,0.192210033137,-0.956280129602,-0.115785637069,0.417364768778,-0.896859571429,-0.287057889543,0.441396653903,-0.845777351988
417,tell me about the hardest decision you've ever had to make,353.152,373.674,10903.5,363.416667208,0.939237897727,1.0,-0.0291363345325,0.181003290578,-0.980208657468,-0.24668911526,0.196365783279,-0.945644850649,-0.0605220192078,0.565042506494,-0.81530125974,-0.277386774351,0.540743508117,-0.786934146104
417,what's something you feel guilty about,229.146,263.978,7397.5,246.55,0.958897758126,1.0,-0.0269788184125,0.168790274665,-0.982748893881,-0.209304948184,0.181370078011,-0.958954026769,-0.0771054553413,0.487158661568,-0.865677332696,-0.257134204589,0.459697799235,-0.844367389101
417,is there anything you regret,265.047,326.474,8873.5,295.75,0.945639909978,1.0,-0.0319731926841,0.127132399251,-0.988603154555,-0.213616430531,0.149736342473,-0.963234906182,-0.0684708159214,0.515399476139,-0.84722473102,-0.248975369957,0.49360862039,-0.823983238069
410,have you been diagnosed with depression,910.759,914.1,27374.0,912.433336634,0.934307287129,1.0,0.0152138869109,0.169212643564,-0.983383148515,-0.269773326733,0.188791465347,-0.942616425743,-0.0603431166337,0.115256584158,-0.98688439604,-0.342862108911,0.113283523663,-0.928503772277
410,tell me about the hardest decision you've ever had to make,774.756,817.769,23889.0,796.266666925,0.94247087684,1.0,0.0460317986011,0.186442620991,-0.978646969016,-0.255696336174,0.199473400852,-0.942934714175,0.0363759645229,0.182121025229,-0.972338488768,-0.264659597986,0.186353656346,-0.938235305964
410,have you ever been diagnosed with p_t_s_d,906.773,910.45,27259.5,908.616669643,0.916249910714,1.0,0.00313869895804,0.166696366071,-0.983973848214,-0.300400401786,0.192023285714,-0.931932383929,0.0915097875,0.101866332143,-0.984873696429,-0.216591723214,0.103251380357,-0.967780857143
410,what's something you feel guilty about,638.458,686.887,19881.5,662.683333563,0.951866196699,1.0,0.0533399709298,0.199736161142,-0.977018126547,-0.255386696699,0.192866976341,-0.945520656121,0.0527197436238,0.18327930703,-0.976521951857,-0.255581082531,0.168275294533,-0.946898681568
410,how have you been feeling lately,866.912,887.47,26316.5,877.183333333,0.672569746683,0.677993527508,0.0347192959061,0.118881899871,-0.985149173139,-0.174146061489,0.146016542686,-0.958558969256,0.0126642116233,0.0899479672006,-0.975354726537,-0.193476138071,0.11645673657,-0.941319632686
410,tell me about an event or something that you wish you could erase from your memory,689.038,771.925,21915.5,730.483333199,0.954958366559,1.0,0.0547471285738,0.194781660932,-0.977180945338,-0.245160192564,0.18378037023,-0.949294963424,0.0550318846084,0.223172799949,-0.964957373392,-0.243690300764,0.201785472675,-0.940524950965
410,is there anything you regret,948.826,956.78,28585.0,952.8,0.922819548117,1.0,0.0713880704184,0.239573025105,-0.966464694561,-0.281954941423,0.281920359833,-0.915716292887,0.0312261372176,0.179959633389,-0.976714376569,-0.322162205021,0.201963432636,-0.921350941423
410,what are some things you wish you could change about yourself,973.789,979.86,29306.0,976.833333333,0.935624497268,1.0,0.0717476217268,0.211238737158,-0.97188320765,-0.315362939891,0.238324355738,-0.915923459016,0.0843008955738,0.277117301639,-0.949840480874,-0.305055666667,0.278349333333,-0.904095748634
360,have you been diagnosed with depression,228.16,231.24,6892.0,229.7,0.976500795699,1.0,0.0701086817204,0.18886888172,-0.97927688172,-0.182276064516,0.218709473118,-0.958217483871,0.0185501243011,0.522185634409,-0.850293021505,-0.232619445161,0.534999043011,-0.81011083871
360,have you ever been diagnosed with p_t_s_d,224.39,227.62,6781.5,226.016663265,0.977396612245,1.0,0.0826735989796,0.193388642857,-0.977246285714,-0.184901326531,0.219910489796,-0.957138142857,-0.0142967717347,0.509062989796,-0.858421295918,-0.278457119388,0.518020795918,-0.806638704082
360,how have you been feeling lately,258.77,269.14,7919.5,263.95,0.977836342949,1.0,0.142458138462,0.174137205128,-0.973182035256,-0.153870117628,0.229472144231,-0.959655403846,-0.00517363520994,0.477881637821,-0.874627676282,-0.291193391026,0.528432512821,-0.793710464744
360,is there anything you regret,286.84,295.06,8729.5,290.95,0.982551354839,1.0,0.210571485887,0.127739453629,-0.967402810484,-0.0976629133387,0.187261524194,-0.976080439516,0.00830484480242,0.355007290323,-0.929286092742,-0.275418496774,0.454723181452,-0.842453173387
412,tell me about a situation that you wish you had handled differently,342.192,389.543,10977.0,365.866666432,0.93781403589,1.0,-0.0774777867445,0.326874299085,-0.940341450387,-0.278034973962,0.307821375792,-0.908835040816,-0.129618962935,0.626386953554,-0.765767081633,-0.327284660099,0.583107693878,-0.740988938776
412,tell me about the hardest decision you've ever had to make,390.83,426.6,12262.5,408.716666667,0.934450818436,1.0,-0.0864040323277,0.341738703911,-0.934416993482,-0.2797526946,0.314379445996,-0.904750902235,-0.169136691527,0.604299640596,-0.770591096834,-0.357065902235,0.554840971136,-0.740673046555
412,how have you been feeling lately,574.503,577.62,17283.0,576.066663158,0.9464432,1.0,-0.0948071747368,0.3219266,-0.941168947368,-0.238572873684,0.299816578947,-0.922974810526,-0.169068137895,0.612912094737,-0.770870557895,-0.310269831579,0.576907010526,-0.754792621053
412,is there anything you regret,642.224,645.88,19322.5,644.05,0.935128236364,1.0,-0.0324128327909,0.337376581818,-0.939794263636,-0.267461245455,0.311599409091,-0.9106798,-0.0906336177273,0.623288681818,-0.774744236364,-0.322483690909,0.575362036364,-0.749386209091
412,tell me about an event or something that you wish you could erase from your memory,473.489,532.933,15097.5,503.21666648,0.932699390135,1.0,-0.0583914413627,0.33851643722,-0.937074634529,-0.27184508296,0.314781719731,-0.906509747758,-0.111865351967,0.621117554372,-0.771339762332,-0.321822569524,0.577020946188,-0.744333857063
412,have you been diagnosed with depression,591.549,594.47,17791.0,593.0,0.928326078652,1.0,-0.0771104608989,0.327614303371,-0.940089629213,-0.262644247191,0.31075305618,-0.912285224719,-0.167951670787,0.626356898876,-0.758681550562,-0.349442123596,0.590145898876,-0.725563707865
412,what are some things you wish you could change about yourself,662.657,679.87,20139.0,671.266667311,0.923749054159,1.0,-0.0778582436364,0.314117079304,-0.944813137331,-0.257601727273,0.312543845261,-0.912833694391,-0.146227023849,0.612913574468,-0.77420150677,-0.323419042553,0.593251369439,-0.735539382979
412,have you ever been diagnosed with p_t_s_d,588.028,591.23,17690.0,589.633329897,0.942883154639,1.0,-0.0819706271134,0.334833835052,-0.937628113402,-0.26006771134,0.308276587629,-0.913799701031,-0.163005587629,0.634843020619,-0.75347785567,-0.33741742268,0.590820948454,-0.729730546392
413,how have you been feeling lately,629.216,647.96,19158.5,638.583333333,0.891859941489,1.0,0.0851976569858,0.272224420213,-0.956068257092,-0.114109165071,0.261408898936,-0.956044618794,0.144655671986,0.574873450355,-0.801530613475,-0.0513675874876,0.551899952128,-0.829249950355
413,tell me about the hardest decision you've ever had to make,452.259,495.018,14210.5,473.65,0.897356691589,1.0,0.0682953712223,0.280550411994,-0.954619005452,-0.140707329361,0.272689873053,-0.949640702492,0.12988686574,0.578121380062,-0.801190625389,-0.0768806502477,0.55694797352,-0.823426896417
413,have you been diagnosed with depression,679.933,701.93,20729.0,690.933332829,0.892209801815,1.0,0.109066947201,0.253148615734,-0.957889992436,-0.0694277994493,0.243613118003,-0.964799909228,0.164043089561,0.560240204236,-0.806988744327,-0.0113644038501,0.541277853253,-0.836399452345
413,have you ever been diagnosed with p_t_s_d,676.127,679.2,20331.0,677.666666667,0.903739139785,1.0,0.0740456892473,0.225631215054,-0.969043731183,-0.0743822698925,0.207317698925,-0.972967935484,0.133499173118,0.537516817204,-0.829137021505,-0.0121913442366,0.514413204301,-0.85383783871
413,tell me about an event or something that you wish you could erase from your memory,496.564,533.332,15449.5,514.95,0.897297564312,1.0,0.0812806350851,0.257386714674,-0.959559711957,-0.121413336504,0.266790492754,-0.953671435688,0.144044954047,0.559354240036,-0.810553231884,-0.0585026594094,0.55955203442,-0.82296148913
413,tell me about a situation that you wish you had handled differently,408.711,450.729,12892.5,429.716666403,0.906207710777,1.0,0.0742562028011,0.263331225832,-0.958310010301,-0.160273748891,0.262691335182,-0.949158054675,0.0875576127338,0.548799370048,-0.824734515848,-0.14520099065,0.528547348653,-0.830787605388
413,is there anything you regret,788.222,841.25,24443.5,814.75,0.900194874372,1.0,0.0851643125212,0.26675659799,-0.955032418342,-0.103541713851,0.259527190955,-0.956983127513,0.15879089929,0.517788133794,-0.83309838191,-0.0273477463523,0.501722569095,-0.858473680905
371,tell me about an event or something that you wish you could erase from your memory,593.861,673.967,19018.5,633.916666805,0.967714045341,1.0,0.0486695860068,0.277579225458,-0.955740552829,-0.155185957404,0.279121685524,-0.944208419717,-0.028195716637,0.576326579451,-0.805530564476,-0.227129075707,0.56524834817,-0.781750308652
371,tell me about the hardest decision you've ever had to make,372.362,413.24,11785.0,392.8,0.969039132844,1.0,0.0578308224381,0.2661278652,-0.958366491443,-0.152675844197,0.27003700326,-0.946913643032,0.0131264402839,0.546490464548,-0.821942706601,-0.194411666015,0.54622305053,-0.799975938875
371,have you ever been diagnosed with p_t_s_d,487.141,489.84,14655.5,488.483329268,0.97758304878,1.0,0.0402046372317,0.341511902439,-0.937181670732,-0.163092830488,0.326130280488,-0.927485914634,-0.0538161774512,0.591801817073,-0.801680365854,-0.254692658537,0.564191487805,-0.780534280488
371,what's something you feel guilty about,334.43,371.158,10585.0,352.8,0.970097118767,1.0,0.0710471198758,0.285068108794,-0.953374766092,-0.137604031732,0.28064137942,-0.9469198767,0.0328756256111,0.614471563917,-0.777473482321,-0.173931091197,0.60609119039,-0.763097654578
371,is there anything you regret,725.264,733.74,21886.0,729.5,0.974787160784,1.0,0.0423737650392,0.287611823529,-0.955079015686,-0.161554414902,0.279255741176,-0.944411717647,0.0586453913725,0.546323580392,-0.832246929412,-0.144669182745,0.525629317647,-0.834738352941
371,have you been diagnosed with depression,482.867,486.19,14537.0,484.533336634,0.975897742574,1.0,0.100554605347,0.336048564356,-0.934274029703,-0.138966018812,0.286684386139,-0.946284039604,-0.0173140269901,0.58633180198,-0.807112683168,-0.255134673267,0.528132455446,-0.807702792079
371,what are some things you wish you could change about yourself,702.184,725.67,21419.0,713.933333333,0.972250700709,1.0,0.02594843957,0.311739320567,-0.947888078014,-0.192910109645,0.281527683688,-0.937608085106,0.0352683975418,0.614351539007,-0.783572910638,-0.181940238156,0.574432570213,-0.793358693617
370,is there anything you regret,719.255,755.02,22115.5,737.15,0.95774617784,1.0,-0.0366184694794,0.369999687151,-0.925281981378,-0.286103784823,0.275833125047,-0.91013946648,-0.039469851621,0.596900877374,-0.778032160149,-0.254056342709,0.455114975803,-0.833919080074
370,tell me about an event or something that you wish you could erase from your memory,521.074,611.043,16982.5,566.05,0.953949182593,1.0,0.00966304057881,0.339627933519,-0.934917041852,-0.233848231046,0.278320612296,-0.924701067037,0.0406682329681,0.507861878726,-0.810938558519,-0.181392846981,0.417420846591,-0.837122786667
370,what's something you feel guilty about,461.925,518.822,14712.5,490.383333138,0.977077432084,1.0,-0.0173303492266,0.357542769906,-0.930598805621,-0.279323793618,0.318159422131,-0.902478705504,0.00909962536153,0.610939060304,-0.780638691452,-0.241712912114,0.535432862412,-0.797514833138
370,how have you been feeling lately,664.89,687.45,20286.5,676.183333333,0.94629360767,1.0,-0.0195108155755,0.374051100295,-0.924892582596,-0.200159967847,0.316690390855,-0.921266261062,-0.00913967198885,0.387334913805,-0.87239640708,-0.175360612956,0.306253136003,-0.883242079646
370,have you ever been diagnosed with p_t_s_d,712.161,714.88,21406.5,713.516670732,0.986377890244,1.0,0.017353604122,0.371741634146,-0.926828890244,-0.221493573171,0.365606073171,-0.901977280488,-0.0184752962195,0.549943170732,-0.830345780488,-0.255281329268,0.516457243902,-0.813571853659
370,have you been diagnosed with depression,715.448,717.98,21502.0,716.7,0.986678454545,1.0,0.0158917983117,0.366499584416,-0.929079831169,-0.222308181818,0.343384896104,-0.910235584416,-0.0392692758442,0.528521298701,-0.844473038961,-0.271573779221,0.469026285714,-0.837752857143
373,have you been diagnosed with depression,803.874,938.59,26138.0,871.233333416,0.979414997279,0.999752658917,0.0411992029227,0.231968183586,-0.964585703191,-0.141184977047,0.237220998343,-0.953922673015,-0.00270632029703,0.43890114049,-0.884935169429,-0.180246754418,0.457974577294,-0.856757909968
373,how have you been feeling lately,691.13,802.216,22401.0,746.666666667,0.976722855086,0.998499849985,0.0154411289445,0.215077659658,-0.970418685569,-0.152468040174,0.220731805974,-0.956854693669,-0.0501686108935,0.41523170366,-0.897055743174,-0.213252748243,0.432220567867,-0.863255510951
373,tell me about the hardest decision you've ever had to make,557.626,636.506,17913.0,597.066666667,0.980791743135,1.0,-0.0708862196414,0.235055635532,-0.962160637093,-0.233533268821,0.22781645785,-0.93834113815,-0.181337922871,0.437186857203,-0.856411822138,-0.33682066823,0.429533029996,-0.814206380228
373,tell me about an event or something that you wish you could erase from your memory,962.74,1023.99,29802.0,993.366666667,0.981306574769,1.0,0.00444895600707,0.231548592659,-0.966681464383,-0.167252725884,0.238025836433,-0.950913948341,-0.102303365774,0.399289209353,-0.898249933116,-0.267539377814,0.414932405655,-0.855493588907
