video,question,starttime,endtime,frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
470,how easy is it for you to get a good night's sleep,596.537,606.065,18040.0,601.3,0.932346390244,1.0,-0.130758944495,0.110922065854,-0.982761397213,-0.361845797909,0.197277139373,-0.908759874564,-0.141377963415,0.491300393728,-0.852824592334,-0.35825456446,0.564084986063,-0.73595861324
470,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,248.7,272.828,7824.0,260.766666207,0.926143413793,1.0,-0.151176793217,0.111271301517,-0.980283942069,-0.372627667586,0.198960305379,-0.904372028966,-0.191295813352,0.517450224828,-0.829750550345,-0.393101092414,0.588326888276,-0.701134115862
470,how are you at controlling your temper,273.616,289.356,8445.5,281.483333333,0.911754322785,0.989451476793,-0.125641628291,0.0996972691456,-0.983447559072,-0.357788175105,0.188415938397,-0.909890407173,-0.188359964916,0.47441754557,-0.847646675105,-0.400985411392,0.544236966245,-0.719858023207
470,tell me about an event or something that you wish you could erase from your memory,542.042,595.6,17065.5,568.816666667,0.90466174005,0.991293532338,-0.12564601568,0.11924988391,-0.981644831468,-0.359656297886,0.231866997761,-0.898990676617,-0.215284337177,0.502239376244,-0.828913271144,-0.416854962065,0.594721922264,-0.674722358831
470,how would your best friend describe you,702.332,726.74,21437.0,714.533332879,0.902787159618,0.993178717599,-0.127803403876,0.102415094952,-0.981645622101,-0.367602768076,0.187296747599,-0.904988124147,-0.147042011774,0.429399480218,-0.86569565075,-0.367939623342,0.498883317872,-0.749864833561
470,tell me about the hardest decision you've ever had to make,366.133,384.65,11262.5,375.383332734,0.908520577338,0.996402877698,-0.135273949586,0.105731146763,-0.981430928058,-0.355871052158,0.188025223741,-0.91257676259,-0.0778012221583,0.477497944245,-0.858232395683,-0.282636092986,0.550388107914,-0.762061719424
470,have you noticed any changes in your behavior or thoughts lately,622.829,643.662,18998.5,633.25,0.925913091054,1.0,-0.119215261645,0.121320049521,-0.981741990415,-0.371146905751,0.222387083866,-0.897620854633,-0.15525313392,0.491490678914,-0.848053698083,-0.38648136901,0.573089800319,-0.710369760383
470,what's your dream job,212.989,234.783,6717.5,223.883333333,0.914686952599,0.993883792049,-0.158042032722,0.0944564221713,-0.980029923547,-0.382742784404,0.185483090826,-0.901234191131,-0.166783764003,0.495375425076,-0.841380475535,-0.372211938532,0.572447039755,-0.715759469419
471,who's someone that's been a positive influence in your life,552.515,581.791,17015.5,567.15,0.922719765909,1.0,0.010078548139,0.426432131818,-0.901620353409,-0.307337688636,0.409419182955,-0.856272505682,-0.037549582554,0.573946613636,-0.813527988636,-0.3521582375,0.539633456818,-0.759633029545
471,what's your dream job,212.372,266.343,7181.5,239.35,0.927143132099,1.0,0.00541361743815,0.431115651852,-0.89965193642,-0.299938846914,0.410619902469,-0.857938016667,-0.0938416373333,0.615680783951,-0.777590739506,-0.392205560494,0.574243543827,-0.712105717284
471,what are some things you wish you could change about yourself,688.1,754.097,21634.0,721.1,0.924298507824,1.0,-0.00908600647516,0.443222636042,-0.893012113579,-0.317178343261,0.413469687532,-0.850891941444,-0.0272016554199,0.600219182231,-0.79265733266,-0.333654723372,0.555018250883,-0.756007830389
471,tell me about the hardest decision you've ever had to make,401.59,434.893,12548.5,418.25,0.925278813,1.0,0.021883500266,0.424045663,-0.903765619,-0.285820344,0.417799388,-0.860101004,-0.0055485603955,0.593450109,-0.802764845,-0.310686236,0.584504538,-0.745198326
471,have you noticed any changes in your behavior or thoughts lately,634.406,638.81,19099.0,636.6,0.932381233083,1.0,0.00522521255639,0.432269984962,-0.897211699248,-0.284072744361,0.423988766917,-0.858706195489,-0.105939361707,0.526920759398,-0.837471218045,-0.388605353383,0.505636969925,-0.768203969925
471,what advice would you give to yourself ten or twenty years ago,859.089,886.18,26180.0,872.633333333,0.925494794588,1.0,-0.00170242034194,0.448856118081,-0.889181723247,-0.30586201968,0.407937360394,-0.857918831488,-0.00456106889791,0.598377279213,-0.789986897909,-0.306911714637,0.54149296064,-0.774707051661
471,how are you at controlling your temper,285.584,296.31,8729.5,290.95,0.934957568323,1.0,-0.00287028589627,0.405850478261,-0.912040754658,-0.29239276087,0.390230950311,-0.870486524845,-0.0605230602484,0.552812524845,-0.828677425466,-0.346203034161,0.520783993789,-0.775063875776
471,tell me about something you did recently that you really enjoyed,888.503,917.275,27087.5,902.883333333,0.925720981481,1.0,-0.0200566493135,0.440063383102,-0.894681490741,-0.311082539352,0.39784953588,-0.860629263889,-0.0385494235556,0.587024530093,-0.802329137731,-0.327381101852,0.528513864583,-0.777508733796
471,how would your best friend describe you,674.057,685.605,20396.0,679.833334294,0.929564501441,1.0,-0.0136129278049,0.437862723343,-0.897120939481,-0.291925755043,0.410658755043,-0.862347634006,-0.0229367246654,0.558241657061,-0.825845853026,-0.299829556196,0.517836829971,-0.798148524496
471,how easy is it for you to get a good night's sleep,582.391,604.505,17804.5,593.45,0.920195384036,1.0,0.0125859527885,0.448468927711,-0.892207834337,-0.293048936747,0.421205406627,-0.856126150602,-0.0601679420843,0.611724731928,-0.785684003012,-0.361389549699,0.567027016566,-0.73568885994
471,tell me about a situation that you wish you had handled differently,321.95,399.392,10821.0,360.666666667,0.928778723011,1.0,0.0118555690023,0.445453540215,-0.892251985376,-0.307061695914,0.423979899355,-0.849587975914,-0.0161476950854,0.635585564731,-0.762465154409,-0.331536847957,0.598942056344,-0.718787230108
471,when was the last time you argued with someone and what was it about,297.125,317.88,9226.0,307.5,0.921223048154,1.0,0.0259564195433,0.406663611557,-0.911620276083,-0.280739078652,0.409800269663,-0.865940791332,-0.0629029508518,0.55046252809,-0.82955117175,-0.364078454254,0.534945934189,-0.758442544141
471,tell me about an event or something that you wish you could erase from your memory,436.232,465.198,13522.5,450.716666667,0.931526229885,1.0,-0.0491826935241,0.432163524138,-0.896824535632,-0.301680883908,0.415501094253,-0.856305166667,-0.0565607806246,0.608521321839,-0.781180347126,-0.307267452874,0.581241367816,-0.744117337931
471,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,268.191,284.276,8288.0,276.233333333,0.934385407867,1.0,-0.0477757421739,0.419618732919,-0.904688445135,-0.312869554865,0.392490716356,-0.863786507246,-0.107669910269,0.536112824017,-0.835317732919,-0.368803865424,0.486768587992,-0.790640648033
471,tell me about the last time you felt really happy,652.822,672.932,19887.5,662.883332781,0.921771708609,1.0,-0.01383649175,0.428961970199,-0.900988834437,-0.296748346026,0.398700986755,-0.865918044702,-0.0888880192881,0.577020811258,-0.805556543046,-0.366584096026,0.527488794702,-0.759371013245
476,how would your best friend describe you,412.563,419.52,12482.5,416.05,0.95583167619,1.0,-0.109638198238,0.231589542857,-0.9649173,-0.312146014286,0.213743552381,-0.923563152381,-0.340453565714,0.402473695238,-0.829133304762,-0.521722109524,0.359371290476,-0.74657562381
476,have you noticed any changes in your behavior or thoughts lately,383.177,390.17,11601.0,386.666668246,0.957563203791,1.0,-0.00715466987678,0.20125407109,-0.977375436019,-0.248367691943,0.24922921327,-0.934013914692,0.0670155490047,0.397615748815,-0.908634369668,-0.159828987062,0.483116748815,-0.853112895735
476,tell me about something you did recently that you really enjoyed,543.89,558.39,16535.5,551.15,0.966745827982,1.0,0.00579409649083,0.102247090458,-0.987372889908,-0.207153240367,0.12542762753,-0.963656543578,0.228765537255,0.165798307431,-0.923169330275,0.0342173024771,0.242797049005,-0.936178614679
476,how are you at controlling your temper,211.775,217.1,6434.0,214.433335404,0.95957842236,1.0,-0.15116318882,0.242317776398,-0.955825726708,-0.352013913043,0.203960212422,-0.910667322981,-0.187135608075,0.367971403727,-0.907327645963,-0.381376776398,0.299903416149,-0.869882111801
476,tell me about a situation that you wish you had handled differently,233.706,250.918,7270.5,242.316666023,0.960480496139,1.0,-0.0185600435425,0.208604873938,-0.974378915058,-0.276241588803,0.266668658301,-0.921213540541,0.0432123563282,0.313582882869,-0.925861517375,-0.193635891341,0.416810108108,-0.873459503861
476,when was the last time you argued with someone and what was it about,219.167,232.498,6776.0,225.833334165,0.966365905237,1.0,-0.0810496507107,0.192552582519,-0.9707160399,-0.3031440399,0.199999425686,-0.923616653367,-0.159204774763,0.322043105486,-0.913609955112,-0.368435558603,0.323851392768,-0.845613269327
476,who's someone that's been a positive influence in your life,334.034,350.693,10272.0,342.366666667,0.9704469501,1.0,-0.00549451178723,0.179373810399,-0.98057561477,-0.219292399202,0.219792105389,-0.947406610778,-0.058639393487,0.368710037924,-0.919455778443,-0.251930144345,0.443613914172,-0.850637189621
476,tell me about the hardest decision you've ever had to make,252.782,279.538,7985.5,266.15,0.951509493781,1.0,0.0503502346992,0.141036904655,-0.980330577114,-0.202563075871,0.207565930821,-0.948173462687,0.106691196869,-0.0393047072674,-0.961016376866,-0.109490885748,0.094387757759,-0.948740757463
476,what are some things you wish you could change about yourself,422.538,459.154,13226.5,440.85,0.964925978182,1.0,-0.0163756863691,0.184064697064,-0.978625373636,-0.246347786364,0.226430276091,-0.93880541,0.0202803375966,0.356426506273,-0.919683456364,-0.197656196755,0.42774538,-0.869800653636
476,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,189.901,209.335,5989.5,199.616666096,0.96660035274,1.0,-0.101421918048,0.23999344863,-0.963440991438,-0.292639104452,0.226162914384,-0.926927714041,-0.122363743529,0.353658188356,-0.923102402397,-0.310909928082,0.335390335616,-0.884512643836
476,how easy is it for you to get a good night's sleep,351.912,359.19,10667.5,355.55,0.965281927273,1.0,-0.02236589,0.156012734,-0.983086054545,-0.2157963,0.201276448636,-0.951472663636,-0.110590379545,0.340089322727,-0.92921155,-0.285730931818,0.409797004545,-0.861200390909
476,what's your dream job,162.125,179.79,5130.0,170.966666667,0.969779676083,1.0,-0.0136793168145,0.208200896422,-0.975354734463,-0.231682758945,0.222169423729,-0.944324163842,-0.0133404519514,0.325453097928,-0.937652293785,-0.225986658757,0.355376781544,-0.898032269303
476,what would you say are some of your best qualities,530.07,542.243,16085.5,536.15,0.959892357923,1.0,-0.041576121806,0.215079098361,-0.971649743169,-0.28524754918,0.221831062842,-0.930372084699,0.0228146967322,0.318547803279,-0.925102286885,-0.214592160068,0.341227193989,-0.897914784153
476,do you consider yourself more shy or outgoing,182.555,188.44,5566.0,185.5,0.96465619209,1.0,-0.0399921385028,0.218340909605,-0.973301276836,-0.247849632768,0.221832677966,-0.941178836158,-0.0225990562994,0.38968200565,-0.916294412429,-0.229571830508,0.40209759887,-0.883150576271
476,tell me about the last time you felt really happy,398.71,411.0,12146.5,404.85,0.967296632432,1.0,-0.0499233253081,0.146343304595,-0.9834663,-0.240659240541,0.192219406216,-0.947199794595,-0.0286598400495,0.293622189189,-0.949023918919,-0.206723331892,0.367668405405,-0.899935040541
476,what are you like when you don't sleep well,359.217,371.545,10962.5,365.383332432,0.969180651351,1.0,-0.00968156285135,0.121282881703,-0.987582524324,-0.213563656757,0.166315483784,-0.956701408108,-0.0954238968081,0.304663294595,-0.939670991892,-0.279999668378,0.377218343243,-0.871158737838
477,what are some things you wish you could change about yourself,936.887,976.402,28700.5,956.65,0.983799804384,1.0,-0.0341027731699,0.290398016863,-0.952584247892,-0.373636185497,0.254666596965,-0.889055096965,-0.0413520915514,0.503911795953,-0.852725851602,-0.372263877766,0.43982111973,-0.800618267285
477,what are you like when you don't sleep well,754.061,802.833,23354.5,778.45,0.978981016393,1.0,-0.0718152829508,0.277398364208,-0.954094824454,-0.370204693989,0.253187320355,-0.890002822404,-0.0311017613197,0.477154574454,-0.868193708333,-0.32742662931,0.429361572404,-0.829527363388
477,how easy is it for you to get a good night's sleep,711.399,752.329,21957.0,731.866666395,0.980575945484,1.0,-0.0741900724459,0.286442555736,-0.951601005696,-0.363959993491,0.263129208299,-0.889855091131,-0.0275844727635,0.480840026037,-0.865850213995,-0.314298498812,0.432958486574,-0.831518589097
477,what advice would you give to yourself ten or twenty years ago,1087.786,1142.039,33448.5,1114.91666462,0.980593178133,1.0,-0.0447906128271,0.268018791769,-0.957976931204,-0.363279238943,0.258708952457,-0.890374937961,-0.0730588647899,0.467306463145,-0.869874480958,-0.376784939803,0.43991405344,-0.795560796069
477,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,347.775,379.563,10911.0,363.666667016,0.983230964398,1.0,-0.0579512102618,0.280679329843,-0.955609117277,-0.350527819895,0.231233012565,-0.904839951832,-0.0226598890126,0.467728701571,-0.876620593717,-0.309872975958,0.387482257592,-0.859164332984
477,how are you at controlling your temper,303.789,321.21,9376.0,312.5,0.984602422562,1.0,-0.0404796378623,0.291758592734,-0.953257694073,-0.369359873805,0.241338365201,-0.894798609943,-0.00796252852868,0.477589089866,-0.874768508604,-0.333577936902,0.397508495602,-0.850082730402
477,how would your best friend describe you,902.513,934.728,27559.5,918.616666322,0.978004655992,1.0,-0.0319589079032,0.287398873967,-0.953871378099,-0.378934012397,0.25342256405,-0.887260551653,-0.0832523475207,0.549063488636,-0.82141489876,-0.421194579236,0.480303905992,-0.75591392562
477,tell me about an event or something that you wish you could erase from your memory,428.196,511.427,14095.5,469.816666533,0.983053216573,1.0,-0.0382209748827,0.292337770616,-0.95111579984,-0.376505213371,0.262906336669,-0.884832246998,-0.0524460724735,0.509033030825,-0.84715470016,-0.380594931966,0.455002866693,-0.786663873899
477,when was the last time you argued with someone and what was it about,322.453,346.416,10034.0,334.433333797,0.983594977747,1.0,-0.0612149360473,0.309974565786,-0.946047127955,-0.357728132128,0.253765090542,-0.895794428373,-0.0111801871419,0.478014880389,-0.873832815021,-0.302520356189,0.392000916551,-0.861363137691
477,what's your dream job,209.843,261.518,7071.5,235.683333119,0.984252802835,1.0,-0.0474860420237,0.2966059375,-0.950843815077,-0.362884216495,0.247749878866,-0.894956292526,-0.0308875210148,0.465518259021,-0.878251955541,-0.341222186276,0.384316367268,-0.849868835696
477,tell me about the last time you felt really happy,876.462,900.53,26656.0,888.5,0.985004006916,1.0,-0.0593340279176,0.280560391425,-0.953955333333,-0.380009644537,0.24301917704,-0.888327781466,-0.0590831274025,0.482273300138,-0.87093311065,-0.369572795297,0.416995554633,-0.822086594744
477,have you noticed any changes in your behavior or thoughts lately,824.408,868.5,25394.5,846.45,0.980873202417,1.0,-0.0621224054622,0.29923823716,-0.948683173716,-0.366722632175,0.26062658006,-0.889759430514,-0.0274762869653,0.475957790785,-0.872926717523,-0.326624846012,0.410232369335,-0.84292955287
477,who's someone that's been a positive influence in your life,635.371,709.359,20172.0,672.366666817,0.9816615448,1.0,-0.0489581645318,0.295019256191,-0.950013034669,-0.369835965781,0.264624334084,-0.887005065736,-0.0123251084509,0.476177950923,-0.871290478613,-0.328139362268,0.422700979289,-0.832453445745
477,tell me about a situation that you wish you had handled differently,381.072,426.26,12111.0,403.666666912,0.962307259396,0.971997052321,-0.0252943358401,0.282731266028,-0.954277479735,-0.357426685335,0.228607876197,-0.899878711864,-0.0428734197026,0.554429159175,-0.81278229182,-0.37050833507,0.476914237288,-0.782010630803
477,do you consider yourself more shy or outgoing,263.421,302.611,8491.5,283.016666667,0.98377464881,1.0,-0.0461570079031,0.287681816327,-0.954027126701,-0.341144030612,0.250094469388,-0.903334616497,0.0184768643564,0.455825356293,-0.881196835034,-0.27418820279,0.396410077381,-0.862439754252
474,who's someone that's been a positive influence in your life,539.892,557.02,16455.0,548.466666019,0.976967460194,1.0,-0.0397611082796,0.268999217476,-0.95982081165,-0.238239524272,0.277515930097,-0.928362419417,-0.0535952299068,0.411539048544,-0.906434345631,-0.247833984466,0.436671324272,-0.861512066019
474,what are some things you wish you could change about yourself,694.195,726.0,21304.0,710.1,0.968163932984,1.0,-0.0402388084657,0.220064899414,-0.967221680628,-0.251621316335,0.246678188649,-0.928292127749,-0.0781316182859,0.38375062633,-0.899226386387,-0.276503272188,0.422066070084,-0.844510762304
474,how easy is it for you to get a good night's sleep,558.82,605.58,17467.0,582.2,0.975809098361,1.0,-0.0566708667334,0.241495169209,-0.964697667855,-0.237818355666,0.25276000392,-0.934256133999,-0.0652858731172,0.385792322167,-0.915530081254,-0.240689770492,0.408447114754,-0.874965071989
474,how are you at controlling your temper,284.899,290.354,8630.0,287.633333333,0.980808563636,1.0,-0.0579421672121,0.228481180606,-0.966526939394,-0.263589927273,0.244597593939,-0.930096266667,-0.0481019962327,0.341334830303,-0.930961315152,-0.251299260606,0.367479654545,-0.889855575758
474,what advice would you give to yourself ten or twenty years ago,813.919,843.31,24859.5,828.616666667,0.972801782313,1.0,-0.0272599830289,0.240198794955,-0.964641545351,-0.242507345238,0.252570555442,-0.930570436508,-0.0421509900378,0.285632718571,-0.942514980726,-0.251674869921,0.313528927063,-0.897543289116
474,when was the last time you argued with someone and what was it about,291.258,332.89,9363.5,312.0833336,0.9761205208,1.0,-0.0509680076128,0.2443341832,-0.9658157408,-0.2425748296,0.25000291512,-0.9344794184,-0.0755256792728,0.3974124232,-0.9093143944,-0.2633723304,0.4116169672,-0.8665492064
474,tell me about a situation that you wish you had handled differently,332.76,422.2,11325.5,377.483333458,0.976274383383,1.0,-0.0256128098555,0.234643159569,-0.965005165797,-0.231509005365,0.247439363264,-0.934633765648,-0.0704730334329,0.364643452544,-0.91148070082,-0.269078168406,0.388006821467,-0.86213942623
474,what are you like when you don't sleep well,605.16,620.351,18384.0,612.766667396,0.978640474836,1.0,-0.0220817072796,0.243177045952,-0.966222,-0.225923673961,0.258543828446,-0.935418610503,-0.0114874394245,0.377487969365,-0.918888133479,-0.2090273186,0.410226728665,-0.879031061269
474,tell me about the hardest decision you've ever had to make,424.556,463.065,13315.5,443.816666955,0.972680727509,1.0,-0.0434131036176,0.232669232824,-0.967774522491,-0.226907896194,0.253976420415,-0.93738175,-0.104319993946,0.379090467128,-0.912126402249,-0.278299596021,0.412691831315,-0.860133807093
474,what's your dream job,225.868,248.364,7114.5,237.11666716,0.978505668639,1.0,-0.0635461770857,0.235211426036,-0.968092247041,-0.244275065089,0.24239495858,-0.937191585799,-0.0908273198343,0.416609852071,-0.900653554734,-0.26776875074,0.429680421598,-0.857793071006
474,tell me about the last time you felt really happy,664.845,674.45,20090.5,669.65,0.980529213793,1.0,-0.0845639601448,0.238520717241,-0.965528444828,-0.254861072414,0.206235364483,-0.941163862069,-0.0097821024431,0.396976727586,-0.914241955172,-0.17944883931,0.364409241379,-0.906036531034
474,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,264.15,283.656,8218.0,273.9,0.979652269165,1.0,-0.0750842096763,0.227654293015,-0.969708855196,-0.268731316865,0.231918681431,-0.93379348552,-0.0676821460988,0.397831889267,-0.913250321976,-0.260195264055,0.407061775128,-0.873913819421
474,how would your best friend describe you,675.931,693.24,20538.5,684.583332692,0.978112153846,1.0,-0.0617158919329,0.248355064615,-0.963334592308,-0.248704861538,0.261699171154,-0.929052775,-0.0476627335738,0.358618178846,-0.927618923077,-0.224345560769,0.380506361538,-0.8884541
474,tell me about an event or something that you wish you could erase from your memory,462.843,517.47,14705.5,490.15,0.975028546951,1.0,-0.0274832229085,0.256021776402,-0.960246729878,-0.238634597866,0.277366225244,-0.925542066463,-0.0549143804952,0.364364979518,-0.918135231707,-0.256990341829,0.40287793259,-0.866817583537
474,have you noticed any changes in your behavior or thoughts lately,642.4,656.577,19485.5,649.483333333,0.974353032864,1.0,-0.0317997122089,0.261956295775,-0.962386598592,-0.232613253521,0.272055889671,-0.931843805164,-0.0414848031455,0.346442185446,-0.930966469484,-0.238141596244,0.373250760563,-0.891137483568
474,do you consider yourself more shy or outgoing,250.337,262.953,7700.5,256.65,0.975658447368,1.0,-0.0429843065184,0.220027512368,-0.971146478947,-0.237878202632,0.225966549737,-0.940652831579,-0.0882115789658,0.369815165789,-0.918035089474,-0.278377107895,0.386104747368,-0.871384565789
474,tell me about something you did recently that you really enjoyed,845.635,865.9,25674.0,855.766666667,0.972790065681,1.0,-0.0232773097668,0.222404971412,-0.971182673235,-0.215484453202,0.249338330049,-0.939950339901,-0.0579337155517,0.381014627258,-0.914494374384,-0.239983914532,0.427647775041,-0.861005789819
475,have you noticed any changes in your behavior or thoughts lately,372.558,412.592,11778.5,392.583333611,0.986122274542,1.0,-0.0739645690266,0.134436388652,-0.986199933444,-0.250007428453,0.17955943228,-0.949418965058,-0.0817195220483,0.381432637271,-0.918462881864,-0.252441083195,0.428366437604,-0.864487811148
475,when was the last time you argued with someone and what was it about,248.096,263.61,7676.5,255.85,0.982293555794,1.0,-0.182182927897,0.12257525515,-0.974252622318,-0.336100461373,0.119821859013,-0.932452358369,-0.0896116465107,0.372440856223,-0.921243002146,-0.244661206438,0.350739562232,-0.900653656652
475,how easy is it for you to get a good night's sleep,334.823,360.221,10427.0,347.533332896,0.985449397117,1.0,-0.119841168545,0.0753523960682,-0.989526083879,-0.266266764089,0.0837774280472,-0.959555948886,-0.119954400524,0.385721600262,-0.912919056356,-0.265667943644,0.388718758847,-0.880407605505
475,what advice would you give to yourself ten or twenty years ago,499.632,518.711,15276.0,509.166666667,0.980421848168,1.0,-0.127515344136,0.103100865969,-0.985471068063,-0.286425368237,0.124201768586,-0.948615616056,-0.101440447466,0.392009265271,-0.912580575916,-0.261481410122,0.400450012216,-0.876179408377
475,who's someone that's been a positive influence in your life,320.483,332.672,9798.0,326.566667575,0.983325411444,1.0,-0.126155522888,0.0594281621526,-0.989749474114,-0.271615190736,0.077769353406,-0.958770904632,-0.117981789373,0.450593675749,-0.883972792916,-0.262558972752,0.461134291553,-0.846619509537
475,what are some things you wish you could change about yourself,460.456,471.91,13986.5,466.183334302,0.984256328488,1.0,-0.12976322375,0.0737796110465,-0.987838296512,-0.286982069767,0.100322348256,-0.951445180233,-0.0772221450872,0.374047372093,-0.922853151163,-0.235884630814,0.391748625,-0.887404488372
475,how are you at controlling your temper,238.816,247.368,7293.5,243.083333333,0.982545410853,1.0,-0.209737217054,0.112939539535,-0.970908686047,-0.356980821705,0.110511868992,-0.927184631783,-0.0648312356589,0.369448515504,-0.926418775194,-0.215998081395,0.346291767442,-0.912123232558
475,how would your best friend describe you,448.587,457.665,13595.0,453.133333333,0.98263081685,1.0,-0.0967288381685,0.128419228095,-0.985336457875,-0.286957538462,0.1559108337,-0.94407225641,-0.0849586725275,0.423394948718,-0.900589018315,-0.275187571429,0.437983296703,-0.854210249084
475,tell me about something you did recently that you really enjoyed,432.194,447.431,13195.5,439.816665939,0.981760157205,1.0,-0.119289219432,0.11712741179,-0.984165456332,-0.284260620087,0.147526850873,-0.944877480349,-0.166793810044,0.385727187773,-0.904471556769,-0.328027764192,0.403679371179,-0.84974960917
475,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,208.236,236.64,6674.0,222.433332943,0.986576332943,1.0,-0.183926815592,0.114394762251,-0.975358515826,-0.335963618992,0.120723378312,-0.933189440797,-0.0701394842673,0.395280623681,-0.915411078546,-0.225566828839,0.384831407972,-0.894149493552
475,tell me about a situation that you wish you had handled differently,265.121,273.19,8076.0,269.166666667,0.979549349794,1.0,-0.0691102210288,0.131422132922,-0.987713226337,-0.2328598107,0.176449363786,-0.953223185185,-0.0684994025926,0.367467831276,-0.924454497942,-0.225542769547,0.417210901235,-0.87473737037
475,what's your dream job,169.55,191.85,5422.0,180.7,0.976980445441,1.0,-0.167105059492,0.0791565683109,-0.982105657698,-0.318249143498,0.0999849269058,-0.942047547085,-0.0746143333632,0.370174421525,-0.921919180867,-0.228603804185,0.376451285501,-0.892128487294
475,tell me about an event or something that you wish you could erase from your memory,290.434,303.081,8903.5,296.75,0.984822802632,1.0,-0.0709455586579,0.115235575526,-0.989020155263,-0.257564176316,0.168767032895,-0.949912171053,-0.123238724387,0.435846352632,-0.888814613158,-0.299619397368,0.489057226316,-0.816493328947
475,do you consider yourself more shy or outgoing,191.646,207.263,5984.5,199.45,0.985340878723,1.0,-0.153815005532,0.0971753321277,-0.982431076596,-0.307422661702,0.108340319787,-0.944776574468,-0.0636692708255,0.368946514894,-0.926109534043,-0.220138704255,0.366452195745,-0.902812729787
475,tell me about the last time you felt really happy,414.261,419.83,12512.5,417.05,0.986988041667,1.0,-0.0828651048214,0.1298548375,-0.986782017857,-0.229178690476,0.185592755952,-0.954153803571,-0.129502773214,0.381469208333,-0.913705244048,-0.265800577381,0.441156904762,-0.85542175
478,what's your dream job,200.389,251.605,6781.0,226.0,0.942927193234,1.0,-0.0640182122043,0.132317206233,-0.986969744958,-0.303533588809,0.171744902212,-0.934818577749,-0.122930094119,0.130860448037,-0.975357115159,-0.355342333409,0.174482124593,-0.907170901757
478,do you consider yourself more shy or outgoing,253.963,270.536,7868.5,262.25,0.933693971888,1.0,-0.0885915534157,0.144998008835,-0.982611168675,-0.29612776506,0.147982316747,-0.940112656627,0.0396516324498,0.134868763542,-0.977244967871,-0.167208331787,0.142368656194,-0.954401959839
478,who's someone that's been a positive influence in your life,412.674,447.955,12910.5,430.316666981,0.908950461321,0.93679245283,-0.0357946551057,0.134157974415,-0.985162188679,-0.251402873585,0.146554792519,-0.950028390566,0.0682079192642,0.145552069128,-0.969455974528,-0.147042451038,0.166178840637,-0.954899964151
478,how easy is it for you to get a good night's sleep,496.227,501.432,14966.0,498.83333121,0.965441764331,1.0,-0.069247649051,0.150427435032,-0.983306407643,-0.275012757962,0.216847421656,-0.935321726115,-0.0609323888599,0.122468495223,-0.987357050955,-0.262831915287,0.199192394904,-0.941957878981
478,tell me about something you did recently that you really enjoyed,734.75,766.362,22518.0,750.566667018,0.895453467861,0.95363540569,-0.0427862270019,0.129262069579,-0.985884894626,-0.251757192413,0.182466261037,-0.942647123288,-0.0266180020806,0.164798901175,-0.925035487882,-0.222828710084,0.229034267503,-0.89060839726
478,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,271.64,295.955,8515.0,283.8,0.942391444596,1.0,-0.0879541060246,0.123414440629,-0.986965088919,-0.297831010944,0.139533838167,-0.941571581395,-0.00382521089234,0.0577023875294,-0.979847456908,-0.211034775458,0.0914161749658,-0.94809670041
478,what advice would you give to yourself ten or twenty years ago,792.931,848.32,24620.0,820.633333133,0.928575438364,0.99939867709,-0.0519819763908,0.158675334756,-0.982317389657,-0.257633217679,0.177504474865,-0.946555932652,0.0629698815919,0.19841970371,-0.954646568851,-0.139228566577,0.225113452748,-0.940177319904
478,tell me about the last time you felt really happy,646.191,659.542,19587.0,652.866665835,0.928936670823,1.0,-0.0697771281217,0.14329515985,-0.984126802993,-0.289011441397,0.176067958354,-0.9384679202,0.0287329083292,0.214723358853,-0.956564062344,-0.18594431481,0.257774052369,-0.927653932668
478,tell me about the hardest decision you've ever had to make,354.098,397.705,11278.0,375.9,0.948563185638,1.0,-0.0364285863574,0.119071559908,-0.988028938885,-0.270453091673,0.149398407464,-0.947672913675,-0.0472461809985,0.0588050447487,-0.980051432391,-0.275865568059,0.0957284478426,-0.934679835752
478,when was the last time you argued with someone and what was it about,302.549,317.149,9296.0,309.833332574,0.946501968109,1.0,-0.0301593764959,0.141558322178,-0.986594473804,-0.242426959909,0.116555678383,-0.959503719818,0.0803226440319,0.0722999538497,-0.976690954442,-0.131910617505,0.0595818188911,-0.965762384966
478,how are you at controlling your temper,297.666,300.482,8973.0,299.066670588,0.943756894118,1.0,-0.0513349765882,0.144955127059,-0.987296482353,-0.246903964706,0.168717929412,-0.953317294118,-0.110534,0.0315895748471,-0.991928058824,-0.304070670588,0.0565379684706,-0.948851941176
